element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,7.588542,28.656250,14.853333,0.507937,0.507937,1.707083,1.449496,1.478008,1.716775,1.444871,1.480579,3.607871,7.375000
110,5.804545,23.546970,14.477125,0.866142,0.866142,1.903750,2.762233,2.128117,1.908381,2.751777,2.276646,2.670975,8.336364
240,4.340972,25.377778,14.906750,0.469667,0.469667,1.862062,1.564092,1.504154,1.856721,1.546319,1.515688,4.850213,4.976389
500,4.764000,21.958667,15.587083,0.488759,0.488759,1.917340,1.640908,1.513310,1.964081,1.656438,1.585585,4.473521,6.444667
800,5.112917,16.024375,14.465125,0.782014,0.782014,2.157573,2.017919,1.931554,2.112748,2.176235,1.971623,3.197223,6.406250
1024,4.109701,19.334635,15.284042,0.500244,0.500244,1.856875,1.775508,1.507075,1.871748,1.753237,1.515269,4.362624,4.258464
1500,4.648111,15.643778,22.597084,0.732780,0.732780,2.148065,2.070504,1.757956,2.172677,1.921698,1.747758,3.295200,5.314889
2048,4.092855,18.066488,15.407958,0.500122,0.500122,1.857673,1.874812,1.702606,1.850094,1.832992,1.529017,4.316553,4.143555
3000,4.631944,14.768556,21.848375,0.732601,0.732601,2.249623,2.408150,2.385710,2.227342,2.724367,1.832037,3.339568,4.958222
6000,4.818278,14.343778,21.851834,0.732511,0.732511,2.330871,3.715296,7.128110,2.294377,3.726615,5.287296,3.517582,5.189833
8192,4.301270,29.006083,14.690209,0.500031,0.500031,1.936544,2.045871,5.817121,1.957048,2.047390,5.940000,4.874090,5.786499
12000,5.013889,22.692708,22.030542,0.732467,0.732467,2.385623,4.528158,7.207233,2.354727,5.099729,6.607794,3.851594,5.938667
16384,4.652649,24.845540,14.679000,0.500015,0.500015,1.978973,2.136321,5.967860,1.975896,2.129917,5.648598,5.646666,5.302409
25000,5.343880,16.956107,23.893417,0.762963,0.762963,2.578365,6.713079,9.744248,2.581387,6.762946,9.361827,3.531094,5.506133
32768,5.153030,24.753352,14.548583,0.500008,0.500008,2.077106,2.153823,6.628735,2.071352,2.156075,6.774717,5.866393,4.899343
45000,5.453393,17.237807,19.586041,0.686656,0.686656,2.496192,4.482171,8.464308,2.435533,4.361879,8.566512,4.362174,5.893519
60000,6.194792,24.677086,13.696833,0.457767,0.457767,2.187319,2.072194,7.262077,2.186758,2.089179,7.253077,6.655215,6.171767
100000,7.016113,18.200833,24.850292,0.762945,0.762945,3.048469,8.069515,11.047056,3.080285,8.118725,11.062092,3.900954,7.234587
150000,6.661018,21.303798,16.472417,0.572207,0.572207,2.509219,3.063540,8.175458,2.671306,3.092389,8.392511,5.678327,7.167591
200000,7.341388,18.566527,24.898417,0.762942,0.762942,3.267456,8.650333,11.358479,3.302498,8.666148,11.350744,3.836025,7.955347
300000,5.874769,21.168982,17.359625,0.572206,0.572206,3.964983,3.328302,8.806200,4.138031,3.280952,8.656042,5.559747,6.162453
400000,6.613681,17.902639,28.007625,0.762941,0.762941,4.603073,8.820590,11.846915,4.548150,8.826752,11.848367,4.221844,6.742361
600000,8.532801,22.854699,21.254827,0.572205,0.572205,5.699696,3.630898,9.343938,5.610096,3.517567,9.203769,5.681677,8.153519
800000,8.576545,20.918837,30.565755,0.762940,0.762940,6.050985,8.942179,12.803160,6.059706,9.310637,12.687023,4.154325,8.918090
1200000,12.087760,25.365642,30.466927,0.572205,0.572205,8.378935,3.860844,10.872217,8.508796,3.782725,10.725869,5.680204,11.081875
2200000,15.814470,29.134044,35.390966,0.524521,0.524521,11.817290,4.529585,12.903640,11.466262,4.323973,12.565535,6.289180,15.316900
3100000,15.657688,24.347366,45.454610,0.739098,0.739098,11.728429,8.726908,17.000246,12.886275,9.929140,17.481969,4.255826,17.273952
6000000,19.322410,27.365587,48.197389,0.715256,0.715256,14.602581,9.711285,17.155173,15.910296,9.880456,17.270756,4.633964,19.757329
10000000,22.319140,32.111258,47.898804,0.596047,0.596047,15.737085,7.351888,15.697181,15.609069,7.613429,16.140215,5.404296,22.899679
