element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.619792,31.255208,22.075625,1.000000,1.000000,2.349175,2.095642,2.336671,2.347971,2.095696,2.337690,1.589910,20.843750
110,22.603030,43.813636,31.591625,0.973451,0.973451,2.300919,2.825000,2.424681,2.304633,2.823279,2.424519,1.871408,21.842424
240,22.539583,33.275000,31.659667,0.995851,0.995851,2.327798,2.892498,2.640048,2.326140,2.888933,2.636360,1.945016,22.050000
500,24.708333,32.444333,32.417375,0.994036,0.994036,2.377471,2.751831,2.586427,2.319223,2.753667,2.607521,1.981633,21.916000
800,23.420208,37.057500,34.699750,0.988875,0.988875,2.621398,2.845806,2.580731,2.514275,2.844463,2.587081,1.987723,23.142500
1024,21.491048,33.142090,23.604625,1.000000,1.000000,2.204687,1.977558,2.155817,2.156790,1.976985,2.154950,2.033424,20.833333
1500,23.939778,34.314778,33.776792,0.992720,0.992720,3.097154,3.029737,2.573106,2.738096,2.799158,2.549954,2.001298,24.213111
2048,20.877441,33.006348,24.339083,1.000000,1.000000,3.137298,1.973129,2.187098,2.583646,1.972150,2.187813,2.006927,21.355469
3000,24.199000,31.592556,37.141208,0.999667,0.999667,4.657169,6.251610,2.911121,6.113475,6.379808,2.912917,1.998577,23.981556
6000,25.506944,32.993056,79.307792,0.998835,0.998835,8.931694,10.435913,13.013154,7.596825,14.975150,11.799925,3.089372,26.113389
8192,23.536662,36.638875,38.435500,1.000000,1.000000,8.425202,9.383475,10.621281,8.283700,8.021700,11.367140,3.103056,24.849772
12000,26.505222,35.843764,72.766834,0.999417,0.999417,10.329335,15.997525,16.778854,10.008506,16.257779,16.828633,3.240610,26.839111
16384,28.397441,40.547679,53.004375,1.000000,1.000000,12.821233,12.929152,15.196598,12.516865,13.042006,15.193802,3.773686,28.873881
25000,27.578613,38.347220,74.945208,0.999480,0.999480,11.195148,16.376321,18.858671,11.067631,16.306873,19.083671,3.411437,27.655000
32768,28.636302,42.544474,77.360250,1.000000,1.000000,12.622815,13.920713,16.608698,12.501325,13.806756,16.565413,3.958049,29.206594
45000,28.147833,40.710807,106.637458,0.999844,0.999844,11.559477,16.851783,19.472115,11.652725,16.672113,18.964856,3.671748,28.036119
60000,28.207639,44.788656,143.695541,0.999783,0.999783,11.808279,16.797506,19.814473,11.701127,16.796950,19.623608,3.714910,28.434950
100000,29.042777,41.054587,221.036834,0.999970,0.999970,12.402115,18.225056,20.762106,12.311246,17.456908,20.771383,3.799117,28.692920
150000,29.951204,43.890649,294.497792,0.999993,0.999993,12.644679,17.934367,21.154165,12.719698,17.828287,21.139287,3.985133,29.428704
200000,31.153958,45.034513,451.350541,0.999985,0.999985,13.230481,18.591148,21.931367,13.118015,18.511573,21.855123,4.120571,30.527360
300000,35.314907,52.367547,610.925042,0.999977,0.999977,16.220137,22.704027,27.385069,16.175419,22.622669,27.322340,4.548451,35.225972
400000,41.573194,56.132222,229.646166,0.999978,0.999978,18.522031,25.587663,31.254290,18.701540,25.586637,31.190167,5.503104,42.032432
600000,48.587130,73.076458,201.375798,0.999982,0.999982,21.998183,29.021506,36.106642,22.324121,29.001219,35.722056,6.797014,48.743287
800000,55.077708,77.122327,185.150573,0.999986,0.999986,23.602002,31.699798,38.183865,22.754508,31.540136,38.540250,7.862592,55.418629
1200000,64.154253,102.436407,204.251962,0.999994,0.999994,25.825008,35.994398,43.751040,26.138710,35.920933,43.722721,9.310374,63.274421
2200000,84.376051,150.832207,274.872547,0.999994,0.999994,32.507740,44.241608,54.309937,32.161575,44.214658,53.878119,12.594341,84.454369
3100000,97.743448,155.615874,279.034879,0.999998,0.999998,35.108408,48.493383,58.602740,34.895587,48.159860,59.057554,15.029080,97.769928
6000000,121.411597,202.546052,312.633073,0.999998,0.999998,38.156569,53.754006,65.788385,37.988102,53.767102,65.283471,19.288833,121.682285
10000000,133.811406,245.923475,356.037981,0.999998,0.999998,39.732002,57.153050,69.246927,39.751442,56.905981,68.832058,21.794948,133.838344
