element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.234375,37.109375,32.375625,0.500000,0.500000,11.390735,4.637889,7.832910,11.398089,4.630306,7.839381,2.025002,10.854167
110,16.540909,40.148485,43.203750,0.859375,0.859375,11.780565,5.134817,8.431038,11.781898,5.135827,8.421329,1.110866,19.318182
240,19.820833,36.343056,31.628958,0.937500,0.937500,11.373344,5.225721,8.272104,11.373177,5.227150,8.275073,1.118733,19.387500
500,16.471667,54.888667,32.506250,0.488281,0.488281,11.992183,4.500915,7.621673,11.133035,4.479335,7.615867,1.953540,20.055333
800,19.018958,48.393958,41.657833,0.781250,0.781250,11.645177,5.219096,8.052117,12.072633,5.040621,8.012335,1.311706,26.128333
1024,17.951172,69.770182,33.131833,0.500000,0.500000,13.936350,4.584594,7.739192,12.611615,4.528579,7.799479,1.894711,21.348633
1500,20.967778,62.388889,40.812708,0.732422,0.732422,19.665383,7.128150,9.623794,15.253058,6.882237,8.882015,1.440968,30.194444
2048,19.093750,77.009440,34.293666,0.500000,0.500000,19.949854,5.094079,9.848485,19.353096,5.032042,9.617154,2.592367,24.936523
3000,25.550889,65.148167,43.128084,0.732422,0.732422,23.238498,16.540260,22.027650,20.770242,9.944510,14.153179,1.434676,31.129667
6000,26.951361,84.187472,44.094791,0.732422,0.732422,25.248413,18.947762,27.828077,24.858021,19.312548,27.705235,1.696011,30.918944
8192,22.462606,89.747091,36.460416,0.500000,0.500000,23.868681,17.336323,27.274356,23.659577,17.388246,27.238762,5.450606,25.436401
12000,28.893514,75.398125,45.544833,0.732422,0.732422,25.499548,21.277338,29.107833,26.413058,19.971858,30.194542,2.761421,30.108806
16384,23.218384,90.522766,36.995833,0.500000,0.500000,23.878029,18.279742,27.379967,24.257352,18.325610,27.340929,6.768381,23.723185
25000,30.543053,73.479447,48.077666,0.762939,0.762939,26.857963,22.558971,31.884031,26.905875,22.562529,31.741175,3.089910,31.182760
32768,23.601735,88.166133,38.495791,0.500000,0.500000,24.765725,19.217337,29.194102,24.761579,19.130365,29.102169,7.432932,26.127706
45000,28.700315,75.966519,47.626291,0.686646,0.686646,26.532421,22.394281,31.960063,26.628844,22.426037,31.925663,4.554869,30.595689
60000,35.756136,70.274769,41.694292,0.915527,0.915527,28.938715,24.471754,34.572437,29.036354,24.489742,34.524385,1.632703,37.116206
100000,31.779307,74.351530,57.709250,0.762939,0.762939,28.118258,24.288638,34.156417,28.143081,24.257904,34.126367,3.476544,33.820833
150000,27.787316,82.639720,59.778375,0.572205,0.572205,30.480635,23.069344,36.999117,31.158004,23.069181,36.932806,6.387475,29.325651
200000,33.578263,75.787013,72.018917,0.762939,0.762939,33.160258,27.515510,39.704912,33.404940,27.151802,40.014142,3.449488,34.902292
300000,33.159306,86.291066,74.243333,0.572205,0.572205,38.642892,27.987856,43.786169,38.556854,27.908713,43.700550,6.825176,33.540880
400000,39.736354,80.027327,95.433834,0.762939,0.762939,41.459900,31.997500,46.907581,41.137223,31.823940,46.965725,3.838508,40.373924
600000,37.787222,95.198264,92.743333,0.572205,0.572205,45.889137,30.392073,49.776702,45.609981,30.403406,49.958681,7.055841,40.927871
800000,44.901875,88.045555,124.072057,0.762939,0.762939,50.436338,34.613408,54.228998,50.735360,35.065856,53.798815,4.035394,48.669895
1200000,45.368316,105.205330,111.554357,0.572205,0.572205,62.180450,36.854000,62.914575,62.339285,37.279465,62.771079,7.406144,49.416783
2200000,52.140426,121.603220,137.739006,0.524521,0.524521,72.287656,41.338904,71.315019,72.213558,40.560215,71.420769,8.942284,56.498561
3100000,64.081667,114.344375,158.002950,0.739098,0.739098,78.540873,46.824383,76.026954,78.240381,46.726302,75.705725,5.237995,67.915323
6000000,68.406767,128.205278,162.427889,0.715256,0.715256,83.006448,48.854854,80.958790,83.022198,48.869258,79.988429,5.599300,71.562579
10000000,63.470575,145.429456,145.195402,0.596046,0.596046,82.970331,46.871867,80.505123,82.744994,47.013458,80.271087,7.570360,66.566719
