element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.322917,38.630208,24.528542,0.500000,0.500000,14.177196,4.975650,8.941240,14.179098,4.976508,8.936785,1.938256,16.937500
110,16.728788,36.743939,36.450209,0.859375,0.859375,13.711752,5.702315,8.680635,13.665490,5.704377,8.872525,1.140478,12.124242
240,19.415972,38.396528,23.408833,0.937500,0.937500,14.612715,5.683031,9.577869,14.644902,5.684113,9.424062,1.111058,17.477778
500,13.639000,54.805000,24.141250,0.488281,0.488281,14.112225,5.675973,9.227275,14.088035,5.543598,9.431417,1.939910,12.582667
800,17.482500,46.076458,34.091166,0.781250,0.781250,15.201458,7.574723,11.427346,15.095702,7.072458,11.583806,1.276729,19.565833
1024,14.967448,62.370768,24.570916,0.500000,0.500000,14.503675,6.899669,10.438071,14.502204,6.933292,10.520258,1.903858,14.349935
1500,18.662000,59.171333,32.946541,0.732422,0.732422,16.131669,11.526910,17.413150,16.071010,10.881483,16.397911,1.339527,19.898000
2048,14.658691,71.539876,26.049542,0.500000,0.500000,15.317300,9.443162,15.784408,15.272887,10.806912,14.130425,1.895911,16.723633
3000,20.995278,57.446833,34.249250,0.732422,0.732422,17.583879,16.431306,18.608787,17.600517,16.371065,21.947050,1.352978,21.009222
6000,22.824028,71.390028,35.559084,0.732422,0.732422,18.748806,16.683850,23.901321,18.720319,18.449396,24.003471,2.173174,23.150444
8192,17.424703,80.318868,27.256000,0.500000,0.500000,16.868581,16.566723,22.840921,16.911310,16.469935,22.968915,5.577652,17.859578
12000,24.042819,66.433444,36.980416,0.732422,0.732422,19.447198,20.281525,26.805812,19.522894,20.192415,26.629431,2.864296,24.668972
16384,17.894318,80.916066,27.794208,0.500000,0.500000,17.224794,16.375915,24.761625,17.076602,16.347581,24.533367,6.526723,18.987020
25000,25.503880,62.566667,39.008042,0.762939,0.762939,20.213912,21.648637,28.218717,20.268304,21.709069,28.367312,2.542706,26.502200
32768,18.365651,78.378886,28.516125,0.500000,0.500000,17.415296,16.759844,25.255890,17.486102,16.653567,25.355685,6.502689,20.785431
45000,24.043519,67.952622,36.766709,0.686646,0.686646,19.744429,20.928825,28.019779,19.828254,20.814838,28.136635,3.837137,26.057104
60000,31.091664,64.228125,30.440542,0.915527,0.915527,22.619935,23.252748,30.919837,22.969587,23.309313,30.946706,1.534914,32.487039
100000,26.809723,66.485003,42.291250,0.762939,0.762939,21.063240,23.007252,30.239600,21.092290,23.114227,30.252583,3.134183,28.388613
150000,21.812407,74.750556,40.739792,0.572205,0.572205,21.614931,20.324815,29.989113,22.003554,20.279479,30.110960,6.106681,23.480649
200000,28.157917,67.411943,52.015292,0.762939,0.762939,24.106090,24.103054,33.235669,24.298921,24.187154,32.732452,3.255733,29.424585
300000,27.714213,76.826713,51.539916,0.572205,0.572205,30.365104,24.628833,36.799623,30.309731,24.293735,36.747067,6.541973,28.462453
400000,34.205763,72.276736,68.178166,0.762939,0.762939,33.354350,29.099021,40.642454,32.717575,29.051977,39.638244,3.660071,34.944722
600000,31.678287,84.495833,65.096702,0.572205,0.572205,36.374944,27.460683,41.232471,36.145615,27.254894,41.412679,6.796166,35.244467
800000,38.993021,80.131006,82.919219,0.762939,0.762939,38.850398,31.449537,44.043602,38.749923,31.521477,44.045335,3.888165,42.534062
1200000,38.367031,93.020174,83.050556,0.572205,0.572205,50.313340,33.199942,51.506487,50.268071,33.138790,51.549125,7.170590,42.638808
2200000,44.299403,103.989148,89.802377,0.524521,0.524521,58.454769,38.064315,59.729833,58.441225,38.085185,59.641560,8.704669,49.343409
3100000,55.578139,97.709960,119.420195,0.739098,0.739098,64.028673,44.887100,64.833787,63.034429,44.475033,64.696219,5.127558,58.287267
6000000,59.379055,112.316979,124.111167,0.715256,0.715256,67.671567,46.653540,69.302246,67.590715,46.635931,68.934094,5.473477,62.943042
10000000,53.998371,124.407946,109.113956,0.596046,0.596046,66.558985,44.079294,67.639123,66.394777,44.623648,68.200202,7.398308,59.003228
