element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.380208,51.859375,43.477208,0.500000,0.500000,10.372010,4.820644,8.007810,10.391377,4.819913,8.001592,2.375092,36.885417
110,24.240909,47.539394,42.257292,0.429688,0.429688,10.879754,4.774910,7.851087,10.873685,4.794804,7.810040,2.470793,66.415152
240,27.748611,46.411806,43.316084,0.468750,0.468750,10.607752,4.937283,7.942340,10.608413,4.925154,7.949077,2.360375,30.961111
500,31.777667,52.972667,47.568791,0.488281,0.488281,11.031310,5.095387,8.014308,10.921202,5.094523,8.165579,2.373944,57.138667
800,31.719167,64.392292,51.853208,0.390625,0.781250,13.439546,5.122992,9.219223,13.363769,6.164727,9.761375,2.525965,71.910000
1024,33.223307,58.525879,48.752625,0.500000,0.500000,14.091448,6.071636,9.910094,14.129877,5.874583,9.713940,2.343531,37.909831
1500,32.842556,70.004444,53.721333,0.366211,0.732422,19.582327,8.482546,11.206215,17.214810,13.184777,15.546025,2.619982,67.518667
2048,35.352946,60.689209,50.103875,0.500000,0.500000,25.367919,10.795481,12.455877,23.263367,7.738035,12.089298,2.373521,37.611165
3000,34.143500,76.078722,55.784417,0.366211,0.732422,20.004742,11.259767,25.799425,36.581896,23.515969,32.902506,2.623886,70.898222
6000,35.096028,75.641194,56.505459,0.366211,0.366211,24.033373,13.843694,27.489492,23.663769,12.783583,25.292192,5.067176,78.844944
8192,38.469930,67.374349,54.469625,0.500000,0.500000,30.185373,19.122829,30.403596,28.007998,18.919183,30.327823,4.499193,40.240845
12000,35.844931,80.502889,68.620666,0.366211,0.732422,26.818906,16.840915,30.338465,40.735506,27.860542,37.033725,6.975147,73.027778
16384,38.932800,71.980377,74.972500,0.500000,0.500000,30.958025,22.407069,34.662550,30.896358,23.118610,35.284844,5.946302,39.989054
25000,37.729433,81.889173,89.776458,0.381470,0.381470,28.936023,19.411967,33.480796,28.611481,19.375323,33.322660,7.599648,88.220547
32768,39.068008,74.847956,104.394209,0.500000,0.500000,32.985729,23.919873,38.203827,35.010546,25.884735,37.824579,6.635665,54.125041
45000,37.524848,93.204626,128.570292,0.343323,0.686646,34.904146,19.340273,38.151865,44.257150,30.167246,41.413823,8.280597,83.946304
60000,41.135186,81.676733,120.825709,0.457764,0.457764,38.767721,24.667450,42.166483,38.027023,24.783765,43.807996,7.335803,50.044444
100000,45.978887,89.564860,180.018541,0.381470,0.381470,50.047608,28.518386,52.736552,50.889877,29.118685,52.368383,8.293640,88.398060
150000,49.786109,102.637407,206.623000,0.286102,0.572205,53.447558,28.043740,55.236385,59.672494,37.502496,59.741237,8.710205,92.969816
200000,52.677778,98.109513,222.422625,0.381470,0.381470,59.614704,32.483650,63.134896,104.382658,97.957135,122.666206,8.322840,382.877085
300000,67.758240,135.519677,333.434416,0.286102,0.572205,109.822844,43.091554,86.780748,88.141844,45.438329,80.133204,8.727029,130.135232
400000,68.703402,114.329410,257.311708,0.381470,0.381470,103.835490,54.195404,90.517881,97.500817,45.527619,87.926338,8.348240,170.595001
600000,79.298264,156.488495,256.332882,0.286102,0.572205,108.812263,48.784071,100.054248,106.862127,55.104629,97.155763,8.846250,144.845255
800000,83.699740,138.209982,272.639922,0.381470,0.381470,112.797469,53.228440,99.154748,111.901323,51.529696,103.050162,8.401617,173.410538
1200000,87.967725,168.138750,288.216146,0.286102,0.572205,121.756619,51.458702,104.877735,127.487871,62.454781,117.292750,8.777864,152.618588
2200000,91.018778,191.363675,288.472955,0.262260,0.524521,122.989779,52.074235,105.721113,127.924815,62.760333,116.716073,8.895015,155.688775
3100000,94.864536,165.220618,282.812426,0.369549,0.369549,128.069804,56.736181,117.924790,125.714975,58.183404,110.608113,8.391463,219.011976
6000000,97.812392,177.186757,276.643601,0.357628,0.715256,131.402437,58.669306,114.635940,173.415473,86.970167,200.108681,8.594818,172.365947
10000000,97.941529,200.956825,277.741825,0.298023,0.596046,128.411658,56.672446,113.599556,136.915394,71.945821,136.746392,8.863079,169.049492
