element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.041667,16.703125,10.924958,0.500000,0.500000,1.511013,1.564167,1.504287,1.463279,1.545654,1.495540,2.406163,5.645833
110,4.609091,21.904545,8.904416,0.429688,0.859375,1.624927,1.552700,1.829456,2.037200,2.096521,1.967086,2.356439,33.836364
240,5.438889,20.340972,9.505375,0.468750,0.468750,1.851223,1.679912,1.720402,1.858983,1.638713,1.672779,2.432999,8.275000
500,6.180000,19.680667,9.838709,0.488281,0.488281,1.843027,1.754277,1.790192,1.849217,1.749833,1.820712,2.372387,8.971333
800,6.093542,14.123333,12.092417,0.781250,0.781250,1.942075,2.223869,2.157481,1.994483,2.272902,2.195727,2.613390,8.645833
1024,5.059082,18.873535,10.164292,0.500000,0.500000,1.744604,1.687702,1.733737,1.755167,1.678886,1.724200,2.406131,6.429036
1500,5.731444,16.990778,11.697041,0.732422,0.732422,1.738383,1.945579,1.876835,1.798804,1.968363,1.855115,2.551191,9.296444
2048,4.987874,17.890218,10.087750,0.500000,0.500000,1.634373,1.671196,1.647308,1.637510,1.656631,1.643840,2.494525,5.452311
3000,5.523222,16.252278,12.032958,0.732422,0.732422,1.827612,2.009000,1.943221,1.824119,2.020154,1.925977,2.536194,7.564667
6000,6.370389,20.137750,12.843625,0.732422,0.732422,3.110873,2.061946,5.146338,1.851913,2.058129,4.199817,2.532675,9.817167
8192,5.727966,39.322734,11.059875,0.500000,0.500000,1.789908,2.559912,5.935946,1.774846,2.470408,4.756169,2.607416,6.725708
12000,7.745375,31.062514,13.605458,0.732422,0.732422,3.361042,2.120915,8.743031,3.707167,2.126004,8.511994,2.544314,9.023139
16384,6.273071,33.917338,11.041125,0.500000,0.500000,3.139350,4.451150,9.538044,3.296873,4.469373,8.298215,2.625866,7.387777
25000,9.117773,25.692500,13.939958,0.762939,0.762939,6.511898,7.685269,12.029969,5.886835,7.176712,11.709375,2.541917,9.827787
32768,8.184636,30.829961,11.267250,0.500000,0.500000,4.549144,7.819590,10.696879,4.520142,7.841375,10.589819,2.628512,7.935842
45000,9.676389,25.382563,13.285583,0.686646,0.686646,6.353188,7.347642,12.371869,6.365856,7.187977,12.358752,2.557104,9.725933
60000,7.736578,32.102661,10.884958,0.457764,0.457764,4.849287,7.891927,11.299902,4.908727,7.894727,11.202623,2.689234,8.376389
100000,10.698197,24.882223,14.699833,0.762939,0.762939,7.046533,8.508019,13.684696,7.070204,8.565217,13.726902,2.557940,10.775000
150000,9.798149,27.989538,14.024541,0.572205,0.572205,5.950456,9.345494,13.098729,5.947096,9.323531,13.219490,2.623122,9.287962
200000,10.937570,24.666390,16.498042,0.762939,0.762939,7.354990,9.124213,14.523304,7.324569,9.122246,14.716117,2.589160,11.008125
300000,9.900554,26.987314,18.196834,0.572205,0.572205,7.586804,11.061021,16.478065,7.480075,11.168281,16.339802,2.603174,9.033379
400000,11.455764,25.008508,21.105583,0.762939,0.762939,9.109862,11.211829,17.830529,9.094029,11.134663,17.901583,2.543635,11.171979
600000,11.424930,28.988797,21.933473,0.572205,0.572205,8.508604,12.372179,17.659156,8.542554,12.251254,17.823233,2.623697,11.382616
800000,13.675816,27.180851,25.675885,0.762939,0.762939,10.283112,12.698329,19.480477,10.408192,12.467617,19.323806,2.538754,12.732361
1200000,14.109878,34.233698,29.206337,0.572205,0.572205,10.449981,14.122273,19.760415,10.457683,14.066585,19.716421,2.638905,14.186944
2200000,16.418731,36.737396,32.339138,0.524521,0.524521,12.270092,15.195683,20.463681,12.112973,15.303444,20.338327,2.644956,16.300632
3100000,19.782036,34.103327,37.208091,0.739098,0.739098,14.217975,16.552183,23.324317,14.301371,16.397869,24.124212,2.551922,19.526953
6000000,20.904462,36.459038,39.395528,0.715256,0.715256,15.233333,17.309481,24.063648,15.384921,17.358096,24.078521,2.564170,21.101704
10000000,20.282498,40.463681,38.227238,0.596046,0.596046,14.569654,17.539215,22.616908,14.553712,17.536769,22.698769,2.618056,20.345354
