element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.390625,54.031250,46.258583,0.500000,0.500000,14.561885,6.727454,10.920381,14.435088,6.752894,10.839869,4.565450,31.239583
110,28.724242,66.159091,43.957417,0.429688,0.429688,16.248625,7.367040,10.701342,16.519208,7.330592,10.651633,4.595327,28.912121
240,31.365972,63.395833,45.945292,0.468750,0.468750,17.743071,7.084627,13.339113,17.607129,7.087027,13.398044,4.602863,28.762500
500,30.958333,64.777667,47.034958,0.488281,0.488281,17.620190,7.348175,14.766519,17.918075,7.348463,14.777779,4.575706,31.806000
800,36.440833,56.675208,72.960083,0.781250,0.781250,20.156294,11.275406,11.846200,20.044625,11.218229,13.905133,4.518035,53.124583
1024,32.694499,64.256673,52.671125,0.500000,0.500000,18.961196,8.074617,15.122806,18.749192,8.084994,15.357158,4.551496,31.399089
1500,35.476778,61.074222,69.229125,0.732422,0.732422,23.275913,11.233721,15.778227,23.253979,11.335975,14.682965,4.489282,39.129556
2048,33.064046,72.875814,55.068667,0.500000,0.500000,20.680602,8.100356,17.577660,21.176827,8.082912,17.531156,4.555910,38.838704
3000,35.252222,62.027722,70.708292,0.732422,0.732422,25.661244,11.890700,19.516290,25.691548,11.881602,21.611890,4.500808,36.051000
6000,36.473333,76.521944,115.078250,0.732422,0.732422,28.345219,12.880694,22.045394,28.464856,12.964892,22.107733,4.500110,43.111111
8192,35.714925,77.885946,101.057042,0.500000,0.500000,22.477685,8.959246,20.825288,22.812821,8.957933,20.198690,4.562184,40.669800
12000,37.123847,71.592000,199.257417,0.732422,0.732422,30.803706,14.051025,25.118896,30.832996,14.363613,25.401048,4.533268,42.131944
16384,36.213755,82.227509,158.970875,0.500000,0.500000,22.885494,9.112658,21.464598,22.881494,9.121421,21.495215,4.563853,41.364868
25000,41.518607,68.368047,215.152250,0.762939,0.762939,33.866087,15.701535,27.877987,33.879708,15.611027,28.190194,4.497013,38.757787
32768,38.750326,80.216731,161.175167,0.500000,0.500000,24.004027,9.335390,23.083252,24.202346,9.386990,22.883458,4.562295,43.660909
45000,40.912352,71.247993,262.971208,0.686646,0.686646,32.338896,12.720706,25.823046,32.475085,12.322627,25.696360,4.503192,40.178089
60000,40.539811,83.693753,147.046292,0.457764,0.457764,26.354987,9.321265,24.258815,26.134167,9.422048,24.595323,4.604318,48.885417
100000,50.727363,71.874583,255.735333,0.762939,0.762939,44.110027,17.469325,37.548531,44.836475,17.589329,36.392471,4.541310,49.208470
150000,42.539260,81.376111,334.594250,0.572205,0.572205,51.117850,13.848742,39.198752,52.415567,13.548423,40.203877,4.530844,48.391947
200000,50.190695,75.800555,223.933625,0.762939,0.762939,61.689356,24.520000,49.637719,61.537969,23.894514,47.585477,4.507860,55.206108
300000,59.757176,95.058148,245.572459,0.572205,0.572205,66.894906,21.626827,49.646800,66.646575,21.465658,49.865667,4.528300,63.472778
400000,61.870659,86.675624,289.084083,0.762939,0.762939,79.337325,30.041806,61.522748,81.011196,29.900565,63.442677,4.517167,68.438785
600000,71.121667,104.776042,261.160348,0.572205,0.572205,98.290202,26.232458,73.804917,98.977781,25.911931,81.917767,4.529781,79.499607
800000,79.340799,103.743854,297.644479,0.762939,0.762939,118.024019,41.611496,88.924025,118.252760,40.996673,90.120688,4.538008,81.664115
1200000,87.900122,134.770555,291.361094,0.572205,0.572205,124.707337,38.784952,92.998048,124.747669,36.927875,92.998887,4.531176,86.531423
2200000,93.139062,153.375568,284.340132,0.524521,0.524521,134.998177,46.293150,102.914840,134.346929,46.186202,102.624921,4.542008,93.414053
3100000,105.213065,148.265309,340.473172,0.739098,0.739098,147.411254,59.538569,112.964812,148.105725,59.398977,114.319414,4.499948,106.240963
6000000,116.612156,168.760517,354.327111,0.715256,0.715256,154.062250,63.930035,119.315396,155.015825,63.723687,118.760394,4.500120,111.744768
10000000,110.810963,185.049085,320.712831,0.596046,0.596046,150.531254,67.088523,123.358535,150.899329,67.044342,123.448231,4.528654,116.220369
