element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.067708,65.536458,59.818791,0.500000,0.500000,17.187583,13.376304,15.246812,16.999819,13.421467,15.377029,2.084363,62.489583
110,34.469697,81.880303,56.290584,0.429688,0.859375,20.519775,12.505962,15.266142,16.962048,18.386298,14.352571,2.013687,85.984848
240,42.765278,92.273611,63.503375,0.468750,0.468750,21.324094,11.631504,19.316844,21.554333,11.422725,18.867838,2.000399,47.569444
500,38.389000,78.000000,66.971042,0.488281,0.488281,22.067748,12.293592,20.232285,23.144661,12.327556,20.229279,2.006065,43.610667
800,48.741250,85.572917,109.457750,0.781250,0.781250,25.449815,17.920394,19.778317,25.215100,18.107925,19.392427,2.003035,50.937917
1024,38.126628,80.871908,68.937125,0.500000,0.500000,24.742492,11.852477,23.110158,25.546627,11.946496,23.079013,2.008075,39.048828
1500,42.935222,73.546444,93.485375,0.732422,0.732422,28.911348,16.197079,23.379577,28.891419,16.261358,23.371973,2.011952,45.083333
2048,39.777995,82.170247,76.789167,0.500000,0.500000,26.864290,13.386704,25.197569,26.684706,13.445975,25.311231,2.009417,40.127116
3000,46.294000,95.743167,114.976250,0.732422,0.732422,32.329379,18.283150,25.838465,32.390390,18.175504,25.831694,2.004008,48.287111
6000,47.379611,92.712944,185.968750,0.732422,0.732422,35.497698,19.195054,29.231719,35.204454,19.467619,29.165785,2.011308,48.706000
8192,41.084269,88.630656,106.271750,0.500000,0.500000,26.962785,13.816258,26.986079,27.280429,13.833392,27.084279,2.011502,41.976888
12000,47.965847,87.195597,163.793750,0.732422,0.732422,37.419844,19.327448,30.713977,37.828904,19.476554,31.188898,2.012593,48.997667
16384,43.135325,88.357279,205.843167,0.500000,0.500000,27.773281,14.026731,27.682271,27.736535,13.987681,27.727808,2.012236,43.568075
25000,49.347780,86.775833,321.089000,0.762939,0.762939,40.784181,21.409456,33.348408,40.876450,21.325092,33.318317,2.012965,51.128880
32768,41.630005,89.982127,226.852750,0.500000,0.500000,29.680548,14.257233,28.602981,29.554208,14.290844,28.926429,2.013059,48.650523
45000,49.007867,89.700767,307.566541,0.686646,0.686646,43.582742,18.736175,32.821500,42.043860,18.585431,34.428948,2.012928,52.730859
60000,44.324886,96.639814,318.631708,0.457764,0.457764,46.272933,14.774429,38.586502,47.028687,14.414950,40.000512,2.013130,49.130322
100000,55.486250,88.742503,226.978917,0.762939,0.762939,71.282450,26.613035,55.009619,71.987775,26.131902,55.461096,2.012321,58.482087
150000,54.022498,97.031389,214.070666,0.572205,0.572205,77.256058,30.490798,59.845148,77.427598,30.296510,60.067773,2.012716,55.512224
200000,61.647987,92.185973,250.818500,0.762939,0.762939,92.864958,36.755548,69.337881,91.551604,36.601167,68.193860,2.012392,61.189167
300000,58.765324,103.108010,256.794792,0.572205,0.572205,114.228756,36.443808,85.830869,118.453221,52.675508,86.654360,2.013841,64.690046
400000,65.008578,98.444722,297.875750,0.762939,0.762939,134.165027,44.391896,114.465527,134.868929,45.855408,108.244706,2.012821,70.063542
600000,63.945787,113.558959,301.038785,0.572205,0.572205,154.334998,52.404117,111.831177,149.147813,52.514794,112.444492,2.012525,65.769213
800000,70.905695,106.797552,344.404818,0.762939,0.762939,161.672008,61.277348,122.368498,160.888696,61.819048,121.841510,2.011992,75.655520
1200000,69.223264,123.706337,351.891771,0.572205,0.572205,174.026108,67.501337,128.478056,171.639254,67.729792,128.037173,2.019218,70.121250
2200000,79.567651,140.411695,381.923068,0.524521,0.524521,186.889248,75.625475,138.751679,186.484490,75.556846,138.840715,2.011172,88.095455
3100000,86.455444,130.034194,431.236566,0.739098,0.739098,189.553950,81.615790,143.900921,189.920140,81.524867,144.044675,2.014130,90.608755
6000000,101.800687,150.129073,473.924281,0.715256,0.715256,198.041358,83.755852,150.174967,198.523612,85.416061,150.204598,2.011372,104.351620
10000000,103.851692,171.231873,460.267325,0.596046,0.596046,200.268310,83.842531,150.837942,200.175704,84.048875,151.472623,2.013558,106.165547
