element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.458333,44.057292,33.852167,0.500000,0.500000,10.959748,5.485442,7.941902,10.951229,5.485142,7.950500,2.334287,23.010417
110,14.896970,53.410606,31.938417,0.429688,0.859375,11.268369,5.210331,8.144081,11.666285,6.167725,8.683936,2.333704,43.436364
240,15.278472,47.192361,32.987625,0.468750,0.468750,10.700110,5.291735,8.193456,10.715185,5.285606,8.184054,2.341640,15.798611
500,21.013667,51.180667,33.560292,0.488281,0.488281,11.026323,5.403504,8.345015,11.070244,5.394719,8.193390,2.360760,20.806000
800,20.364792,41.909583,38.725792,0.781250,0.781250,11.082879,5.976642,8.359742,11.776258,5.839104,8.629062,2.521140,28.142917
1024,24.237793,60.899577,34.506083,0.500000,0.500000,12.268625,5.385783,8.166021,13.049106,5.385196,8.167173,2.498233,26.530273
1500,23.888889,59.453667,39.173833,0.732422,0.732422,14.437823,6.101035,11.481689,15.755052,6.290602,10.688498,2.506629,30.111333
2048,20.819661,73.177816,36.043208,0.500000,0.500000,16.518706,7.975702,12.027915,15.544323,7.849113,10.949760,2.581336,27.201172
3000,28.458278,81.520889,41.249334,0.732422,0.732422,18.282781,10.631742,13.955127,22.709808,14.810354,16.894235,2.580615,33.689778
6000,32.781250,83.228028,42.675042,0.732422,0.732422,26.801706,21.895890,30.784633,25.931158,22.511146,30.825092,2.531627,32.578722
8192,27.323405,87.734619,37.649208,0.500000,0.500000,23.060073,22.110858,29.683785,24.825489,21.744492,28.550448,2.602892,29.932699
12000,32.767361,72.068875,43.103750,0.732422,0.732422,25.730775,23.559315,29.653525,27.529452,22.959046,31.624904,2.561913,32.642361
16384,28.078715,87.761363,37.921750,0.500000,0.500000,24.471960,22.893590,29.955940,24.418419,23.314154,30.353017,2.646475,27.933736
25000,33.942507,70.703067,44.528541,0.762939,0.762939,27.331710,23.839802,32.704042,27.328877,23.650738,33.850350,2.551087,33.757227
32768,30.498291,86.998199,39.720417,0.500000,0.500000,25.308258,23.299158,30.329454,25.328077,23.226119,30.214656,2.663241,30.245463
45000,33.820374,74.231793,45.615292,0.686646,0.686646,27.052773,24.084442,33.123269,27.105815,24.355896,33.631352,2.571806,33.940741
60000,30.144797,91.424300,44.186500,0.457764,0.457764,25.639660,22.937292,30.647660,25.872752,22.927000,30.692173,2.673407,30.293989
100000,37.427080,74.110970,56.250833,0.762939,0.762939,29.203585,25.003300,35.463212,28.912958,24.796554,35.567738,2.554410,36.766390
150000,32.889444,82.029629,63.901833,0.572205,0.572205,33.189542,27.549450,39.732304,33.645319,27.491590,39.691179,2.598296,33.349538
200000,37.816667,75.281112,70.404250,0.762939,0.762939,36.357850,28.916350,43.422154,36.372769,28.609181,43.047129,2.545546,38.810627
300000,38.586946,87.532361,77.058125,0.572205,0.572205,39.024981,29.609283,44.141944,38.395298,29.665271,44.120485,2.625143,36.242038
400000,42.253818,80.772570,90.406000,0.762939,0.762939,42.417708,31.815335,48.013946,41.845858,31.684058,48.080981,2.554842,42.326216
600000,42.109491,94.131574,98.630035,0.572205,0.572205,46.917054,33.434135,50.703681,46.861767,33.759519,50.453300,2.602976,43.059259
800000,49.026059,88.024410,117.266927,0.762939,0.762939,53.273119,36.564269,56.006008,53.076152,37.352917,55.678356,2.578644,49.675903
1200000,50.040937,103.540746,113.876094,0.572205,0.572205,62.800981,39.337096,61.537196,64.425458,39.784423,61.713633,2.623239,50.459456
2200000,53.214422,117.484697,139.353352,0.524521,0.524521,70.382550,41.262198,66.389462,70.901815,41.246373,66.291052,2.635578,54.294855
3100000,63.478663,107.817150,139.521579,0.739098,0.739098,77.041556,48.156529,72.191240,76.785833,47.892967,72.652308,2.570757,64.958324
6000000,66.579191,116.355372,140.626260,0.715256,0.715256,80.442706,49.533144,74.531383,80.688435,49.445569,74.447023,2.731778,66.630993
10000000,65.746358,129.706565,135.988875,0.596046,0.596046,79.877331,48.401175,74.611856,80.035481,48.242165,74.299535,2.605067,66.459911
