element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.776042,39.062500,41.179334,1.000000,1.000000,12.765183,5.031254,8.006556,12.774054,5.052596,8.055558,1.591254,45.572917
110,28.915152,45.201515,51.846667,0.973451,0.973451,15.415527,6.095442,9.896996,15.308781,6.090813,9.801133,1.872660,69.193939
240,29.513194,38.773611,52.110541,0.995851,0.995851,13.625856,5.781390,9.753160,13.611983,5.804894,9.787452,1.951811,36.458333
500,36.805333,42.583333,53.531041,0.994036,0.994036,14.604727,5.799929,9.929902,15.448188,5.897317,9.722546,1.990563,50.472667
800,38.055417,50.824583,56.619625,0.988875,0.988875,14.166763,6.297910,10.226642,14.929408,6.152058,9.538846,1.992046,49.826667
1024,32.694336,44.053874,44.431042,1.000000,1.000000,16.102002,5.439831,8.140779,14.717206,5.159356,8.354440,2.044949,40.635417
1500,38.546333,53.782556,56.850084,0.992720,0.992720,19.986138,8.449071,13.121721,20.622506,8.517558,12.445017,2.003150,44.407333
2048,33.104655,45.142334,51.665250,1.000000,1.000000,24.922827,8.094358,16.996610,22.098204,7.090435,13.990654,2.107577,40.649414
3000,38.013889,45.238444,76.006083,0.999667,0.999667,31.285321,15.695527,29.924558,31.660646,21.484090,31.655771,2.607720,41.574000
6000,38.717611,47.975667,85.525083,0.998835,0.998835,38.033440,25.670171,36.350963,39.757775,23.709235,36.897988,3.046957,41.974500
8192,37.054281,53.817749,65.811000,1.000000,1.000000,37.878279,22.445169,32.644206,37.972483,21.292567,34.037735,3.226192,40.240845
12000,40.039917,51.683444,90.570584,0.999417,0.999417,43.671935,28.290723,38.934092,44.389775,28.079394,39.292633,3.656956,44.442111
16384,37.476878,57.692627,86.923125,1.000000,1.000000,40.964021,25.171594,35.990385,42.388333,25.013963,36.278819,3.552442,41.628520
25000,43.314433,58.293613,101.900542,0.999480,0.999480,49.211204,31.612838,41.364304,45.526360,29.190317,40.953723,3.868162,43.109440
32768,38.628677,60.304860,125.957542,1.000000,1.000000,44.375806,25.976831,36.705877,42.561825,25.368217,36.682538,3.699428,40.097992
45000,41.857563,56.218056,191.632084,0.999844,0.999844,46.453048,30.148756,42.181900,46.578360,29.913890,41.864181,3.806442,42.825926
60000,42.356714,61.498494,261.222625,0.999783,0.999783,47.805838,30.989435,42.519823,48.884402,31.745846,42.861306,4.010623,44.735644
100000,44.538750,58.270697,302.658083,0.999970,0.999970,55.574075,32.955406,44.202923,51.344656,32.324458,45.198965,3.960606,45.365000
150000,47.891389,64.140927,227.594167,0.999993,0.999993,63.953519,37.073781,52.004962,67.334469,38.869919,49.408377,4.408199,50.483058
200000,50.160555,65.740625,512.314500,0.999985,0.999985,90.945479,46.172181,64.284706,80.070525,41.718227,66.581604,6.148448,55.822362
300000,66.538194,86.548056,332.024958,0.999977,0.999977,94.279073,47.375198,66.200790,109.208721,52.319677,73.880748,7.084492,63.238657
400000,65.087812,94.537292,283.158708,0.999978,0.999978,111.318438,53.566248,78.947577,106.130138,60.035981,74.936156,7.177613,74.132257
600000,74.824236,108.500880,305.568750,0.999982,0.999982,131.217475,58.985904,87.847844,132.362019,58.982279,88.921467,13.623852,81.629629
800000,85.150885,121.386823,322.153802,0.999986,0.999986,179.161967,72.695527,102.053290,154.366617,64.709223,88.085519,18.399306,99.627639
1200000,130.095035,182.005330,357.641406,0.999994,0.999994,187.352417,76.927323,104.017440,183.255763,73.481985,97.566804,22.272365,101.283021
2200000,138.320776,226.868608,366.257112,0.999994,0.999994,226.127896,90.195344,111.864125,210.905988,84.414306,112.456688,18.321303,127.617336
3100000,139.550343,218.128999,378.733804,0.999998,0.999998,229.183235,90.833365,118.127681,233.797650,89.149208,117.671692,29.895440,145.233190
6000000,162.443396,273.565198,421.027976,0.999998,0.999998,243.317815,94.833660,123.492117,243.406685,94.530325,123.386131,23.788587,158.769880
10000000,166.229102,298.577685,399.840977,0.999998,0.999998,254.209094,97.523656,128.313840,254.120906,97.111717,128.558010,31.282883,168.022822
