element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,63.588542,370.005208,101.231042,0.500000,0.500000,13.123029,5.511596,9.446431,13.133306,5.500596,9.439804,3.557392,178.385417
110,58.269697,399.683333,107.819709,0.429688,0.859375,13.130994,5.501006,11.065519,13.136983,5.737525,11.326879,4.021759,309.087879
240,61.372917,486.602778,114.054042,0.468750,0.468750,13.136892,5.665221,12.980802,13.118785,5.759485,12.992869,3.940071,128.647222
500,74.694000,395.180667,122.913875,0.488281,0.488281,13.519235,5.740867,14.768835,13.154381,5.580262,14.320615,3.795290,107.138667
800,122.751458,456.354167,102.072291,0.390625,0.781250,14.193108,5.558415,15.902760,13.419165,5.626760,15.674675,4.317992,606.475833
1024,60.784180,425.320150,130.765959,0.500000,0.500000,15.212735,5.595983,16.318867,15.113869,5.623135,16.224925,3.745133,130.561198
1500,68.180556,471.152778,101.767708,0.366211,0.732422,16.335767,5.689950,17.696504,15.784715,5.697696,17.436327,4.489284,476.278000
2048,71.655273,375.101644,133.538375,0.500000,0.500000,16.779375,5.959625,18.542665,16.769242,5.908137,18.297252,3.731155,94.869141
3000,68.895889,527.400444,106.529208,0.366211,0.732422,17.285300,6.070744,19.056569,17.017302,6.170448,19.040800,4.941149,312.768444
6000,110.304417,496.931694,128.315875,0.366211,0.732422,18.022006,6.525004,20.453467,17.746346,6.399075,20.246169,9.071663,446.185167
8192,94.262024,397.871195,163.532583,0.500000,0.500000,18.081915,6.403404,20.847252,17.971573,6.408944,21.225729,8.732424,172.173381
12000,78.512153,509.226861,193.529875,0.366211,0.732422,18.339842,6.543025,21.753706,18.009746,6.534585,21.137719,11.203136,360.055556
16384,83.682159,460.355123,367.055750,0.500000,0.500000,18.261058,6.604004,21.745767,18.205790,6.599498,21.881671,9.781817,105.912944
25000,80.037500,946.535287,219.415458,0.381470,0.762939,19.587431,6.973306,23.147210,18.625465,6.691908,21.989560,11.729517,379.732227
32768,87.294693,980.599513,398.399917,0.500000,0.500000,20.406425,7.116385,23.064808,20.638083,7.223102,23.532583,10.449151,189.255605
45000,107.685959,1542.268833,236.588167,0.343323,0.686646,22.978687,7.343769,25.040967,20.615956,7.230825,23.397998,12.299879,420.579319
60000,136.327083,1371.893869,318.276875,0.457764,0.457764,25.490165,7.535358,25.573240,24.892156,7.468027,25.144221,11.610689,139.620833
100000,124.246807,1684.258750,388.136167,0.381470,0.762939,53.911948,7.749883,35.001719,37.488521,8.150529,30.684385,12.344363,482.009443
150000,511.362407,1244.673889,2876.946084,0.572205,0.572205,54.310448,8.602260,40.871831,56.633594,9.651577,40.736435,9.029714,321.155556
200000,194.000068,2044.842777,510.708375,0.381470,0.762939,65.969777,12.225175,43.984896,57.301115,10.925038,41.773811,12.367254,780.820970
300000,525.864538,1243.266991,3199.143584,0.572205,0.572205,83.958019,14.710192,51.671662,77.857621,14.555131,52.965913,9.036698,275.284492
400000,215.030173,1903.304166,583.698042,0.381470,0.762939,106.755958,17.520392,69.206015,85.810550,16.037869,57.038721,12.368433,817.151978
600000,413.640648,1936.901690,3206.864062,0.572205,0.572205,118.707771,18.526844,75.956967,117.054381,18.165125,74.620050,9.062547,587.335324
800000,369.268577,2281.051771,917.695756,0.381470,0.762939,138.053896,24.287773,86.339223,123.616442,21.173829,81.063823,12.380594,1206.592465
1200000,949.979479,2105.538611,4106.734149,0.572205,0.572205,143.034650,28.412385,93.944506,142.339085,28.800708,94.479181,9.062247,829.171482
2200000,616.984877,2231.535104,1416.587055,0.524521,0.524521,152.517087,35.639404,102.436485,151.541808,35.706898,100.165975,10.334155,394.480171
3100000,392.765329,2689.707527,760.287366,0.369549,0.739098,162.353362,39.864002,111.036815,153.082690,37.282908,102.913871,12.576392,1423.538177
6000000,526.040757,3173.572993,793.649736,0.357628,0.715256,177.699423,47.746954,124.473942,168.538863,42.032231,111.937890,12.553858,1276.613127
10000000,2194.830983,3389.884515,0.000000,0.596046,0.596046,180.216746,49.021429,127.344348,179.475440,48.968569,123.497875,8.442819,412.433583
