element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.401042,34.500000,22.190250,1.000000,1.000000,2.123429,2.051969,2.287502,2.112867,2.049865,2.287827,1.592277,20.406250
110,18.813636,36.993939,30.831458,0.973451,0.973451,2.039973,2.462190,2.169946,2.040046,2.466502,2.162133,1.874460,19.824242
240,22.047222,40.827083,31.047417,0.995851,0.995851,2.125387,2.613658,2.375188,2.130002,2.611498,2.405171,1.961836,21.529167
500,20.111333,29.861000,30.652667,0.994036,0.994036,2.242271,2.727421,2.430719,2.279288,2.710437,2.429094,1.983144,23.250000
800,21.519375,32.413125,34.888500,0.988875,0.988875,2.706665,2.831383,2.381135,2.233190,2.580189,2.375033,1.993429,23.055000
1024,19.877116,32.470703,23.724417,1.000000,1.000000,2.452894,1.937737,2.209810,2.344863,1.930202,2.217356,2.037143,20.629557
1500,23.495333,29.264000,35.414125,0.992720,0.992720,2.920535,2.575946,2.346558,3.023025,2.563729,2.345456,2.003108,22.602000
2048,19.568441,30.629313,23.981084,1.000000,1.000000,3.092023,2.089617,2.335137,3.191608,1.932865,2.237785,2.012500,20.582520
3000,21.726889,29.513778,42.068791,0.999667,0.999667,4.378167,5.517771,2.674715,4.025221,3.108948,2.702221,2.005716,23.476778
6000,24.053250,31.194417,80.162459,0.998835,0.998835,7.196335,9.988852,6.927704,8.895150,9.169010,4.012012,2.826049,24.803278
8192,22.688110,35.006205,36.865083,1.000000,1.000000,7.701223,7.249942,10.022204,7.552719,7.077171,9.971029,3.049579,22.915324
12000,24.776042,34.226264,73.781458,0.999417,0.999417,8.960398,13.101967,13.315879,9.760544,13.625346,15.278238,3.246617,25.756972
16384,22.874207,37.247559,54.435208,1.000000,1.000000,8.507381,9.506235,11.988917,8.391740,8.897644,12.165633,3.354915,24.173299
25000,25.890000,36.170560,76.935084,0.999480,0.999480,9.926371,14.513819,17.176223,10.458660,14.611283,17.740552,3.575181,26.958333
32768,24.117783,41.609441,78.797792,1.000000,1.000000,8.727108,10.743731,13.522392,8.854469,10.676150,13.411981,3.671862,24.578929
45000,26.267596,37.355248,107.547583,0.999844,0.999844,10.719140,15.310915,18.014296,10.537662,15.345254,17.956269,3.617815,27.229326
60000,26.685186,43.407414,146.319792,0.999783,0.999783,10.672360,15.428502,18.239723,10.775175,15.516875,18.167140,3.794353,27.763200
100000,27.319863,39.163190,216.831333,0.999970,0.999970,11.185290,15.938548,19.069712,11.229646,16.028910,18.994223,3.722183,27.594303
150000,28.642682,43.390649,282.454916,0.999993,0.999993,11.611148,16.605617,19.716479,11.638379,16.485444,19.510158,3.898595,28.635187
200000,29.558888,43.270833,430.101667,0.999985,0.999985,12.233325,17.608798,21.282610,12.277461,17.320729,20.976540,4.035767,29.894723
300000,33.950600,49.781388,633.230625,0.999977,0.999977,15.099269,21.426458,26.897554,15.506092,22.101025,26.680835,4.763022,33.631529
400000,41.280764,54.331388,237.000250,0.999978,0.999978,17.495387,24.718450,30.951240,18.208865,25.769821,30.996227,6.016967,39.452257
600000,44.463287,71.118658,224.319687,0.999982,0.999982,21.190485,28.783592,34.835750,21.211235,28.909560,35.039992,6.933007,45.698565
800000,48.651250,72.779201,250.351849,0.999986,0.999986,23.111117,31.878194,37.267302,23.564748,31.300754,38.480677,8.450523,51.958837
1200000,57.344305,102.091250,230.540746,0.999994,0.999994,26.813179,36.480765,44.258590,27.077460,36.249454,43.752785,9.699332,62.112199
2200000,88.456354,155.844972,293.601534,0.999994,0.999994,32.776100,44.453319,54.222783,32.262321,44.327973,54.075196,13.895920,76.556408
3100000,88.620860,146.903441,303.631633,0.999998,0.999998,35.248160,48.002992,59.051356,34.884442,47.890371,58.296473,16.616849,86.187612
6000000,104.156191,191.331246,385.396559,0.999998,0.999998,38.847262,53.560435,67.008646,40.945429,54.623937,66.659044,21.076783,113.231169
10000000,116.519788,222.096223,394.722135,0.999998,0.999998,39.948985,56.031763,68.576671,39.595783,56.197462,68.717483,22.650171,110.945043
