element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.895833,28.645833,23.494916,0.507937,0.507937,13.346298,5.144215,8.589865,13.360225,5.139367,8.588323,4.604933,9.989583
110,10.477273,31.945455,24.248584,0.866142,0.866142,15.143077,4.991810,9.547015,15.179204,4.989835,9.555319,2.951120,9.845455
240,9.404167,28.154167,24.863083,0.469667,0.469667,13.349731,5.075808,11.780615,13.351058,5.074325,11.829548,4.546676,8.623611
500,12.319667,29.333333,26.109917,0.488759,0.488759,13.549188,5.257821,13.211933,13.406475,5.289256,13.296667,4.318310,8.667333
800,10.269167,24.140625,23.622792,0.782014,0.782014,14.501471,5.829719,11.670508,14.508456,5.604877,11.454515,3.111763,10.503333
1024,10.091309,26.021484,25.403334,0.500244,0.500244,13.444627,5.665779,13.739483,13.440508,5.656900,13.822452,4.319430,8.639974
1500,9.740667,23.097333,35.295542,0.732780,0.732780,14.332260,6.911575,12.892587,14.118017,7.606192,13.121242,3.406401,15.212889
2048,9.575765,27.981283,25.941834,0.500122,0.500122,14.641731,5.843596,15.889667,14.639452,5.845388,15.589010,4.256991,8.843262
3000,9.567056,22.877389,35.927250,0.732601,0.732601,15.363477,9.476025,16.381256,15.354319,9.557198,16.206740,3.390924,9.694333
6000,9.915500,32.986111,36.204875,0.732511,0.732511,15.990535,11.126610,18.396973,15.989779,11.282517,18.364779,3.406525,9.956000
8192,9.022156,35.339396,25.884042,0.500031,0.500031,15.456502,5.943802,17.789312,15.456640,5.938054,17.763275,4.490387,8.845052
12000,10.179958,28.156833,36.605583,0.732467,0.732467,16.181340,12.112025,20.300398,16.177048,12.280135,20.100517,3.514391,10.072917
16384,9.231578,37.427277,25.972834,0.500015,0.500015,15.864427,5.957588,18.683638,15.866265,5.957904,18.690898,5.142499,9.123047
25000,10.572233,25.651387,39.905875,0.762963,0.762963,16.792987,14.401129,22.890073,16.805165,14.350121,22.430860,3.563181,10.751653
32768,12.108699,32.177389,26.407167,0.500008,0.500008,16.731148,5.910329,19.483490,16.686206,5.896746,19.441015,5.726077,11.685689
45000,11.694600,27.148922,33.224166,0.686656,0.686656,17.172000,10.345413,21.509150,17.151133,10.359717,21.680583,4.215720,11.721904
60000,11.788539,35.491783,26.487958,0.457767,0.457767,18.235673,5.843208,20.821854,18.388252,5.854917,20.814744,6.443494,11.761806
100000,13.497920,28.407223,42.564125,0.762945,0.762945,19.172571,16.021029,26.029900,19.296375,16.121681,26.088538,3.874029,12.758610
150000,10.535738,31.424167,34.565833,0.572207,0.572207,22.730050,7.722631,23.257329,23.000979,7.691715,23.228706,5.514741,11.028147
200000,11.923888,27.765137,47.247000,0.762942,0.762942,24.574250,16.800004,27.832127,24.633921,16.692025,27.785321,3.830650,12.615765
300000,15.642083,32.555323,42.547708,0.572206,0.572206,31.919179,8.277319,27.088071,33.615817,8.337729,27.106606,5.694749,13.250418
400000,14.841078,28.947048,57.126334,0.762941,0.762941,33.161017,17.690617,31.520558,34.482431,17.239242,31.487769,3.959044,14.517917
600000,18.479004,36.212963,55.500035,0.572205,0.572205,41.488319,8.879546,30.192004,41.594285,8.870904,31.067446,5.726558,19.730278
800000,18.904757,32.304219,68.448516,0.762940,0.762940,43.312489,17.723837,35.028333,42.961465,17.602294,35.155748,3.993115,20.883455
1200000,24.817917,39.627900,70.144757,0.572205,0.572205,61.405119,9.662954,40.032931,61.108456,9.838396,40.244233,5.716665,25.235000
2200000,29.207936,43.878371,78.992481,0.524521,0.524521,77.561640,11.379369,47.514136,77.475633,11.438133,49.019262,6.099432,29.892235
3100000,29.958286,40.500101,86.560034,0.739098,0.739098,78.500000,19.594350,51.424444,79.048254,19.621065,51.638712,4.410682,30.288083
6000000,32.964358,44.736861,91.835767,0.715256,0.715256,88.797254,20.275494,55.735715,88.558758,20.325350,56.229031,4.596913,33.160694
10000000,39.358894,52.051777,93.283700,0.596047,0.596047,99.465502,17.349279,57.496308,98.904796,17.226625,57.107200,5.614708,39.795774
