element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.901042,52.520833,39.119584,0.500000,0.500000,14.969788,5.591488,8.874485,15.106660,5.551460,8.858721,2.141188,58.156250
110,29.669697,51.643939,46.147958,0.429688,0.859375,18.798067,5.673173,10.228317,28.794948,19.191383,19.823767,2.499176,78.409091
240,29.947222,48.379167,52.088708,0.468750,0.468750,19.081475,6.377808,9.782715,18.410979,6.407350,9.632671,2.396133,39.466667
500,28.403000,43.250000,52.664959,0.488281,0.488281,20.170833,7.509348,10.943835,19.738185,7.446906,10.828362,2.395250,44.666667
800,30.017292,50.842292,51.003958,0.390625,0.781250,18.469244,8.685383,12.343110,32.772656,19.797458,20.293585,2.592862,147.447917
1024,37.529785,47.777018,45.412125,0.500000,0.500000,23.285265,10.803725,14.809435,24.998365,11.645998,14.558540,2.366724,38.370768
1500,27.962889,52.944556,56.008291,0.366211,0.732422,18.311971,11.562998,16.357735,33.053431,19.505746,21.383873,2.731288,65.472444
2048,36.865234,67.135254,48.724583,0.500000,0.500000,22.988327,15.963736,19.468558,23.836204,16.115804,22.030346,2.384183,40.276367
3000,27.789278,65.087944,52.683375,0.366211,0.732422,19.263067,13.184358,20.975831,38.785427,25.081908,27.717260,2.877946,59.689889
6000,28.673611,65.053278,97.087959,0.366211,0.732422,20.641083,15.102010,25.137433,42.763958,28.302617,34.780017,5.263960,66.564833
8192,32.111287,60.959717,68.046750,0.500000,0.500000,27.653192,22.319460,31.079717,26.621962,21.173269,31.127510,4.766178,47.220866
12000,29.696778,67.722236,182.439209,0.366211,0.732422,20.878783,16.885265,28.318581,43.187127,30.225654,37.240102,6.913946,60.445639
16384,33.137421,63.104411,92.443625,0.500000,0.500000,27.810110,22.133658,34.297631,27.522421,21.762050,34.297898,5.904847,41.569194
25000,30.460833,65.965280,116.642375,0.381470,0.762939,22.424640,18.087108,30.945546,46.538744,34.225779,42.401137,7.563050,66.935560
32768,33.628896,63.604355,219.103583,0.500000,0.500000,27.759860,23.529646,37.206967,31.096733,25.063675,36.488029,6.474632,42.604238
45000,31.485800,79.230244,227.794125,0.343323,0.686646,23.224265,16.936915,32.289631,43.397256,31.014923,44.430544,8.546024,71.115422
60000,35.439239,73.645022,150.460209,0.457764,0.457764,32.802956,28.648331,49.253223,31.032742,25.509594,45.437898,7.412947,49.305328
100000,44.910000,89.775417,342.389958,0.381470,0.762939,47.546227,27.548729,55.773485,67.199637,49.228454,70.497412,8.388063,77.512920
150000,53.375091,90.368796,370.869709,0.286102,0.572205,60.671521,26.689323,57.722792,75.535690,40.483273,65.820604,8.829200,80.786296
200000,55.384862,84.628542,237.942958,0.381470,0.762939,67.657979,36.191967,64.531692,93.324883,65.832112,98.069031,8.390500,89.385625
300000,82.333379,114.444769,280.689875,0.286102,0.572205,77.788104,35.991487,74.446833,102.939887,51.806479,89.785842,8.879359,111.419028
400000,73.126493,106.065695,292.520208,0.381470,0.762939,102.405171,44.915983,94.985044,131.755723,93.614023,153.915231,8.413833,122.379167
600000,88.232129,133.811065,315.343437,0.286102,0.572205,104.646621,45.226131,95.449558,120.227587,68.628938,123.426254,8.916324,127.615926
800000,91.877656,126.280104,306.430365,0.381470,0.762939,118.792913,55.228075,108.537444,171.032685,128.779669,192.800802,8.540790,131.120295
1200000,96.178976,151.694218,296.590070,0.286102,0.572205,121.108056,51.993331,109.298831,146.037037,78.988917,142.059521,8.957145,142.668507
2200000,108.535076,177.702263,314.084536,0.262260,0.524521,126.405833,51.996462,112.686619,151.823406,78.196050,141.297569,9.255455,143.532885
3100000,107.549610,159.375733,322.453716,0.369549,0.739098,134.817635,62.055288,132.152398,193.328492,141.551902,233.230558,8.527437,147.209677
6000000,118.467993,176.230892,320.410069,0.357628,0.715256,151.596669,63.395990,129.459038,198.216608,134.906483,235.763715,8.794856,160.269977
10000000,115.743140,197.682723,329.762006,0.298023,0.596046,141.396838,59.230904,123.497458,179.554740,96.037010,174.164081,8.894867,168.281122
