element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.770833,239.802083,62.560042,0.500000,0.500000,1.813531,1.830198,1.815669,1.810287,1.811948,1.821454,3.757502,135.406250
110,133.460606,248.739394,66.677375,0.429688,0.859375,1.835877,1.813388,1.837444,1.838958,1.808800,1.808844,4.122804,285.481818
240,36.313889,240.770833,73.098583,0.468750,0.468750,1.832502,1.816052,1.828819,1.827510,1.815550,1.815083,3.988047,129.398611
500,38.889000,237.819667,76.762292,0.488281,0.488281,1.815875,1.813408,1.816883,1.822112,1.819510,1.818846,3.916242,80.083333
800,37.977292,293.646042,55.949917,0.390625,0.781250,1.816637,1.814029,1.818131,1.821733,1.829060,1.852723,4.508531,214.218750
1024,58.607259,234.273112,80.373041,0.500000,0.500000,1.820171,1.816613,1.827133,1.826773,1.810975,1.818731,3.859777,134.399414
1500,58.328667,295.523333,55.295708,0.366211,0.732422,1.820379,1.813487,1.820656,1.821294,1.815238,1.814923,4.690530,253.713111
2048,73.031982,266.326823,83.903542,0.500000,0.500000,1.824885,1.813715,1.838844,1.825871,1.815604,1.819333,3.875130,107.971191
3000,36.284722,307.500000,59.934958,0.366211,0.732422,2.028058,1.992925,2.030160,1.854504,1.860683,1.858590,8.437922,203.328778
6000,41.033556,335.266222,63.815333,0.366211,0.732422,1.883258,1.917319,2.503767,1.850152,1.840223,1.888856,10.881153,196.641222
8192,41.672607,267.104268,90.137625,0.500000,0.500000,1.873727,1.884206,3.813504,1.902935,1.873521,4.065581,9.929885,81.129272
12000,42.398167,333.490153,82.901583,0.366211,0.732422,1.870235,1.868506,6.333404,1.870919,1.861088,5.646042,13.237775,206.749972
16384,48.302124,301.581034,256.928000,0.500000,0.500000,1.897610,1.883148,8.838362,1.873871,1.869527,7.613785,11.434427,181.699992
25000,43.291933,739.096953,91.228458,0.381470,0.762939,1.943615,1.953477,9.922592,1.888144,1.877623,9.340981,13.363944,243.593880
32768,94.666372,627.363637,259.096750,0.500000,0.500000,1.981921,1.959963,10.203171,1.945265,1.943148,9.983165,11.841012,91.752370
45000,49.152778,985.985493,102.839750,0.343323,0.686646,2.150967,2.084998,10.909377,2.000631,2.020969,10.241244,14.290322,229.916963
60000,118.578467,815.461808,172.963750,0.457764,0.457764,2.179262,2.097006,11.953383,3.141506,2.574342,11.394425,13.356146,179.000694
100000,90.314583,1152.987640,111.486958,0.381470,0.762939,2.332821,2.431600,11.835965,2.123925,2.104233,11.624598,14.145021,254.982223
150000,110.495836,901.086202,2082.805084,0.572205,0.572205,2.234279,2.509173,11.583512,2.229881,2.455646,11.643462,10.131656,140.169813
200000,114.327432,1010.619098,161.437292,0.381470,0.762939,4.069127,4.147794,13.082596,2.237583,2.244615,11.868558,14.248331,308.645767
300000,426.727177,993.986528,2164.079250,0.572205,0.572205,5.332821,5.166227,14.617660,4.096681,4.972494,14.262114,10.415214,566.725648
400000,179.626181,1277.761423,231.213334,0.381470,0.762939,6.348308,6.403619,14.866104,4.307106,4.424196,13.523671,14.165556,347.105556
600000,554.882569,1149.600949,2139.796875,0.572205,0.572205,6.444510,6.223152,14.915112,6.267852,6.191815,15.296246,10.212277,241.065671
800000,244.520226,1484.173542,332.696953,0.381470,0.762939,10.937529,9.168192,17.199448,6.192402,6.186856,15.210654,14.129396,536.721597
1200000,666.444687,1151.209965,2224.468802,0.572205,0.572205,8.680094,8.681121,16.489248,9.023183,8.891252,16.422479,10.232151,737.858137
2200000,470.344176,1465.778040,951.673494,0.524521,0.524521,12.388690,12.032144,19.781365,11.894590,12.342152,20.212092,11.697553,500.086970
3100000,417.118320,1890.206210,630.192413,0.369549,0.739098,14.114275,13.874438,21.722258,12.524121,12.023248,20.376829,14.256352,707.623629
6000000,399.521500,2292.583167,421.736701,0.357628,0.715256,15.501304,15.524794,22.854998,14.411081,14.176158,20.983396,14.252505,860.896683
10000000,772.580402,2403.866398,0.000000,0.596046,0.596046,15.394686,15.591640,22.592208,15.530712,15.488129,22.709537,9.420488,1672.192658
