element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.500000,31.463542,31.571833,0.500000,0.500000,12.650021,7.539040,9.319473,12.864258,7.533675,9.374194,2.085040,18.229167
110,10.793939,49.431818,27.611417,0.429688,0.859375,16.622198,6.727390,11.285427,14.801217,8.431929,11.212856,2.008164,33.460606
240,10.763889,35.329861,29.809292,0.468750,0.468750,16.052483,7.295685,11.916042,15.894244,7.301725,11.877914,2.001986,10.011111
500,12.041667,39.291333,31.417750,0.488281,0.488281,18.069567,7.574125,12.337335,18.226961,7.570563,12.717490,2.013554,11.666667
800,15.521042,33.255208,58.866459,0.781250,0.781250,16.904977,11.162025,12.529192,17.205713,11.153696,13.592033,2.006815,24.357500
1024,12.030436,39.096517,32.093500,0.500000,0.500000,18.051183,7.877652,14.250406,18.264685,7.876415,13.363231,2.025431,12.369466
1500,16.921333,43.263889,53.195250,0.732422,0.732422,22.180204,11.556448,13.531362,21.827081,11.606450,13.457179,2.011047,21.425778
2048,13.770345,45.522054,32.540167,0.500000,0.500000,18.931621,7.403600,15.887256,18.925294,7.416696,15.930240,2.008810,13.956706
3000,17.689833,64.053333,53.633000,0.732422,0.732422,23.282544,12.036058,19.216592,23.581635,12.080367,21.046983,2.006593,21.643444
6000,19.390028,64.035917,55.003250,0.732422,0.732422,26.518592,12.082231,22.926083,26.498656,12.067698,22.785940,2.010698,21.620389
8192,14.645915,56.618612,35.104959,0.500000,0.500000,21.069465,7.668433,20.030590,21.045581,7.674742,20.029573,2.011038,15.984416
12000,22.026625,56.065972,56.353000,0.732422,0.732422,29.881546,12.964273,23.720362,29.983469,12.942892,23.778438,2.012466,23.055528
16384,16.190847,54.989716,35.890458,0.500000,0.500000,22.113775,8.092546,21.602223,21.970194,8.087362,21.591583,2.011515,16.840617
25000,24.023613,52.182213,61.513000,0.762939,0.762939,33.146998,14.962817,26.907067,33.040737,14.947308,26.686785,2.014017,24.372773
32768,17.239675,56.690425,37.043583,0.500000,0.500000,22.804552,8.193158,22.730238,22.967856,8.193015,22.704687,2.011024,17.212748
45000,21.928400,53.420222,54.580250,0.686646,0.686646,31.569492,11.996883,24.994385,31.877371,11.990583,25.031644,2.013121,22.466674
60000,17.129631,59.143631,36.140667,0.457764,0.457764,21.406644,7.995138,22.874096,21.483656,7.994956,22.906775,2.011858,17.505550
100000,25.754860,54.038613,68.157375,0.762939,0.762939,35.363690,15.891394,27.923052,35.051469,15.880723,27.927500,2.012179,26.044303
150000,21.119258,59.420929,53.735417,0.572205,0.572205,28.702748,9.162235,25.245340,28.916367,9.299437,25.269646,2.012413,22.085836
200000,26.621803,55.052153,79.679292,0.762939,0.762939,38.989023,16.014931,30.234413,38.106475,16.000990,30.156460,2.013667,27.007430
300000,23.846620,60.391667,67.776791,0.572205,0.572205,39.595871,10.435292,30.302231,39.514888,10.499958,30.298796,2.012407,23.314722
400000,29.314132,56.633645,98.448875,0.762939,0.762939,45.869046,17.014133,35.594035,45.840212,16.998502,34.260171,2.013525,28.268924
600000,27.385809,66.028819,90.082917,0.572205,0.572205,46.746475,15.908558,36.131077,46.575108,15.893483,36.040112,2.012743,28.080185
800000,33.686805,62.152952,128.562031,0.762939,0.762939,54.086762,21.024685,41.579683,54.426404,21.041258,40.799188,2.012206,33.959705
1200000,29.842292,72.523993,111.545868,0.572205,0.572205,62.669283,18.905071,45.271237,61.632496,18.919092,45.730050,2.012970,29.870996
2200000,33.504280,83.021449,127.224924,0.524521,0.524521,77.844337,22.320894,56.251356,77.942233,22.676773,56.269842,2.011843,34.229476
3100000,40.721190,76.921371,173.410652,0.739098,0.739098,86.341339,26.824206,60.166727,85.943342,26.883633,59.718673,2.013180,41.403526
6000000,48.737948,89.167101,192.969927,0.715256,0.715256,97.513469,35.791450,67.488327,96.492656,34.251617,67.087990,2.011363,49.260102
10000000,48.082071,105.392144,169.921623,0.596046,0.596046,97.006658,36.748617,69.858198,96.714008,36.902944,69.737329,2.010673,48.808736
