element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.942708,55.989583,55.527208,0.507937,0.507937,11.602048,4.653508,10.117683,11.615754,4.653256,10.265760,4.094748,38.635417
110,39.139394,62.184848,56.743417,0.866142,0.866142,13.833779,6.266344,9.233617,13.817192,6.264056,9.211746,2.577974,41.921212
240,35.185417,57.177083,57.226208,0.469667,0.469667,11.541240,6.020936,13.826233,11.505973,6.027933,13.751400,4.473475,41.493056
500,36.430333,58.500333,62.430958,0.488759,0.488759,11.564256,6.021600,14.075369,11.570812,6.010565,14.045383,4.389581,37.749333
800,38.263958,52.708125,62.091459,0.782014,0.782014,12.869248,8.746029,13.147142,12.876275,8.278448,13.474117,3.052848,39.115000
1024,35.719238,56.043783,66.882333,0.500244,0.500244,12.771669,6.188848,16.203238,12.829948,6.213302,16.275681,4.266109,37.339844
1500,37.796222,51.541778,75.895666,0.732780,0.732780,14.512429,9.891123,16.494956,14.527754,8.967913,16.269177,3.415215,37.120222
2048,36.251465,56.830485,84.697250,0.500122,0.500122,14.583938,6.659237,17.675279,14.841150,6.689517,17.444452,4.453729,40.479980
3000,38.814889,52.092611,178.047917,0.732601,0.732601,15.645302,10.483021,18.180467,15.809596,10.367473,18.028465,3.496744,38.361111
6000,38.622639,51.339111,134.331375,0.732511,0.732511,16.373875,12.480265,20.395219,16.395490,12.354944,20.315175,3.368699,38.233778
8192,38.194458,64.162374,196.073917,0.500031,0.500031,16.375979,6.518171,19.650631,16.275265,6.567935,19.522473,4.372280,36.770264
12000,38.764458,51.567125,271.824916,0.732467,0.732467,17.164792,13.131348,21.992194,17.080871,13.112396,21.956150,3.661224,38.215278
16384,38.892100,58.492442,272.783917,0.500015,0.500015,16.907937,7.049873,20.301673,16.856375,7.035415,20.281935,5.139894,37.453532
25000,40.653053,51.511380,349.354917,0.762963,0.762963,18.106998,16.120133,24.670513,18.013302,16.117563,24.514871,3.481390,39.558907
32768,40.414597,58.612401,183.520292,0.500008,0.500008,17.957383,7.240846,21.418867,18.030729,7.231567,21.448952,5.709287,38.467834
45000,40.591052,56.025467,221.592500,0.686656,0.686656,18.745492,12.221375,23.992654,18.790058,12.241663,24.098406,4.348211,40.352778
60000,42.400928,66.291203,288.358500,0.457767,0.457767,20.661960,7.215400,22.953444,20.176819,7.033319,22.939042,6.449391,40.807867
100000,44.345000,56.120413,287.091000,0.762945,0.762945,32.758413,18.147765,31.324481,32.322525,18.136858,31.585321,3.877479,45.837503
150000,44.281204,64.593424,358.956375,0.572207,0.572207,47.078431,11.858006,35.688835,46.360010,11.070419,35.204752,5.732612,49.071944
200000,48.017848,62.959235,303.173625,0.762942,0.762942,50.813473,21.580202,39.863377,51.574754,21.767900,40.600885,3.822650,49.642292
300000,50.035370,69.971944,225.337625,0.572206,0.572206,60.918802,16.193590,42.349233,61.126762,16.051129,41.991092,5.499459,55.234676
400000,52.608542,67.410278,266.408917,0.762941,0.762941,69.252919,24.604856,48.999110,69.047073,24.538102,50.732219,4.020360,55.205660
600000,59.290186,80.268658,251.772118,0.572205,0.572205,91.514417,19.448756,60.269781,90.963094,19.582027,60.357515,5.780018,61.822546
800000,60.800104,75.744687,297.372031,0.762940,0.762940,99.642067,31.112183,67.208844,99.311365,30.754137,66.596035,4.117600,62.465833
1200000,71.867309,95.150400,297.981163,0.572205,0.572205,121.369965,27.814231,79.390754,118.040117,27.562731,79.938148,5.743793,72.635220
2200000,84.832500,113.711421,321.802604,0.524521,0.524521,136.280442,32.741110,87.637435,136.309913,32.738444,86.036740,6.207587,84.586004
3100000,86.174698,106.862480,359.380679,0.739098,0.739098,139.558510,42.526173,95.923056,140.395960,45.123038,93.157925,4.220309,88.959454
6000000,97.222840,123.423483,391.145788,0.715256,0.715256,155.480975,44.223340,108.737238,153.910752,44.166481,101.798427,4.410927,97.382780
10000000,112.775725,144.032010,408.415710,0.596047,0.596047,166.839477,43.015288,108.515760,167.081817,44.667250,118.948227,5.496604,116.128560
