element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.729167,262.807292,59.516916,0.500000,0.500000,2.451938,2.383931,2.436060,2.463598,2.384212,2.437400,3.624104,78.125000
110,52.653030,291.795455,64.450500,0.429688,0.859375,2.462679,2.385521,2.437852,2.459013,2.526360,2.438579,4.020290,202.651515
240,137.269444,234.229861,70.448542,0.468750,0.468750,2.465336,2.384275,2.437796,2.488198,2.383263,2.437373,3.850748,57.697222
500,39.888667,263.500000,75.803291,0.488281,0.488281,2.462515,2.414760,2.439469,2.460606,2.415810,2.441425,3.787721,55.028667
800,59.531458,294.800417,56.931125,0.390625,0.781250,2.544135,2.424490,2.451042,2.484883,2.442725,2.444719,4.305369,175.433750
1024,36.071615,309.631185,81.003417,0.500000,0.500000,2.616725,2.479465,2.488281,2.617000,2.477587,2.495660,3.735515,54.307617
1500,44.291667,384.250000,55.418583,0.366211,0.732422,2.620483,2.395154,2.590806,2.618398,2.457031,2.568048,4.472578,220.453778
2048,44.165690,291.551432,81.855084,0.500000,0.500000,2.611300,2.545850,2.556921,2.610390,2.615017,2.556177,3.731073,58.274902
3000,42.185222,312.469944,57.231500,0.366211,0.732422,2.601752,2.547158,2.551998,2.594648,2.577898,2.539163,9.365423,212.629556
6000,54.251139,339.335639,60.995542,0.366211,0.732422,2.583531,2.477677,3.295269,2.567483,2.544956,2.901992,9.032148,203.298611
8192,46.819031,273.784220,90.037292,0.500000,0.500000,2.602265,2.481127,5.534446,2.595606,2.476069,2.515292,8.015024,70.875407
12000,54.880792,339.539361,81.239209,0.366211,0.732422,2.735888,2.496602,6.910079,2.672129,2.530152,7.258575,11.354537,201.804417
16384,56.017120,304.214457,257.254417,0.500000,0.500000,2.735990,2.515935,7.770300,2.712173,2.499804,7.838733,9.831326,70.964376
25000,51.763347,749.794733,92.266958,0.381470,0.762939,3.020862,2.676223,9.046504,2.713415,2.553142,8.766285,11.772396,254.003880
32768,58.865234,597.114985,257.232750,0.500000,0.500000,3.044638,2.700083,9.633112,3.022946,2.690171,9.597752,10.362046,72.787384
45000,56.084411,974.642744,104.988333,0.343323,0.686646,4.137621,2.897392,10.487933,3.224562,2.697090,10.077967,12.444247,321.049689
60000,108.865278,662.384489,176.140583,0.457764,0.457764,4.835892,2.915031,10.777094,5.088404,2.914323,10.696146,11.498466,167.305328
100000,88.549030,966.781387,148.410709,0.381470,0.762939,7.068133,3.078765,11.243933,6.232394,2.963992,11.035077,12.363117,294.908473
150000,263.683147,1093.451202,1939.123625,0.572205,0.572205,7.569942,3.191838,11.426885,7.556621,3.165458,11.415652,9.147846,84.949167
200000,151.405070,1174.387778,255.329750,0.381470,0.762939,8.234840,3.352258,12.108456,7.274044,3.315419,11.475079,12.364031,370.125972
300000,167.290557,1034.610509,1976.389042,0.572205,0.572205,9.803863,3.388425,12.162406,9.798364,3.399475,12.172260,9.194349,113.173102
400000,181.206112,1291.406632,247.264625,0.381470,0.762939,12.860815,3.693163,14.346027,10.524823,3.448271,12.407988,12.355571,494.943819
600000,215.812824,1077.626181,0.000000,0.572205,0.572205,13.155996,3.848398,14.432242,13.273925,3.855775,14.452300,9.210249,146.226343
800000,193.794861,1675.774445,0.000000,0.381470,0.762939,15.414044,5.168204,16.487121,13.377060,3.971146,14.740229,12.395098,538.235850
1200000,579.568958,1399.633177,0.000000,0.572205,0.572205,15.174804,5.172977,16.913094,15.017785,5.137162,16.415979,9.233977,180.148993
2200000,351.111420,1355.384309,0.000000,0.524521,0.524521,16.839163,7.056894,19.136344,16.715110,7.245067,19.163556,10.524568,565.583933
3100000,371.920558,2095.063111,0.000000,0.369549,0.739098,17.839581,10.079102,20.817183,16.892998,7.406692,19.275104,12.497197,904.739319
6000000,409.875819,2613.379299,0.000000,0.357628,0.715256,19.947473,12.431485,24.101821,17.832290,10.189129,20.905694,12.591851,848.330729
10000000,1428.454923,2390.404421,0.000000,0.596046,0.596046,20.179800,12.317785,24.182571,19.984819,12.246031,24.112321,8.597496,1077.854501
