element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.203125,23.213542,7.157333,0.500000,0.500000,1.168108,1.196685,1.261081,1.167875,1.196888,1.261296,2.602371,5.208333
110,7.196970,26.133333,13.200375,0.429688,0.859375,1.195915,1.186825,1.205515,2.421377,2.513285,2.461504,2.897587,23.736364
240,5.728472,20.197222,14.747833,0.468750,0.468750,1.205288,1.230350,1.342640,1.204969,1.227765,1.344223,2.788051,5.787500
500,5.902667,17.597667,15.560250,0.488281,0.488281,1.221429,1.258812,1.394946,1.219950,1.230392,1.395571,2.734540,6.305333
800,5.868125,21.215417,11.822291,0.390625,0.781250,1.185381,1.204121,1.280650,1.884335,1.985392,2.034563,3.051700,25.347500
1024,6.103516,17.883464,7.439208,0.500000,0.500000,1.232581,1.243712,1.392506,1.232587,1.239652,1.385498,2.696715,7.432617
1500,5.921222,26.986111,11.093042,0.366211,0.732422,1.181190,1.188404,1.212983,1.805425,1.822865,1.924775,3.162661,27.666444
2048,6.974854,20.731527,8.064041,0.500000,0.500000,1.221592,1.283162,1.383317,1.221125,1.264033,1.378121,2.709483,8.165202
3000,6.185222,40.847278,12.124916,0.366211,0.732422,1.381471,1.335004,1.645987,1.792777,3.374196,1.892927,3.733001,30.921333
6000,6.991917,38.758083,12.638917,0.366211,0.732422,1.363756,1.667650,1.320262,1.924092,3.956665,4.423440,5.489365,32.571722
8192,9.065409,31.676432,8.906208,0.500000,0.500000,1.457419,2.690560,6.924396,1.463106,2.824531,6.368833,4.778942,10.559082
12000,7.247681,36.110528,13.006458,0.366211,0.732422,2.233219,3.831335,7.694021,11.177950,11.855265,8.279373,7.528492,31.400444
16384,9.484589,30.371358,9.192667,0.500000,0.500000,3.132625,8.072300,9.872806,4.935062,6.241458,9.433702,6.275368,10.608256
25000,7.786940,38.417507,13.796875,0.381470,0.762939,3.845925,6.218177,8.781083,12.936700,13.055648,12.230517,8.505437,34.615000
32768,9.761820,33.719386,9.827833,0.500000,0.500000,5.864079,8.340673,10.591015,5.919129,8.334938,10.313919,7.056224,10.854085
45000,7.258641,42.429781,12.556750,0.343323,0.686646,3.704492,5.826965,8.628823,11.519065,11.770346,12.549813,9.319742,34.338274
60000,9.249536,36.666778,17.762125,0.457764,0.457764,5.668165,7.813917,10.971806,5.687200,8.045283,10.839431,7.997696,13.080561
100000,8.308333,42.287777,15.308667,0.381470,0.762939,4.612665,6.910279,10.328538,13.765040,14.058698,15.011585,9.128258,38.635280
150000,9.577593,49.252687,15.465875,0.286102,0.572205,4.474100,6.402602,11.440121,8.792952,10.377323,12.945846,10.155477,33.497316
200000,10.955487,41.700695,19.553209,0.381470,0.762939,6.032021,8.638015,12.993262,14.577246,14.541125,16.419223,9.268810,36.153470
300000,12.344630,51.838102,18.867667,0.286102,0.572205,5.443567,7.225800,11.979902,11.019217,13.431867,17.761333,10.093145,39.747084
400000,13.753333,43.669549,23.420542,0.381470,0.762939,6.866998,9.143692,14.262677,19.102981,19.176546,22.651592,9.199462,41.541771
600000,15.887871,57.344028,24.288194,0.286102,0.572205,6.367494,7.990302,13.091387,11.490860,13.555569,22.837837,10.130067,45.447453
800000,16.964791,50.059791,29.629245,0.381470,0.762939,7.661417,10.070023,14.991173,24.113569,23.976419,35.837585,9.218125,46.432535
1200000,21.035799,61.320347,31.825087,0.286102,0.572205,8.261542,9.819550,14.540371,12.709912,15.100656,29.547538,10.158231,50.686296
2200000,23.017055,68.109062,35.177282,0.262260,0.524521,8.715748,10.050563,14.389002,12.635637,15.576492,26.595040,10.333892,53.252601
3100000,24.249140,56.698044,40.389362,0.369549,0.739098,10.106879,12.105187,16.588552,30.410088,31.602844,72.391433,9.390814,53.983351
6000000,25.557253,59.916365,41.686406,0.357628,0.715256,10.374298,12.146981,17.099192,28.272627,29.744979,93.381708,9.521099,54.395227
10000000,25.584402,69.234902,40.593271,0.298023,0.596046,9.885944,11.396150,15.940912,17.180277,19.416890,62.974906,10.066098,56.351992
