element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.984375,25.171875,10.504333,0.500000,0.500000,1.530227,1.709362,1.650385,1.529960,1.706865,1.634350,2.337706,6.927083
110,3.913636,22.096970,8.938292,0.429688,0.859375,1.569358,1.613031,1.632569,1.649606,1.938973,1.863050,2.334769,15.784848
240,4.108333,19.184722,9.412708,0.468750,0.468750,1.602513,1.599354,1.595510,1.614094,1.602819,1.603333,2.340288,3.356944
500,3.999333,14.972667,9.712500,0.488281,0.488281,1.596510,1.608665,1.699917,1.590896,1.608817,1.659140,2.354677,3.389333
800,4.947708,12.552083,12.080042,0.781250,0.781250,1.672771,1.943856,1.828877,1.676710,1.942410,1.827475,2.503679,4.080000
1024,4.089518,15.665527,9.929084,0.500000,0.500000,1.613088,1.652038,1.666606,1.607981,1.655073,1.662644,2.528999,4.353516
1500,6.083333,18.388778,11.694917,0.732422,0.732422,1.689985,1.895390,1.799265,1.691012,1.894548,1.801500,2.541919,5.620444
2048,4.903158,16.991618,10.060083,0.500000,0.500000,1.627725,1.673473,1.650888,1.609248,1.672396,1.637435,2.518893,4.998047
3000,5.849444,15.717556,12.061833,0.732422,0.732422,1.814185,2.015169,1.934837,1.869433,2.025325,1.938706,2.553541,8.347222
6000,6.608806,30.842639,12.864833,0.732422,0.732422,1.809648,2.039063,4.031608,1.808187,2.038321,3.534417,2.544047,8.803222
8192,5.595723,31.165202,10.878000,0.500000,0.500000,1.757450,2.595644,5.158767,1.746842,2.653992,4.716369,2.606070,6.488322
12000,7.837958,25.295139,13.371458,0.732422,0.732422,5.081571,2.133675,8.996088,3.788398,2.120110,8.673740,2.541510,8.831028
16384,6.407430,29.064596,11.070834,0.500000,0.500000,4.150050,5.783358,8.612442,3.158654,5.807181,8.076985,2.625055,7.805705
25000,8.940273,23.297500,14.004500,0.762939,0.762939,6.063440,8.086042,12.256954,6.416777,7.423548,11.552362,2.539808,9.963880
32768,7.982681,30.791809,11.179375,0.500000,0.500000,4.529879,7.858500,10.790950,4.552773,7.889183,10.467817,2.633873,8.265605
45000,9.590126,24.819752,13.288500,0.686646,0.686646,6.296238,7.296527,12.281281,6.311975,8.341348,12.517527,2.555027,10.948763
60000,8.043172,30.703703,10.875667,0.457764,0.457764,4.848748,7.955990,11.479696,4.792100,7.943908,11.452262,2.672276,7.985189
100000,10.767780,25.428053,14.742166,0.762939,0.762939,7.159838,8.778060,13.622417,7.127177,8.748925,13.703344,2.549804,10.324303
150000,9.603240,27.069351,14.010334,0.572205,0.572205,6.086140,9.297602,13.304652,5.995996,9.343165,13.461540,2.625481,9.699722
200000,11.441945,25.266320,16.600375,0.762939,0.762939,7.371394,9.182329,14.454412,7.397469,9.099215,14.560700,2.559023,10.781598
300000,10.651204,28.477546,19.307167,0.572205,0.572205,7.566798,11.058540,16.294444,7.492785,11.068581,16.367279,2.605064,10.250926
400000,12.535452,25.848750,21.181791,0.762939,0.762939,9.121287,11.337960,17.973194,9.117146,11.211348,18.283231,2.553513,12.311771
600000,11.716088,29.628703,23.060139,0.572205,0.572205,8.854456,12.456494,18.231960,8.857337,12.331444,18.132383,2.609028,11.920000
800000,13.866962,27.074132,25.889505,0.762939,0.762939,10.492102,12.583515,20.067163,10.545879,12.524350,19.975317,2.537096,13.748281
1200000,14.085278,32.742969,28.612743,0.572205,0.572205,10.493583,14.063219,20.386879,10.624756,14.028271,20.675385,2.621981,13.885926
2200000,16.116070,36.427888,32.132632,0.524521,0.524521,12.270158,15.091946,21.161587,12.171250,15.150115,20.638756,2.639295,16.258447
3100000,19.653703,34.038468,37.493522,0.739098,0.739098,14.583196,16.889796,24.231931,14.645254,16.749300,23.806479,2.562732,19.574785
6000000,21.450840,36.924184,39.287205,0.715256,0.715256,15.469585,17.529610,25.567019,15.571308,17.627306,25.194877,2.568248,21.425028
10000000,20.541712,40.413602,37.920894,0.596046,0.596046,14.692383,17.725098,23.231300,14.705873,17.647919,23.767571,2.639540,20.508937
