element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.546875,51.640625,51.937750,0.500000,0.500000,12.047054,10.237762,9.673873,11.951008,10.043525,9.665688,4.633488,68.572917
110,29.924242,65.213636,47.143584,0.429688,0.429688,13.806129,8.362425,9.920619,13.847994,8.403531,9.801163,4.685618,83.709091
240,34.982639,74.536806,55.350667,0.468750,0.468750,14.586629,8.654044,10.547215,14.606854,8.567269,10.536304,4.689675,71.006944
500,38.111000,72.180333,55.307750,0.488281,0.488281,17.695871,8.588921,11.277990,15.600729,8.647906,11.329444,4.630248,54.056000
800,42.916667,65.503333,81.840625,0.781250,0.781250,15.497775,11.913246,12.409623,15.407938,11.791431,13.138754,4.528931,69.375417
1024,38.641927,76.293945,64.202125,0.500000,0.500000,17.996831,9.070077,13.461304,18.059804,9.114277,13.061679,4.650359,58.200521
1500,39.833444,69.652667,75.884833,0.732422,0.732422,17.970340,12.287723,13.585211,17.864848,12.805150,13.554929,4.648843,61.240667
2048,40.602132,76.985596,74.211667,0.500000,0.500000,18.670777,9.804865,15.325198,18.698077,10.161640,15.090196,4.587280,63.686686
3000,45.136556,69.467611,87.155333,0.732422,0.732422,21.973023,12.909208,16.748619,22.005446,12.703890,16.658600,4.601066,56.648111
6000,43.054417,83.160889,126.057459,0.732422,0.732422,25.587698,13.648352,22.046885,25.748567,13.905833,21.462906,4.558751,65.270889
8192,39.188822,94.782532,115.351792,0.500000,0.500000,20.780629,10.636921,20.103185,20.698277,10.627810,19.992338,4.630992,65.880656
12000,45.951958,79.840875,129.722625,0.732422,0.732422,29.107512,14.741323,25.784185,29.350450,14.587081,25.605402,4.583735,65.966444
16384,43.681671,95.282674,148.094000,0.500000,0.500000,21.916925,10.911925,22.433492,22.288877,10.858377,22.076265,4.597884,64.310689
25000,47.928880,78.643613,176.307750,0.762939,0.762939,33.972621,17.180298,30.512027,33.077554,17.054412,30.153785,4.518975,66.172227
32768,44.383148,87.422053,159.413167,0.500000,0.500000,31.613900,12.717213,25.408267,24.364927,11.241446,24.138129,4.623796,69.534729
45000,50.418048,82.443830,189.596166,0.686646,0.686646,40.829340,16.591944,33.702694,41.240785,15.567235,33.849431,4.601280,67.747222
60000,54.843522,103.793172,187.388125,0.457764,0.457764,46.326973,13.051894,39.594508,56.842348,22.074508,40.804306,4.652794,74.843756
100000,58.030560,84.135003,225.746792,0.762939,0.762939,62.661752,28.599798,51.134238,59.545723,27.058013,52.095271,4.568515,68.470557
150000,53.662131,100.156573,217.258500,0.572205,0.572205,78.843819,26.114629,55.493373,66.187571,25.367604,57.065523,4.566575,66.747036
200000,63.530833,95.393402,254.424875,0.762939,0.762939,91.211965,34.961390,74.622748,108.855592,36.880336,76.540781,4.584008,75.238818
300000,74.613148,116.867823,256.894542,0.572205,0.572205,96.942329,36.540377,85.364085,96.144465,44.713396,85.322123,4.626909,77.103796
400000,77.174861,110.606424,293.534000,0.762939,0.762939,117.545802,54.650919,98.398856,116.725933,53.834519,99.045492,4.531788,78.827117
600000,83.947801,136.585532,308.720625,0.572205,0.572205,116.112831,54.061346,108.233850,117.831398,53.814794,108.078623,4.644083,94.866667
800000,100.936337,141.288090,363.607891,0.762939,0.762939,140.628200,70.686892,123.621140,144.135931,71.129308,123.351087,4.580806,102.667396
1200000,104.282240,176.949202,354.112639,0.572205,0.572205,125.941006,64.347760,116.588617,127.829925,63.336067,121.634054,4.715014,110.081782
2200000,109.654110,209.890483,350.994280,0.524521,0.524521,128.883998,67.799906,123.867052,131.032619,66.836821,125.720542,4.627822,112.020467
3100000,124.738582,187.899758,428.110565,0.739098,0.739098,155.824046,81.264546,130.422225,146.769027,77.508606,125.550160,4.508612,121.275681
6000000,121.647219,202.670601,418.896208,0.715256,0.715256,144.548602,80.983685,130.647725,144.845915,80.438208,130.868446,4.509455,125.758877
10000000,121.059263,220.166558,378.127042,0.596046,0.596046,133.637450,85.161373,138.718613,139.310058,88.907700,141.916240,4.564196,126.938946
