element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.093750,39.484375,35.943750,0.507937,0.507937,14.848127,4.154692,8.883419,14.822335,4.157075,8.900952,4.679837,66.843750
110,24.556061,51.830303,37.052208,0.866142,0.866142,16.321254,4.814765,9.724033,16.300190,5.077231,9.667681,2.879797,38.636364
240,19.097917,38.281250,37.426209,0.469667,0.469667,14.874969,5.653781,12.660452,15.113692,4.886121,12.505425,4.567476,26.388889
500,18.875333,39.249667,37.962709,0.488759,0.488759,15.010133,5.516600,13.587300,14.941823,4.947563,13.721642,4.412129,23.944667
800,23.645625,34.991250,41.837167,0.782014,0.782014,16.155798,6.525771,11.910962,16.108387,6.091525,11.959412,3.341512,34.878333
1024,22.556152,42.154948,42.825542,0.500244,0.500244,14.990233,5.484221,14.336490,14.944006,5.524842,14.366558,4.516602,26.069010
1500,21.879556,34.611222,53.168208,0.732780,0.732780,15.571087,6.771763,13.747875,15.594483,7.223523,13.850637,3.573863,27.601778
2048,25.180257,45.301676,42.943292,0.500122,0.500122,16.219838,5.706254,16.230256,16.231887,5.642410,16.053356,4.413816,26.116374
3000,21.995500,35.252333,57.257959,0.732601,0.732601,17.368286,8.969304,16.901275,17.366371,8.575552,17.075115,3.522186,24.486111
6000,22.297417,35.346056,60.133000,0.732511,0.732511,18.875575,10.783010,19.138942,18.789612,11.057146,19.610298,3.593163,24.759278
8192,20.739237,38.748840,46.339666,0.500031,0.500031,19.320685,5.818962,18.515217,19.252267,5.719419,18.431462,4.695092,25.388916
12000,23.107639,34.917819,72.097917,0.732467,0.732467,20.017181,11.526004,21.190552,19.953100,11.383115,21.215510,3.720306,24.039333
16384,21.210144,44.043650,65.324542,0.500015,0.500015,20.147042,5.862454,19.380619,20.172802,5.906292,19.455235,5.484422,27.875244
25000,22.183887,37.412213,97.044083,0.762963,0.762963,21.119077,14.363258,23.844833,21.711160,14.930283,24.045952,3.738085,28.114453
32768,24.083455,47.678843,63.077959,0.500008,0.500008,21.563308,5.990379,20.714365,21.180610,5.893352,21.028790,5.903461,27.399272
45000,23.099689,42.403548,76.544000,0.686656,0.686656,22.302785,10.638044,22.924738,21.634196,10.444781,22.714963,4.466030,26.959874
60000,22.493172,47.918283,79.091834,0.457767,0.457767,22.780594,5.803444,22.403388,23.551417,5.802623,22.194687,6.620110,29.502544
100000,30.387913,39.907087,135.362166,0.762945,0.762945,26.373485,16.441840,28.663831,24.842696,16.487794,27.690073,3.800323,28.215837
150000,25.442776,43.036204,157.245959,0.572207,0.572207,29.420015,7.760194,26.978058,31.598437,7.998481,27.296271,5.695900,29.323704
200000,26.261390,39.471390,151.133541,0.762942,0.762942,35.010998,17.779494,33.022606,37.363623,16.982471,32.330125,4.031754,29.722570
300000,29.027917,48.098242,160.285125,0.572206,0.572206,49.979940,9.523500,34.701735,48.303517,9.828546,35.346746,5.769393,31.549816
400000,31.573438,45.112673,165.858667,0.762941,0.762941,51.284187,18.982323,42.287423,51.496656,18.901923,39.109190,3.927025,33.411840
600000,34.314745,52.715463,184.822292,0.572205,0.572205,70.869075,10.729769,45.602079,73.582315,10.959046,49.754260,5.813211,38.616134
800000,39.368594,54.242587,241.146562,0.762940,0.762940,84.348988,22.496681,54.260762,77.643502,22.173196,54.251758,3.940896,40.964912
1200000,46.202379,63.147813,210.313194,0.572205,0.572205,104.685717,14.414331,64.145896,105.731821,14.678933,63.007037,5.751407,47.959468
2200000,60.308731,82.110739,238.814432,0.524521,0.524521,136.328438,16.020852,78.942550,139.482883,15.912508,79.516619,6.301292,62.375423
3100000,61.753871,79.600249,247.594086,0.739098,0.739098,145.195373,26.729485,85.498165,144.959021,27.263714,84.770408,4.316002,63.133607
6000000,65.130486,87.494132,277.695215,0.715256,0.715256,157.909200,25.845535,88.678483,158.050233,25.660158,88.508492,4.319365,65.627859
10000000,77.282538,108.475681,291.668840,0.596047,0.596047,179.029262,21.602471,97.431771,176.552358,22.749588,97.690094,5.394525,77.542982
