element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.718750,41.010417,33.048958,0.500000,0.500000,11.629567,6.289989,8.430433,11.634908,6.277954,8.385310,4.566338,16.500000
110,15.151515,46.842424,30.838125,0.429688,0.429688,11.856081,6.106427,8.870550,11.645860,6.107950,8.861996,4.642348,17.930303
240,18.372222,54.310417,32.412333,0.468750,0.468750,11.214821,6.282235,8.665054,11.176265,6.205652,8.667073,4.629457,19.270833
500,18.263667,51.277667,33.227875,0.488281,0.488281,11.531004,6.376550,8.932450,11.661340,6.172006,8.820665,4.572329,21.305333
800,22.682292,48.567500,52.432625,0.781250,0.781250,11.762127,7.913527,9.081317,11.583627,7.001817,9.035200,4.488190,33.402500
1024,24.163249,60.255208,33.908834,0.500000,0.500000,15.026525,7.197850,9.277802,12.067858,6.825040,9.993806,4.558046,23.342122
1500,24.374889,54.379556,48.416875,0.732422,0.732422,24.414369,10.096975,10.956867,17.970481,10.381440,12.674754,4.474451,29.565111
2048,21.572591,63.195068,34.815333,0.500000,0.500000,16.343431,9.270535,15.579679,21.336675,8.482402,12.788831,4.553373,30.721191
3000,26.310111,56.243111,49.741292,0.732422,0.732422,29.025927,11.006294,17.954352,28.947271,13.376698,20.125585,4.501146,29.967556
6000,27.436306,59.196750,50.564709,0.732422,0.732422,30.715465,16.094231,26.625973,31.250550,15.711004,23.789029,4.509123,30.613389
8192,24.093628,67.165771,35.921709,0.500000,0.500000,25.453894,13.067273,22.220921,25.851827,13.209454,22.808369,4.560470,27.421753
12000,28.473389,60.413194,52.043125,0.732422,0.732422,32.684633,15.497294,26.451396,32.436740,15.375204,26.271519,4.516647,30.041667
16384,24.464081,70.847412,36.904500,0.500000,0.500000,26.951104,13.267163,23.928646,26.902342,13.296800,23.859288,4.559372,23.859639
25000,30.414720,60.181107,57.461500,0.762939,0.762939,34.733158,18.174188,29.115696,34.818262,18.420321,29.084625,4.507779,31.858880
32768,25.952443,72.077428,38.868833,0.500000,0.500000,27.729937,13.834123,25.303183,27.802921,13.947229,25.337119,4.561506,27.723521
45000,30.097841,62.305096,52.702375,0.686646,0.686646,34.413015,15.772683,27.688075,34.550385,15.738771,27.458171,4.512836,32.087044
60000,26.713769,76.750578,41.581542,0.457764,0.457764,27.743885,13.662431,26.221338,27.779242,13.781621,26.405723,4.612883,29.555328
100000,33.989860,62.392083,68.806375,0.762939,0.762939,38.645504,18.977125,31.934623,37.978588,18.799702,31.643092,4.522996,34.675137
150000,27.006758,67.818613,58.989792,0.572205,0.572205,34.472163,14.593471,29.729908,33.787356,14.565227,29.051690,4.530916,28.134076
200000,32.253822,63.220487,85.037875,0.762939,0.762939,41.327708,19.855096,35.035692,41.216838,19.780204,34.904544,4.503283,32.307500
300000,31.319630,70.344167,72.035959,0.572205,0.572205,39.828629,15.593231,32.358288,38.586875,15.490438,32.751185,4.531420,28.786112
400000,34.871910,65.044235,104.847833,0.762939,0.762939,46.612167,21.520298,38.981790,46.809329,21.056421,38.058352,4.505885,34.981667
600000,35.150139,74.443450,93.765868,0.572205,0.572205,51.202475,15.997440,40.279933,49.667558,16.008373,39.656262,4.531861,36.311412
800000,41.332066,71.586198,144.790286,0.762939,0.762939,60.345408,22.645435,47.506371,60.473431,22.927062,50.109854,4.514815,45.199757
1200000,44.898229,91.839011,124.113212,0.572205,0.572205,73.389394,19.141892,50.931527,65.106096,18.447431,50.784521,4.528873,42.388056
2200000,46.604962,96.678722,116.569953,0.524521,0.524521,73.217329,20.673060,58.353517,72.936890,20.691429,58.497931,4.548076,47.062563
3100000,57.451431,92.964449,186.877930,0.739098,0.739098,89.548648,31.289898,67.201094,86.053831,29.281715,65.926862,4.500956,60.510685
6000000,63.485528,105.229521,189.702660,0.715256,0.715256,89.543006,32.641029,68.680944,89.756023,32.273746,68.454613,4.505948,62.196025
10000000,64.319444,118.992740,148.016892,0.596046,0.596046,86.366102,34.982225,71.023090,85.983392,32.840869,71.417877,4.531927,64.172871
