element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.994792,21.052083,14.382416,0.500000,0.500000,1.906621,1.594310,1.750631,1.901125,1.590642,1.751696,1.987910,5.208333
110,9.280303,20.581818,24.157708,0.859375,0.859375,2.152137,2.028021,2.007496,2.150760,2.025937,2.008671,1.186872,5.812121
240,9.954861,20.284028,13.566166,0.937500,0.937500,2.232275,1.985156,2.001863,2.231488,1.985475,1.999860,1.088083,6.540278
500,5.041333,28.597333,14.073875,0.488281,0.488281,1.953731,1.727658,1.862998,1.951969,1.701719,1.847721,1.954127,4.278000
800,7.500000,21.354167,22.257709,0.781250,0.781250,2.141110,1.896029,2.040971,2.130212,1.887115,2.005515,1.282648,7.083750
1024,5.547201,26.190755,14.516208,0.500000,0.500000,1.985690,1.687663,1.865390,1.984687,1.682742,1.841456,1.935478,6.157227
1500,7.986000,30.083333,20.905709,0.732422,0.732422,2.095662,1.874021,1.972392,2.095121,1.860690,1.969752,1.357849,10.499778
2048,5.961100,38.764079,14.498500,0.500000,0.500000,1.981342,1.738919,1.843562,1.978627,1.761590,1.838704,1.930895,7.812663
3000,8.685222,34.208333,21.198583,0.732422,0.732422,2.112302,1.861187,1.978369,2.112108,1.879388,1.982548,1.389295,13.027778
6000,11.760417,37.284750,22.122792,0.732422,0.732422,2.369900,2.250285,6.815875,2.493004,2.144360,6.211696,1.554208,14.611111
8192,9.051860,52.421570,15.660542,0.500000,0.500000,2.709740,5.467990,6.194333,3.183131,5.986413,5.527475,4.638701,10.723551
12000,13.945611,44.387750,23.191708,0.732422,0.732422,5.038258,10.055760,10.311031,5.135800,10.035552,9.437510,2.349874,14.879639
16384,10.196696,49.449087,16.021584,0.500000,0.500000,4.374921,7.773458,9.035038,4.337227,7.760598,8.596919,6.011834,10.762533
25000,15.735553,41.480833,25.182042,0.762939,0.762939,4.886981,11.064256,14.045779,6.006910,11.292456,13.401333,2.587979,16.383907
32768,10.431503,51.889847,16.262541,0.500000,0.500000,4.975633,8.266592,11.687010,4.859821,8.304729,11.371469,6.586259,10.974457
45000,14.546915,41.947215,22.696542,0.686646,0.686646,6.550038,10.976129,14.309033,6.391444,11.009558,14.047992,3.888219,14.975926
60000,20.314125,42.628239,16.144291,0.915527,0.915527,8.582408,12.687294,16.255471,8.378921,12.132590,16.199673,1.513051,20.729394
100000,16.581800,44.747780,26.343500,0.762939,0.762939,7.494758,11.673340,15.638827,7.519183,11.792073,15.689365,3.116392,17.355140
150000,12.446293,49.314909,19.630208,0.572205,0.572205,6.383467,10.035887,14.123533,6.380758,10.237417,14.112813,6.071037,13.522407
200000,17.018543,45.337987,27.443875,0.762939,0.762939,7.974213,12.464469,16.137067,7.993858,12.322877,16.139556,3.244294,17.702085
300000,13.294908,49.306667,22.870709,0.572205,0.572205,7.019021,11.058525,15.295415,7.011588,11.049829,15.297848,6.166826,13.526528
400000,18.023402,44.432568,33.369792,0.762939,0.762939,8.631590,13.165462,17.571390,8.656735,13.143785,17.535837,3.290052,18.069028
600000,16.716944,50.224376,27.550902,0.572205,0.572205,9.064556,12.962440,18.219762,9.062704,12.977052,18.248248,6.187992,18.658680
800000,22.134635,48.068229,41.481745,0.762939,0.762939,10.772119,15.616881,20.760487,10.811221,15.654554,20.743594,3.336079,22.506024
1200000,18.523785,56.433455,33.318402,0.572205,0.572205,10.529487,13.947902,19.289019,10.616850,14.069092,19.580127,6.185815,20.641875
2200000,22.026070,63.463238,37.913447,0.524521,0.524521,12.437906,14.486727,21.092040,12.486902,14.467569,21.100775,6.992858,24.516193
3100000,30.865907,61.002110,62.394240,0.739098,0.739098,14.732979,18.056029,25.122760,14.670267,17.999358,25.117669,3.666571,32.669754
6000000,34.991181,70.359174,67.088767,0.715256,0.715256,16.378763,18.736298,26.250008,16.422856,18.777269,26.546012,3.988406,36.525093
10000000,29.975544,80.351288,51.743271,0.596046,0.596046,15.813329,17.168513,23.930885,15.899417,17.171560,24.254406,5.803402,32.145564
