element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.817708,50.781250,42.026458,0.500000,0.500000,17.397367,11.242246,9.960838,17.310606,11.229592,9.964696,2.358231,79.864583
110,30.807576,55.996970,51.497291,0.429688,0.859375,17.101948,14.187135,12.940596,21.218233,17.588746,13.987935,2.455731,120.957576
240,35.647222,59.374306,58.323083,0.468750,0.468750,19.029350,15.714996,15.316481,19.322640,15.689638,15.253069,2.348829,49.766667
500,40.597000,65.277667,62.269417,0.488281,0.488281,21.460840,17.843102,17.709935,21.267206,17.566104,17.807846,2.354650,39.834000
800,34.566250,54.435833,68.911042,0.390625,0.781250,20.215473,18.509344,22.024079,36.014771,27.953394,30.741508,2.516781,57.899167
1024,37.563639,54.483887,51.772500,0.500000,0.500000,24.803479,21.931708,23.916327,25.354112,22.087183,23.937069,2.346689,38.967773
1500,34.791667,61.384111,59.129625,0.366211,0.732422,20.913696,19.855481,26.442917,38.075927,28.550831,35.042727,2.659963,58.370222
2048,37.957113,57.335693,58.692625,0.500000,0.500000,25.976142,23.928417,30.355223,25.714375,24.289233,30.441944,2.365442,39.509928
3000,35.636611,78.213000,81.692666,0.366211,0.732422,21.316583,20.061027,29.399021,42.445204,32.004817,36.768948,2.770961,61.662000
6000,36.268500,75.373861,149.779541,0.366211,0.732422,22.257665,20.091869,32.085546,44.878504,33.615871,40.488894,5.512412,63.298611
8192,40.918152,68.071981,88.206500,0.500000,0.500000,28.067783,26.235158,36.576050,28.325477,26.192002,36.616785,4.772394,40.796875
12000,36.839694,76.136014,121.545417,0.366211,0.732422,22.390802,20.516092,33.165594,44.947583,34.404471,42.457627,7.105906,64.898167
16384,40.504893,71.196238,195.655375,0.500000,0.500000,28.571033,26.687406,38.627446,28.547731,26.765404,38.732135,5.966043,42.293132
25000,38.105827,74.330567,287.894042,0.381470,0.762939,24.281769,22.161019,35.735340,50.511417,38.682135,46.122550,7.675450,73.317773
32768,41.533574,76.010813,222.641083,0.500000,0.500000,33.146575,29.128660,42.471610,33.163052,28.955933,42.065054,6.524138,53.401520
45000,40.459267,88.135185,290.556750,0.343323,0.686646,36.587312,25.397887,44.772421,51.873352,38.032946,49.752492,8.392414,80.799689
60000,44.201617,84.030897,317.695084,0.457764,0.457764,48.778150,36.698202,57.025471,48.441492,36.696483,56.271560,7.422073,55.593750
100000,53.393607,96.026247,203.730416,0.381470,0.762939,60.443925,41.905894,65.513146,90.149969,71.038331,90.553887,8.381398,93.458610
150000,59.851387,110.154073,212.674458,0.286102,0.572205,66.740867,41.228950,68.300312,76.635135,56.200767,84.708373,8.809171,95.123333
200000,64.082015,103.899862,228.646584,0.381470,0.762939,81.230483,52.307296,83.712317,113.118413,103.084504,161.126117,8.279760,103.677292
300000,79.716806,128.845186,252.659416,0.286102,0.572205,102.915921,62.895096,98.674635,113.091698,88.409994,115.068165,8.857494,116.568518
400000,79.975243,121.296148,270.677708,0.381470,0.762939,114.848944,75.686506,114.238498,165.494658,138.293737,173.798135,8.329508,118.458959
600000,93.723843,144.890324,283.675729,0.286102,0.572205,123.674738,75.533527,115.478044,146.367944,101.553088,147.681833,8.911207,135.165902
800000,100.476719,139.323021,300.125521,0.381470,0.762939,130.704348,87.449790,127.948762,209.960469,170.656808,212.831483,8.381435,140.456285
1200000,110.462274,158.847986,316.586475,0.286102,0.572205,135.362440,83.847417,127.378085,166.884844,111.899063,163.343213,8.920223,146.699467
2200000,107.960284,175.597462,330.123599,0.262260,0.524521,134.247050,84.934083,128.690258,162.959135,109.894579,162.384679,9.016381,148.422399
3100000,114.988112,165.574274,341.124825,0.369549,0.739098,144.839344,93.641444,143.216106,224.375927,176.689350,244.417110,8.468360,154.943943
6000000,119.377472,174.608049,356.914861,0.357628,0.715256,149.616560,94.752746,143.141400,212.737710,157.294767,245.083594,8.554495,156.607613
10000000,119.142052,192.533652,369.173496,0.298023,0.596046,149.797675,94.485004,143.149429,194.774894,132.713800,206.812060,8.891881,163.835264
