element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.723958,27.348958,13.013292,0.500000,0.500000,1.548379,1.355035,1.372048,1.547652,1.354215,1.372837,1.995227,5.645833
110,7.956061,18.371212,21.619875,0.859375,0.859375,1.686987,1.493921,1.604121,1.696138,1.491217,1.677237,1.176926,13.006061
240,9.142361,20.832639,12.283000,0.937500,0.937500,1.713542,1.617308,1.637989,1.710519,1.584938,1.637096,1.141464,6.019444
500,5.458667,26.972667,12.943750,0.488281,0.488281,1.560244,1.319406,1.422096,1.565021,1.320512,1.419271,1.955733,4.528000
800,7.309167,23.923542,20.226458,0.781250,0.781250,1.655835,1.511288,1.572710,1.659863,1.513183,1.570644,1.260627,6.024583
1024,5.771322,31.032715,13.097708,0.500000,0.500000,1.582373,1.410748,1.548154,1.576925,1.346608,1.446729,1.967220,6.605143
1500,7.865778,29.953667,19.190333,0.732422,0.732422,1.694579,1.503969,1.610225,1.689437,1.507627,1.771194,1.336156,9.277778
2048,6.015381,38.269043,13.144708,0.500000,0.500000,1.637044,1.357525,1.466038,1.582046,1.348313,1.487712,1.920474,7.785156
3000,9.414444,34.439833,19.428291,0.732422,0.732422,1.672948,1.517540,1.627100,1.681546,1.506069,1.679204,1.426789,12.676000
6000,11.215278,41.807944,20.628542,0.732422,0.732422,1.762652,1.566744,3.735590,1.785079,3.137338,3.373954,1.676481,13.520833
8192,8.631388,52.992940,14.464375,0.500000,0.500000,2.942300,2.788465,3.933617,2.299479,3.938752,4.812154,5.515700,11.054118
12000,13.162611,41.204278,21.624125,0.732422,0.732422,3.045144,5.129863,8.172421,3.258585,5.578102,7.923396,2.843258,14.657417
16384,9.433329,50.927917,14.853083,0.500000,0.500000,3.371542,5.779356,9.241440,2.840162,5.868542,7.926213,6.845221,12.171448
25000,15.326387,38.544180,23.734500,0.762939,0.762939,4.797781,8.452388,12.119560,5.158654,8.502006,10.173881,3.121396,16.484440
32768,9.773671,48.375661,15.004167,0.500000,0.500000,4.077471,6.849342,9.272602,4.021367,6.466585,9.840669,7.532341,11.422048
45000,13.746911,41.094604,22.099375,0.686646,0.686646,5.410544,8.762269,11.224025,5.454971,8.650585,11.398223,4.394804,15.001852
60000,19.365164,39.158217,15.038917,0.915527,0.915527,7.382692,9.977506,13.062750,7.128579,10.074492,13.359642,1.635383,19.728706
100000,15.724863,41.830970,24.760875,0.762939,0.762939,6.318513,9.579927,12.763354,6.473458,9.584644,12.255404,3.394765,17.090973
150000,11.922964,49.229353,18.776708,0.572205,0.572205,5.354517,8.537369,11.856744,5.458606,8.395312,11.441369,6.330442,14.067687
200000,16.230278,43.992845,27.200000,0.762939,0.762939,6.892698,10.041113,13.011848,6.765006,9.921375,13.124242,3.462502,17.381945
300000,12.606991,47.756111,22.454500,0.572205,0.572205,6.062335,9.283692,13.431756,6.004519,9.210388,13.083558,6.549780,12.949121
400000,17.226457,44.289930,32.111250,0.762939,0.762939,7.510950,11.237842,14.629748,7.426465,11.248179,14.801902,3.479363,17.241528
600000,16.566204,47.956759,29.468160,0.572205,0.572205,8.561948,11.229961,16.110537,8.233263,11.586335,16.374625,6.580523,17.208426
800000,21.782292,47.399497,41.664844,0.762939,0.762939,9.773660,13.452433,18.189260,10.001617,13.444967,18.134671,3.488429,23.568490
1200000,19.999844,52.861927,36.145087,0.572205,0.572205,9.251977,11.725646,17.111131,9.279838,11.688702,16.833037,6.378045,21.587361
2200000,23.384091,63.985975,39.478589,0.524521,0.524521,11.461106,12.838758,18.147363,11.462967,12.777338,18.499342,7.165670,26.347304
3100000,32.656431,61.050208,63.251640,0.739098,0.739098,13.391840,15.903348,22.203271,13.407321,15.764460,22.429900,3.825273,33.596918
6000000,37.010035,72.136358,67.244830,0.715256,0.715256,14.818806,16.302192,23.076504,14.768019,16.281854,23.606240,4.143455,38.468238
10000000,31.745200,83.880202,53.217573,0.596046,0.596046,14.222994,14.958460,20.968225,14.225527,14.948529,21.196121,5.999946,33.933881
