element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.901042,19.968750,8.617125,0.500000,0.500000,1.237917,1.309790,1.294723,1.235106,1.309835,1.294019,2.333958,5.197917
110,3.474242,21.845455,7.198792,0.429688,0.859375,1.242000,1.277742,1.250056,1.308973,1.460904,1.381233,2.332335,13.509091
240,3.413889,17.794444,7.628167,0.468750,0.468750,1.240769,1.306352,1.258725,1.243623,1.302723,1.259202,2.407247,2.833333
500,3.375333,15.583667,7.813667,0.488281,0.488281,1.239796,1.289719,1.337060,1.243956,1.292727,1.334115,2.375148,2.805333
800,4.270625,17.960625,9.706541,0.781250,0.781250,1.308877,1.477696,1.424135,1.308071,1.474892,1.424321,2.526777,3.489167
1024,3.790690,13.705566,7.893750,0.500000,0.500000,1.245710,1.306319,1.285619,1.256354,1.307594,1.283608,2.437708,3.024414
1500,4.300778,13.379556,9.430333,0.732422,0.732422,1.297508,1.436683,1.382212,1.295267,1.437933,1.379406,2.545241,4.620444
2048,4.577637,15.238444,8.271417,0.500000,0.500000,1.325604,1.358752,1.301992,1.251229,1.300117,1.281229,2.572389,4.028158
3000,5.673611,15.101833,9.849500,0.732422,0.732422,1.402435,1.539235,1.483542,1.411323,1.547294,1.481937,2.538334,6.347333
6000,5.423611,16.703694,10.670166,0.732422,0.732422,1.395898,1.595131,5.991527,3.152596,1.588917,5.587023,2.599624,6.986111
8192,4.951477,29.736796,9.178167,0.500000,0.500000,1.345881,1.447842,5.665396,2.819308,1.472367,5.525490,2.600447,5.545695
12000,6.782403,20.455417,11.218666,0.732422,0.732422,2.799562,4.645350,7.733596,4.913350,4.953508,10.192787,2.560900,7.282417
16384,5.531321,23.746063,9.355958,0.500000,0.500000,2.624831,5.261637,8.846213,3.546819,5.287733,8.474010,2.623595,5.432983
25000,7.353327,19.116673,11.791791,0.762939,0.762939,5.318058,5.908821,10.564773,5.265013,6.252356,10.883779,2.532465,8.357800
32768,6.829371,25.946503,9.455875,0.500000,0.500000,3.923417,6.357233,9.420321,3.896212,6.304996,9.452379,2.630795,7.013967
45000,8.012348,21.353707,11.196875,0.686646,0.686646,5.150227,6.180371,10.783915,5.146279,6.114902,10.720319,2.559120,8.009874
60000,6.598150,27.042708,9.267583,0.457764,0.457764,4.005335,6.257188,9.391777,3.927817,6.317923,9.351148,2.662675,6.809728
100000,8.610973,20.513890,12.510875,0.762939,0.762939,5.746521,6.740890,11.254785,5.755925,6.762565,11.260608,2.533506,8.655557
150000,7.946296,24.629444,12.351917,0.572205,0.572205,4.923237,7.419565,10.955561,4.882019,7.350290,10.913025,2.620665,7.693887
200000,9.210000,21.516460,14.074792,0.762939,0.762939,5.924544,7.138738,11.894004,5.918171,7.135917,12.034567,2.543733,8.829445
300000,7.627917,23.683148,16.266166,0.572205,0.572205,6.220033,9.051060,14.031565,6.191602,8.992192,13.717131,2.598752,7.658703
400000,9.453020,21.628820,18.788334,0.762939,0.762939,7.606035,9.145260,15.077950,7.603769,9.131377,15.076088,2.553742,9.454479
600000,9.831551,25.626342,19.941076,0.572205,0.572205,7.712881,10.189558,15.071660,7.167117,10.367392,14.731123,2.622545,9.949352
800000,11.709809,24.552622,22.562213,0.762939,0.762939,9.048858,10.470323,16.300504,8.818383,10.216302,16.217900,2.555273,11.630955
1200000,11.624531,28.859323,25.679896,0.572205,0.572205,8.334006,11.339165,16.353473,8.345604,11.310840,16.158227,2.632042,11.799884
2200000,13.788078,31.791875,30.207178,0.524521,0.524521,10.151242,12.667800,17.563737,10.065487,12.536488,17.590510,2.638009,13.939880
3100000,16.687823,29.315309,34.857762,0.739098,0.739098,12.113369,14.073944,20.390848,12.220565,14.195352,20.924002,2.554117,16.758647
6000000,18.525872,32.185469,37.069149,0.715256,0.715256,13.190652,15.099425,21.890381,13.157992,14.997690,21.290235,2.557054,18.501896
10000000,18.801827,35.675000,36.193696,0.596046,0.596046,12.535679,14.841742,19.842827,12.559990,14.937373,19.516385,2.607125,18.036486
