element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,59.901042,360.239583,100.925459,0.500000,0.500000,9.708369,4.288189,7.741294,9.688546,4.273454,7.732873,9.081327,117.625000
110,60.477273,427.462121,108.726916,0.429688,0.859375,9.445756,4.283563,7.062335,9.460004,4.255692,6.999631,13.894077,389.524242
240,64.728472,425.550000,114.667500,0.468750,0.468750,9.959500,4.258927,7.234290,9.967206,4.263279,7.243110,12.804954,80.961111
500,75.083333,456.250000,119.163667,0.488281,0.488281,9.778854,4.209644,7.070892,9.791079,4.204050,7.070688,12.709944,85.500000
800,59.401042,437.395417,95.025667,0.390625,0.781250,9.838458,4.248317,7.067175,9.846335,4.263279,7.088887,19.959592,294.496667
1024,61.496582,376.478353,123.969833,0.500000,0.500000,9.770806,4.270940,7.013363,9.721785,4.270919,7.022333,14.794074,85.028646
1500,66.504667,472.893556,94.509709,0.366211,0.732422,11.199723,4.600694,7.485560,10.363065,4.251421,7.120225,22.773324,302.259111
2048,104.268473,400.458496,127.746250,0.500000,0.500000,14.400408,4.566283,9.701712,12.769596,4.620575,7.665188,15.606428,167.331217
3000,268.175944,541.967611,97.429291,0.366211,0.732422,18.517154,6.282625,16.821531,15.941373,5.912521,14.403031,23.448948,453.888889
6000,64.923611,488.649333,102.127292,0.366211,0.732422,22.700177,7.268402,23.243869,21.288829,7.250506,21.870858,25.188064,442.381944
8192,68.648458,422.247172,136.581667,0.500000,0.500000,23.914719,7.409388,23.221754,23.517452,6.638229,22.641383,17.644678,113.956014
12000,68.857653,527.701958,129.002083,0.366211,0.732422,24.331983,7.662467,24.476694,24.501131,7.039573,24.626567,24.688252,332.319472
16384,75.697998,473.287374,321.806542,0.500000,0.500000,25.226779,7.981604,25.031440,25.546219,8.106677,24.906362,18.268345,94.289144
25000,70.841940,826.151953,145.482542,0.381470,0.762939,26.086796,8.908073,26.303179,25.915310,8.252040,25.039960,24.537442,336.721667
32768,77.254410,663.999766,325.827167,0.500000,0.500000,26.355663,9.189427,26.076217,26.335602,9.057221,25.976392,18.506686,127.828379
45000,71.514967,1318.774693,143.028750,0.343323,0.686646,27.671125,9.456404,27.002242,26.567129,9.160873,26.165888,27.031775,371.612963
60000,76.255322,1186.132639,206.859709,0.457764,0.457764,27.931998,9.492654,27.547831,27.920762,9.603844,27.422946,20.535163,259.781017
100000,258.682913,1585.353750,208.372666,0.381470,0.762939,31.697383,11.288131,30.648115,27.989698,10.011223,27.738825,24.434819,500.164583
150000,517.185649,1222.364073,2440.056417,0.572205,0.572205,33.171231,12.196556,32.855608,33.300835,12.261583,32.496592,15.231387,500.069813
200000,130.624515,1316.467987,307.392250,0.381470,0.762939,39.913431,14.535542,37.386338,34.410890,12.648938,33.466254,24.194135,417.395138
300000,368.171574,1233.682963,0.000000,0.572205,0.572205,40.021850,14.652769,37.797652,39.957188,14.731877,38.086427,15.615719,134.177778
400000,184.255243,1552.643993,0.000000,0.381470,0.762939,44.600244,16.353354,41.135458,40.299140,14.713421,37.882058,24.843492,506.197500
600000,259.514073,1427.139259,0.000000,0.572205,0.572205,45.569538,17.077952,42.222037,46.182902,17.215035,41.754273,15.287122,179.896806
800000,236.986145,1770.850451,0.000000,0.381470,0.762939,58.575573,22.943898,51.424246,46.246625,17.498571,42.578298,24.525496,695.467309
1200000,817.008108,1776.214219,0.000000,0.572205,0.572205,58.710844,22.987000,50.956317,59.574248,22.762744,51.686935,15.309150,223.787628
2200000,402.364574,1720.959290,0.000000,0.524521,0.524521,70.448300,26.831840,60.903669,71.274186,27.029013,60.833967,17.689064,277.817860
3100000,421.773051,2241.669859,0.000000,0.369549,0.739098,78.088379,29.740252,67.087094,70.463498,27.056977,59.928715,25.649675,825.047056
6000000,448.034528,2876.397323,0.000000,0.357628,0.715256,84.308525,31.543213,71.011235,79.643333,29.718302,67.625431,25.566189,959.035141
10000000,1326.953319,2550.292992,0.000000,0.596046,0.596046,85.067998,31.320844,72.079200,85.079969,31.310269,71.123335,14.570681,311.469249
