element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.406250,93.531250,36.613750,0.500000,0.500000,12.437387,6.147402,8.778837,12.255571,6.145054,8.723858,1.972296,52.520833
110,19.443939,37.060606,47.296291,0.859375,0.859375,13.331735,6.517885,9.760517,13.224494,6.520815,9.703846,1.139070,46.715152
240,21.151389,36.690278,35.082083,0.937500,0.937500,12.736536,6.605146,9.538429,12.624794,6.534127,9.601415,1.094960,40.740278
500,18.388667,62.097000,35.899333,0.488281,0.488281,12.246098,5.874471,9.071133,12.229390,5.864825,9.081375,1.971931,37.666000
800,21.111250,53.680625,45.765209,0.781250,0.781250,12.688808,6.545304,9.282019,12.425665,6.385098,9.359648,1.326840,36.805417
1024,19.219564,79.162760,37.481291,0.500000,0.500000,13.397877,5.922286,9.020438,12.945884,5.921817,9.142965,1.877224,35.929362
1500,23.652778,70.671333,44.661750,0.732422,0.732422,16.789392,6.451348,9.728871,15.426631,6.324852,10.160294,1.362380,34.564667
2048,21.854004,88.819824,38.506458,0.500000,0.500000,16.570179,8.905752,11.510344,16.919460,8.987746,11.007425,1.959316,29.859863
3000,26.939889,75.907389,46.255375,0.732422,0.732422,21.777054,12.097029,14.168842,19.381190,12.066952,13.970821,1.383373,34.731444
6000,31.225694,89.575222,48.386583,0.732422,0.732422,25.199694,20.147825,27.824150,24.940037,19.957615,27.796765,1.511833,37.645889
8192,27.594686,107.373515,40.477959,0.500000,0.500000,24.059788,22.824127,30.362635,25.053738,22.826219,26.627542,4.882213,29.747843
12000,33.132514,88.795125,49.855291,0.732422,0.732422,26.858700,24.820640,32.966567,27.213690,24.787381,31.795961,2.299207,36.018528
16384,27.467946,103.916585,41.092167,0.500000,0.500000,25.844635,23.334548,31.334883,26.244829,22.881581,31.433698,6.347740,32.830119
25000,34.900287,81.562787,52.028291,0.762939,0.762939,28.732200,26.940990,34.444958,28.461785,26.926437,34.324519,2.927446,38.322800
32768,29.612437,104.669154,42.485125,0.500000,0.500000,26.613698,23.764167,32.163331,26.494025,23.646692,32.300065,6.769429,33.905019
45000,33.533330,88.435796,51.121250,0.686646,0.686646,28.287902,26.623183,34.836817,28.329402,26.528879,34.811277,4.300678,37.307415
60000,39.965050,81.861458,48.457583,0.915527,0.915527,30.629273,28.998169,37.281075,30.610694,29.013321,37.156852,1.574620,42.217128
100000,37.342780,85.905693,72.105125,0.762939,0.762939,29.953365,28.869792,37.167600,29.993825,28.915094,37.300719,3.240100,38.721667
150000,33.165833,97.726944,68.366458,0.572205,0.572205,33.667029,28.303510,39.920350,33.548323,28.868794,41.667800,6.262015,34.928704
200000,38.246457,91.700417,76.095708,0.762939,0.762939,36.590456,33.116183,43.764213,35.106477,32.102210,43.815762,3.361617,39.370555
300000,37.010000,101.081481,83.243959,0.572205,0.572205,41.540854,33.564752,49.341950,42.139883,33.516367,49.151469,6.791470,38.506991
400000,43.888854,91.936181,107.964250,0.762939,0.762939,44.874081,38.074589,51.877996,43.779956,38.459581,51.644646,3.776267,45.052118
600000,43.873426,113.060625,120.022813,0.572205,0.572205,55.417523,38.496596,58.802431,54.762219,39.321517,58.542667,7.134904,46.541111
800000,51.596615,102.152257,133.010651,0.762939,0.762939,57.435442,42.373194,62.351581,58.127723,44.140892,67.291860,4.185992,55.629115
1200000,57.992882,121.962170,120.442621,0.572205,0.572205,70.338992,46.113673,70.899610,69.354323,45.599965,71.155769,7.636411,55.584086
2200000,57.681297,140.130994,133.963087,0.524521,0.524521,78.570996,51.847123,79.575112,79.177379,50.364131,78.902446,9.187318,62.541061
3100000,71.395417,128.341962,174.620591,0.739098,0.739098,91.167283,61.841912,85.304367,89.517806,61.887865,92.678965,5.258437,81.479651
6000000,80.732559,157.878024,183.899188,0.715256,0.715256,97.358279,60.354792,95.263560,95.336844,64.636471,89.397667,5.659917,84.998093
10000000,73.598781,167.162073,162.580802,0.596046,0.596046,89.016385,56.752077,89.418227,88.709833,56.534398,87.818463,7.608408,72.706207
