element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,32.994792,60.338542,39.700833,0.500000,0.500000,20.640115,9.585112,11.984836,21.302290,9.583177,11.604642,2.073992,80.729167
110,29.737879,59.156061,38.565458,0.429688,0.429688,16.977425,13.017250,13.173417,17.038400,13.009727,12.904808,2.472370,83.206061
240,33.246528,55.034722,39.551667,0.468750,0.468750,23.326304,13.328065,14.938792,23.207040,13.401519,15.120477,2.390035,32.929167
500,30.888667,53.930000,40.133916,0.488281,0.488281,22.525596,14.866915,17.398698,22.679854,14.883758,17.148250,2.373227,45.944667
800,30.633750,61.137292,51.159875,0.390625,0.390625,19.874496,15.235854,20.348435,20.416794,15.794900,21.092200,2.529192,73.785000
1024,32.416341,55.311361,46.088625,0.500000,0.500000,25.158633,17.575250,22.223025,26.055112,17.813112,22.176588,2.347160,36.553060
1500,29.944444,63.356556,51.031500,0.366211,0.366211,20.526402,16.588344,24.342046,20.531935,16.727292,24.446133,2.624367,72.286889
2048,32.209554,57.166178,48.485833,0.500000,0.500000,25.457096,20.525590,26.530233,25.134988,20.381615,26.609467,2.375153,33.813639
3000,31.300944,93.972333,53.013834,0.366211,0.732422,22.606569,17.371660,27.764819,41.877704,27.548181,33.734769,2.679976,59.879667
6000,31.105306,82.434000,98.704208,0.366211,0.732422,23.616179,18.054065,30.172340,43.668779,29.490715,36.210054,4.998704,59.296278
8192,34.810384,73.634664,96.136000,0.500000,0.500000,29.777408,24.278873,34.749419,29.924623,23.848692,34.311175,4.036091,36.575277
12000,34.598375,99.325833,111.586208,0.366211,0.366211,24.088135,19.066210,31.745500,24.104271,18.488554,31.693717,6.666683,80.012722
16384,34.893036,72.019358,87.877209,0.500000,0.500000,29.330944,24.130021,35.569812,29.883754,24.335212,35.544729,5.804805,36.244710
25000,32.457767,77.161107,196.280667,0.381470,0.762939,25.110781,20.790521,34.020108,46.650463,33.084944,40.836402,7.513975,65.038333
32768,35.559545,71.308345,219.926042,0.500000,0.500000,31.344046,25.146500,37.916077,30.730102,25.380273,37.645221,6.464965,40.344238
45000,33.799544,89.682870,263.115541,0.343323,0.686646,25.431256,18.874381,34.321394,45.300285,32.155364,41.937744,8.291960,73.807096
60000,37.897108,77.328239,164.402958,0.457764,0.457764,32.426192,25.600896,41.197158,33.961540,26.962592,42.961469,7.492727,43.825928
100000,46.308610,94.898060,258.231542,0.381470,0.762939,50.745452,33.289523,55.127827,65.950242,49.880402,59.156002,8.237823,86.952783
150000,51.996111,104.191482,367.530000,0.286102,0.572205,58.766871,35.569373,59.862754,69.434115,47.473163,68.380033,8.710794,87.956298
200000,56.068542,93.637778,234.717959,0.381470,0.381470,65.518373,40.573271,68.048590,65.692565,40.511183,66.876690,8.249583,117.303405
300000,65.061343,132.789120,277.363000,0.286102,0.572205,78.557058,46.087223,79.506958,86.060273,55.947431,82.609994,9.200697,117.333009
400000,70.903195,119.936249,309.093458,0.381470,0.381470,93.043075,58.025863,93.254258,91.541796,58.631777,91.096652,8.210056,132.374097
600000,85.575509,155.087754,285.099409,0.286102,0.572205,113.018483,66.333154,107.655852,124.121487,81.685881,123.060500,8.751246,146.471181
800000,89.653402,145.877518,294.395000,0.381470,0.381470,127.505687,75.448033,120.388354,128.545133,76.414563,118.762944,8.285850,168.770121
1200000,95.397969,180.272482,296.326337,0.286102,0.572205,135.049875,75.984517,124.869333,155.843021,96.811731,146.266165,8.753170,165.373461
2200000,100.879526,212.012443,301.571865,0.262260,0.524521,144.696321,79.701804,132.251792,165.742094,99.657548,144.843419,8.863456,173.727708
3100000,106.063703,184.401163,315.474375,0.369549,0.369549,155.730200,88.567631,142.666810,155.519258,88.439471,141.670440,8.361081,193.393983
6000000,112.521285,207.408962,326.553618,0.357628,0.715256,161.995262,92.848581,148.238769,214.277169,142.908862,230.807077,8.445009,192.142956
10000000,115.990025,239.318827,322.013594,0.298023,0.596046,161.374402,89.610865,148.965706,196.961479,116.770702,173.136194,8.740648,205.429424
