element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.296875,23.437500,15.374041,0.500000,0.500000,2.476350,2.934690,2.698133,2.471890,2.927115,2.691552,4.213123,4.343750
110,5.684848,26.640909,13.227375,0.429688,0.429688,2.474660,3.053548,2.683329,2.473267,3.054506,2.681904,4.646631,4.669697
240,5.700694,25.376389,14.604375,0.468750,0.468750,2.524908,3.298108,2.726408,2.524873,3.302844,2.727390,4.585043,4.572222
500,5.611333,21.667000,15.153542,0.488281,0.488281,2.505573,3.295212,2.720038,2.504275,3.289742,2.717419,4.601287,4.416000
800,8.636875,20.043333,31.122958,0.781250,0.781250,3.272746,3.470304,3.342733,3.274173,3.444867,3.343854,4.488646,10.225417
1024,5.655924,24.475260,15.735375,0.500000,0.500000,2.539058,3.429396,2.747519,2.538508,3.427181,2.746760,4.581149,5.533854
1500,8.485889,23.796222,27.909917,0.732422,0.732422,2.994108,3.447623,3.135014,2.995387,3.403106,3.096254,4.490807,11.537111
2048,6.011882,31.643392,15.764125,0.500000,0.500000,2.537260,3.356960,2.765452,2.534929,3.356235,2.741267,4.554275,6.903809
3000,8.312500,29.317167,28.069666,0.732422,0.732422,3.054398,4.265367,6.192963,2.962525,3.765390,5.920256,4.499556,12.458222
6000,11.049750,31.800944,29.196958,0.732422,0.732422,12.090110,4.505146,10.725658,12.073023,4.488344,10.630719,4.482928,12.905167
8192,7.074158,39.232910,16.170167,0.500000,0.500000,6.958144,3.510898,7.782081,6.828700,3.518527,7.621365,4.554384,8.533040
12000,12.690972,33.459472,29.977209,0.732422,0.732422,13.621144,5.492596,11.784123,13.619152,5.503658,11.789571,4.490635,13.234944
16384,8.709381,37.122935,16.582500,0.500000,0.500000,7.545394,3.666583,9.229456,7.510438,3.668100,9.143581,4.556992,9.248535
25000,14.512220,33.756387,33.641125,0.762939,0.762939,14.722379,7.463542,13.806154,14.702298,7.465017,13.523429,4.497971,14.582760
32768,9.370173,39.154058,17.146083,0.500000,0.500000,8.079242,3.667238,9.881131,7.968100,3.670998,9.823860,4.558413,9.425262
45000,13.118056,33.567744,28.604666,0.686646,0.686646,14.189929,5.445996,12.032358,14.184475,5.452004,12.067056,4.506038,13.114504
60000,10.238775,41.402083,15.891041,0.457764,0.457764,7.690352,3.731752,10.418304,7.673771,3.740408,10.487210,4.602368,10.232872
100000,16.157083,34.930693,36.548750,0.762939,0.762939,16.567690,8.245448,15.269327,16.413300,8.234708,15.435460,4.510710,16.221807
150000,12.273702,38.585000,21.600625,0.572205,0.572205,10.741973,4.604012,11.766660,10.631796,4.607140,11.929400,4.528385,12.252593
200000,16.385277,36.430068,38.925250,0.762939,0.762939,16.810796,8.637600,16.056802,16.783727,8.643079,15.784860,4.504921,16.306805
300000,11.476344,37.821111,23.417500,0.572205,0.572205,10.838719,4.736013,12.083831,10.866206,4.753727,12.084771,4.530093,11.541759
400000,16.072708,34.864306,48.537833,0.762939,0.762939,17.358481,8.955631,16.587485,17.289694,8.954548,16.578917,4.511117,15.924063
600000,12.840116,38.054374,28.246702,0.572205,0.572205,12.220954,6.059773,14.142165,12.233769,6.067802,14.159356,4.527559,12.965255
800000,17.401962,37.026389,65.128334,0.762939,0.762939,20.219192,9.307733,18.416792,20.273883,9.310398,18.482535,4.505392,17.357482
1200000,14.511563,40.420729,34.593438,0.572205,0.572205,13.611598,5.566800,14.452623,13.749746,5.557656,14.343560,4.524967,14.796806
2200000,16.137026,44.456629,37.849621,0.524521,0.524521,14.439085,6.296254,17.035194,14.443394,6.310383,17.033756,4.544379,16.246098
3100000,22.794906,43.080457,105.591694,0.739098,0.739098,23.858583,11.446533,22.812575,23.809667,11.523663,22.798165,4.501770,23.050166
6000000,24.899924,47.664135,109.075535,0.715256,0.715256,23.909044,12.995906,23.604148,24.016108,13.073675,23.611471,4.505193,24.813491
10000000,23.895781,52.152875,56.779808,0.596046,0.596046,20.050602,12.467446,22.972056,19.568998,12.519329,23.005742,4.519583,22.686224
