element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,80.942708,380.864583,110.336125,0.500000,0.500000,12.328740,5.081523,9.073854,12.344125,5.088483,9.096817,3.464262,119.364583
110,67.740909,409.156061,118.083125,0.429688,0.859375,13.607267,5.036292,9.432869,13.573623,5.025688,9.424356,4.031974,319.948485
240,71.701389,395.109722,126.741541,0.468750,0.468750,13.225856,5.137419,9.366477,13.317329,5.192685,9.341921,3.851194,89.005556
500,81.903000,421.139000,134.579500,0.488281,0.488281,12.814471,5.386560,8.968958,12.788865,5.388106,8.953171,3.806025,100.084000
800,66.024167,492.907917,109.682709,0.390625,0.781250,16.108421,5.165029,10.159060,16.260825,5.344052,10.184498,4.312325,336.753333
1024,105.082194,442.166016,143.272708,0.500000,0.500000,15.758121,5.378298,10.570485,15.741985,5.500373,10.485204,3.736117,97.683919
1500,76.374889,620.050889,111.675708,0.366211,0.732422,18.055971,6.124462,11.237631,16.881446,6.113540,13.064454,4.479520,360.916667
2048,155.002197,474.280518,150.960625,0.500000,0.500000,18.638398,6.179367,11.366208,18.638256,6.013883,11.409425,3.727505,196.099121
3000,76.956000,565.761611,116.505375,0.366211,0.732422,20.394658,6.829940,13.905938,23.075362,6.632760,14.152844,5.021807,360.999889
6000,79.373806,600.657417,128.040750,0.366211,0.732422,24.454121,7.062854,24.944560,25.497254,7.485860,20.373223,9.323669,351.002278
8192,80.475667,467.868388,171.526625,0.500000,0.500000,25.082660,7.488837,25.595935,26.648725,7.475260,25.530344,8.676294,98.887126
12000,84.073500,570.631944,172.994875,0.366211,0.732422,25.906563,7.890327,26.289604,25.808275,7.852115,24.519733,11.498046,353.119222
16384,91.755351,500.491659,374.048459,0.500000,0.500000,26.891296,8.173023,27.441973,26.553810,8.150477,26.145350,9.782931,98.891378
25000,86.095840,1252.550553,202.662291,0.381470,0.762939,27.864900,8.809342,28.558669,27.084508,8.588342,27.908954,11.812983,441.558880
32768,89.956914,1084.074870,395.264625,0.500000,0.500000,28.858081,8.950908,29.034504,28.926906,8.981856,29.227631,10.265829,104.283641
45000,120.425152,1736.389970,243.852667,0.343323,0.686646,33.146721,9.096396,31.809083,29.736771,9.047335,29.604594,12.507085,407.575000
60000,118.789700,1077.511572,319.872000,0.457764,0.457764,38.706958,9.224323,32.832448,38.458390,9.177981,32.486429,11.494891,197.560878
100000,201.048610,1457.660697,362.938833,0.381470,0.762939,51.354235,10.296275,41.150456,43.770500,9.910365,37.093340,12.333854,576.684580
150000,421.922036,1478.712313,3114.755500,0.572205,0.572205,51.998925,10.372229,41.308542,51.325435,10.719481,41.982287,9.000466,362.229167
200000,153.148752,1927.027153,484.855208,0.381470,0.762939,58.793748,13.515454,44.924719,52.754894,11.942087,42.792879,12.367727,606.201527
300000,331.395834,1692.073426,2782.524459,0.572205,0.572205,66.027167,13.578448,49.092954,67.473265,13.580562,49.178242,9.011706,166.918103
400000,248.755555,1914.574202,571.227083,0.381470,0.762939,85.369579,15.932846,61.579673,72.751146,14.423569,54.878456,12.390254,714.283194
600000,318.890602,2020.549282,3546.871423,0.572205,0.572205,96.329923,16.297748,69.252898,97.917052,17.400219,67.698615,9.027680,220.771204
800000,519.082553,2484.263316,661.921745,0.381470,0.762939,108.966615,22.424163,78.095760,98.648412,18.230835,70.772254,12.399148,1062.732396
1200000,453.273958,2150.832986,3274.694462,0.572205,0.572205,114.628429,24.318529,81.230923,112.766788,25.623631,81.109188,9.074547,563.655868
2200000,594.464460,2096.427528,1343.863343,0.524521,0.524521,123.862873,31.629910,89.103075,123.648360,31.032665,88.291925,10.332727,283.735978
3100000,380.898804,2962.066687,739.680497,0.369549,0.739098,131.522792,34.689367,95.855060,124.769231,32.005533,89.932160,12.480225,1091.258790
6000000,509.297309,3532.095698,760.879535,0.357628,0.715256,141.948696,40.245827,106.546890,134.679960,35.883977,97.490881,12.561599,1261.969255
10000000,888.117704,2970.560894,0.000000,0.596046,0.596046,144.090142,40.598519,107.724342,142.914967,40.204660,107.190277,8.441825,352.644844
