element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.552083,24.744792,6.968916,0.500000,0.500000,1.532527,1.555840,1.529717,1.530985,1.556558,1.528487,2.386406,4.770833
110,4.672727,21.845455,6.654500,0.429688,0.429688,1.511431,1.579485,1.595196,1.513442,1.583435,1.589254,2.467666,24.878788
240,5.036111,20.398611,8.870834,0.468750,0.468750,1.506277,1.561960,1.518213,1.506210,1.561346,1.517213,2.363391,4.225000
500,5.207667,15.055333,8.381875,0.488281,0.488281,1.542096,1.557362,1.534769,1.542754,1.556298,1.534171,2.364908,4.249333
800,4.947917,19.539792,11.214208,0.390625,0.781250,1.472960,1.494852,1.477219,1.909608,2.068137,1.967942,2.532585,18.541667
1024,5.208496,18.120605,7.151500,0.500000,0.500000,1.545073,1.574121,1.564231,1.542931,1.574856,1.558508,2.345204,5.818685
1500,4.930444,22.990667,10.688291,0.366211,0.366211,1.491417,1.494088,1.499446,1.492860,1.493144,1.490006,2.585737,25.685333
2048,5.974609,20.521403,7.813917,0.500000,0.500000,1.597954,1.632583,1.623479,1.585548,1.617408,1.606633,2.351810,8.287272
3000,5.548556,34.263889,11.596625,0.366211,0.366211,1.717562,1.734610,1.758175,1.697113,1.784975,1.694517,4.807772,24.708333
6000,6.222167,31.900472,12.002916,0.366211,0.366211,2.177863,1.686112,1.664921,2.006985,2.048498,1.728738,4.894486,31.965333
8192,8.574605,29.318888,8.566125,0.500000,0.500000,7.716625,3.501048,7.886629,7.160004,2.660619,8.091975,4.486165,10.021647
12000,6.681708,31.502333,12.282209,0.366211,0.732422,5.005375,3.958054,4.510475,14.111079,11.855679,12.114588,6.679539,21.819444
16384,8.967926,27.759552,8.830084,0.500000,0.500000,7.689054,8.884787,12.394090,7.589502,10.669704,12.519746,5.790602,9.785136
25000,7.319720,33.977227,13.118875,0.381470,0.381470,5.443529,6.262796,11.884711,5.882067,6.493735,11.811438,7.631252,30.148893
32768,9.254883,28.883204,9.344833,0.500000,0.500000,8.187946,10.295144,13.600033,8.085875,11.320987,13.298035,6.527351,11.377126
45000,6.762193,35.494293,11.882375,0.343323,0.686646,5.238779,7.812623,11.613663,13.459173,14.393785,15.706125,8.286918,24.315126
60000,8.687611,30.636575,16.788875,0.457764,0.457764,7.558985,10.326827,14.112460,7.491875,10.843304,14.217469,7.344189,10.962272
100000,7.774307,37.720697,14.339291,0.381470,0.381470,6.316046,9.135150,13.488129,6.274287,9.154933,13.458744,8.202710,30.901807
150000,8.154813,47.984167,14.145500,0.286102,0.572205,5.467529,8.114519,14.040788,10.844871,13.446290,16.121194,8.797863,30.529998
200000,9.564792,39.002498,17.964750,0.381470,0.381470,7.439215,11.009638,15.960775,7.514931,10.962529,16.284571,8.253677,40.102502
300000,10.459769,49.554537,17.286292,0.286102,0.572205,6.608242,9.208748,15.011077,13.160173,16.347121,20.665735,8.699948,32.992640
400000,12.258298,41.592257,21.256541,0.381470,0.381470,8.293044,12.000642,17.208523,8.615006,12.169106,17.679652,8.194946,40.348091
600000,13.180069,50.377893,22.870451,0.286102,0.572205,7.529717,10.316531,15.839329,14.304650,17.681881,24.231462,8.725425,35.618009
800000,14.391840,42.327431,26.669557,0.381470,0.381470,9.396365,13.035277,19.123371,9.070350,12.906675,17.996256,8.214787,45.064809
1200000,17.176059,53.711406,28.234288,0.286102,0.572205,9.501494,12.661985,17.436146,14.889413,18.372473,27.560525,8.725897,39.791678
2200000,18.816610,58.524763,30.226543,0.262260,0.524521,10.019829,12.929906,17.399102,14.689519,19.235198,27.110635,8.831331,42.692973
3100000,20.293609,49.330383,35.101015,0.369549,0.369549,11.641265,15.457350,19.752027,11.720052,15.565298,19.576048,8.355129,51.402545
6000000,21.054625,52.188274,36.027746,0.357628,0.715256,11.943854,15.630092,19.582885,30.122073,32.058625,93.026585,8.416231,42.245491
10000000,21.547875,60.829923,34.439563,0.298023,0.596046,11.234365,14.385100,18.393281,19.195808,22.732110,51.868013,8.726598,44.464171
