element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.020833,30.822917,22.770667,0.500000,0.500000,8.507752,4.834735,6.694838,8.503281,4.833637,6.736137,2.344858,14.760417
110,11.868182,41.980303,29.369250,0.429688,0.859375,7.913012,4.451977,6.321319,10.462540,6.578525,8.411635,2.433758,54.796970
240,13.686111,31.626389,31.295833,0.468750,0.468750,8.615271,4.539248,6.420046,8.443575,4.541667,6.411869,2.385270,15.393056
500,15.027667,30.764000,32.138250,0.488281,0.488281,9.733102,4.778098,6.641373,9.037419,4.774256,6.691502,2.355390,18.444667
800,14.279583,34.548750,28.138625,0.390625,0.781250,12.775827,4.718277,6.339504,12.005554,6.923019,8.106623,2.515998,44.201250
1024,15.726562,34.952799,24.752667,0.500000,0.500000,17.263800,5.347440,6.687060,14.038631,5.640640,6.668406,2.340302,22.786458
1500,15.157556,43.324111,29.082209,0.366211,0.732422,20.151229,6.529692,7.149465,18.982202,5.977596,12.390890,2.659359,42.916667
2048,16.181152,37.638509,26.016917,0.500000,0.500000,24.443275,11.453300,18.744110,19.720090,6.166294,11.130008,2.379794,19.768555
3000,15.201389,73.161889,30.615750,0.366211,0.732422,24.415581,11.763523,22.332952,31.602506,21.297783,25.735735,5.064976,43.476778
6000,16.527750,48.813639,31.437750,0.366211,0.732422,26.811856,15.287615,27.061994,32.403035,20.341208,29.587287,6.907985,44.314833
8192,18.987020,44.517497,27.455042,0.500000,0.500000,28.918225,19.780281,28.790448,29.077827,19.919315,28.732283,6.001024,20.785848
12000,16.667819,51.752903,32.152750,0.366211,0.732422,26.544933,15.760131,26.365246,34.833496,25.332877,30.397833,6.841623,45.126139
16384,19.460032,44.031362,28.467959,0.500000,0.500000,29.554921,19.574856,29.323225,29.555004,19.676829,29.422652,5.924195,21.123271
25000,17.510273,50.261387,33.670042,0.381470,0.762939,28.591302,16.314931,28.880185,36.748221,28.087437,32.365371,7.638508,48.397213
32768,20.141383,44.940948,30.430833,0.500000,0.500000,30.826306,21.099758,30.743175,31.071037,21.104823,30.828925,6.543207,23.485819
45000,17.163889,60.406633,33.696167,0.343323,0.686646,29.036427,16.037790,29.677335,36.356288,27.387842,31.858127,8.403747,50.302467
60000,19.641900,52.793517,40.424083,0.457764,0.457764,31.466335,20.467658,31.771465,31.330738,20.548210,32.186156,7.403977,23.568756
100000,20.429447,64.038887,45.332416,0.381470,0.762939,35.297950,20.131687,36.524725,39.063902,29.758090,34.043827,8.369581,56.780557
150000,23.970553,65.200276,47.574500,0.286102,0.572205,39.020785,19.730602,39.884427,40.710171,28.902973,39.023750,8.820620,47.700000
200000,26.000557,57.942292,54.014916,0.381470,0.762939,40.882575,24.213665,42.399444,44.888325,35.046779,38.882835,8.314540,51.458403
300000,27.780509,81.164629,57.093750,0.286102,0.572205,43.035665,21.745390,42.983761,46.149383,31.995927,46.197492,8.880707,65.157176
400000,30.302568,67.172258,64.719959,0.381470,0.762939,45.718810,25.291546,46.812540,54.001367,44.051502,54.063187,8.334077,64.731250
600000,39.201992,85.888287,72.391007,0.286102,0.572205,55.618198,27.031623,55.230413,52.003381,34.668946,52.550883,8.897806,77.577639
800000,41.644965,77.011354,80.863620,0.381470,0.762939,57.782871,30.991469,58.238850,63.602777,50.770640,68.621206,8.341894,78.304635
1200000,44.615573,93.891650,80.849948,0.286102,0.572205,63.137908,29.785860,61.762502,64.448900,41.394239,65.736852,9.025266,82.860405
2200000,46.291742,104.966733,84.946402,0.262260,0.524521,66.477811,29.699050,63.953025,69.957527,41.684533,70.836946,9.025576,85.774394
3100000,49.043226,90.750618,92.687789,0.369549,0.739098,68.741890,33.937915,67.808592,88.022615,65.994156,112.143369,8.478431,85.529713
6000000,51.288038,99.279833,95.107615,0.357628,0.715256,71.305940,34.038883,69.886917,90.787946,61.927781,118.763854,8.562160,89.222933
10000000,51.317581,113.928767,93.566852,0.298023,0.596046,72.145813,32.038152,69.897827,81.511402,47.703758,86.810250,8.896221,92.581121
