element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.286458,245.437500,63.991500,0.500000,0.500000,1.832437,1.848198,1.847094,1.856229,1.852619,1.850927,3.588367,214.843750
110,43.939394,276.959091,69.437208,0.429688,0.859375,1.880625,1.905373,1.862863,1.847862,1.845148,1.841571,4.224258,284.090909
240,38.831944,242.504861,74.655167,0.468750,0.468750,1.845413,1.867227,1.837412,1.842456,1.854946,1.863283,4.060626,115.913889
500,38.486000,287.889333,78.441541,0.488281,0.488281,1.844956,1.850327,1.854304,1.852650,1.859781,1.850698,3.982873,97.139333
800,35.936875,320.277500,59.038500,0.390625,0.781250,1.892113,1.869733,1.867587,1.891364,1.841090,1.854815,4.515885,207.031667
1024,39.069499,241.170410,83.474209,0.500000,0.500000,1.847650,1.845915,1.862065,1.873269,1.838475,1.875490,3.975849,113.349284
1500,99.606556,292.796222,57.715125,0.366211,0.732422,1.839479,1.849750,1.852475,1.873513,1.892490,1.885510,4.846606,434.213111
2048,149.651530,258.524577,87.308792,0.500000,0.500000,1.868590,1.875717,1.863404,1.884162,1.879454,1.878585,3.985464,190.029622
3000,101.199000,328.604222,61.309417,0.366211,0.732422,2.016627,2.008235,2.090977,1.909473,1.915404,1.949479,6.392749,286.078778
6000,38.555528,334.387722,67.313625,0.366211,0.732422,1.968310,1.917596,3.025760,1.893992,1.886119,2.881419,11.590603,208.391222
8192,54.825704,316.432515,95.432042,0.500000,0.500000,1.921992,1.914044,3.638656,1.920833,1.940706,5.045027,9.990493,94.340047
12000,62.130792,402.872681,91.998042,0.366211,0.732422,1.925542,1.926511,6.972792,1.899544,1.982069,6.643477,13.216817,217.651639
16384,74.982534,323.918671,259.872375,0.500000,0.500000,1.938985,1.892529,8.224058,1.898246,1.890621,8.088242,11.767130,94.632467
25000,69.909727,773.371113,102.381000,0.381470,0.762939,1.972223,1.984023,10.039260,1.950719,1.906150,9.718185,13.648940,243.000000
32768,106.084407,672.722707,288.966292,0.500000,0.500000,2.027113,1.998571,10.390665,2.006608,2.048637,10.637752,12.203995,96.829305
45000,62.562507,1032.712033,95.622875,0.343323,0.686646,2.128175,2.165231,11.312398,2.014585,1.999806,10.560944,14.609682,248.149378
60000,89.299889,835.983564,191.812625,0.457764,0.457764,2.198296,2.242240,11.148848,2.141642,2.152185,11.265402,13.595212,137.139117
100000,93.604023,1139.578333,134.786667,0.381470,0.762939,2.417877,2.476877,12.569383,2.196146,2.221792,11.581590,14.400698,277.200000
150000,345.694627,960.583422,2116.732042,0.572205,0.572205,2.767523,2.982977,12.920067,4.146146,2.571662,12.133563,10.462877,393.614353
200000,154.376875,1371.683752,205.496625,0.381470,0.762939,5.192177,5.455710,14.983554,2.925335,2.502677,12.738592,14.515442,341.774582
300000,407.381712,1094.500833,2345.417250,0.572205,0.572205,4.955917,5.439996,14.991492,4.291635,4.849015,14.414002,10.692403,386.692731
400000,215.283507,1311.257605,270.263083,0.381470,0.762939,7.312700,6.585673,16.490589,5.017744,6.262912,14.971012,14.619094,402.917082
600000,499.517847,1262.226667,2453.370243,0.572205,0.572205,6.929610,7.629446,16.071271,7.124917,6.994829,16.724948,10.529353,592.121366
800000,370.271163,1402.374896,347.351432,0.381470,0.762939,11.106231,10.127685,18.703377,6.884702,6.684017,16.346758,14.650725,530.582657
1200000,833.065868,1382.867066,2448.934583,0.572205,0.572205,10.115690,9.932681,18.423779,10.567698,9.791773,19.566946,10.520588,779.302500
2200000,592.080208,1535.089668,1106.433561,0.524521,0.524521,12.190352,11.928181,19.305860,11.932125,11.822502,19.469465,11.670839,227.466162
3100000,367.865491,1891.101284,431.059583,0.369549,0.739098,14.128173,14.338229,21.560546,12.037937,12.657312,19.961215,14.256070,856.844270
6000000,406.236684,2228.390153,422.140486,0.357628,0.715256,15.545863,15.477658,22.735094,13.855504,14.409877,21.256362,14.256108,733.204204
10000000,1874.823067,2826.028402,0.000000,0.596046,0.596046,15.562675,15.788187,22.761023,15.559435,15.464048,22.725398,9.443910,767.292814
