element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.505208,29.515625,16.128125,0.507937,0.507937,2.190890,1.553206,1.817031,2.191762,1.553233,1.819702,4.043121,7.812500
110,6.060606,20.959091,15.716041,0.866142,0.866142,2.489983,2.322644,2.189308,2.462965,2.324240,2.189938,3.301656,5.678788
240,4.890278,26.620139,16.483208,0.469667,0.469667,2.461471,1.938658,1.858150,2.457840,1.926627,1.858004,3.941156,4.861111
500,5.458333,21.056000,16.604041,0.488759,0.488759,2.279725,1.989454,1.835896,2.276396,1.955306,1.835465,4.456373,4.694667
800,5.442917,16.449375,15.408042,0.782014,0.782014,2.502079,2.214448,2.132629,2.493354,2.262273,2.117344,3.210721,4.982500
1024,4.401204,19.653483,16.741834,0.500244,0.500244,2.262852,2.058594,1.846992,2.265100,2.058006,1.835317,4.461989,4.421875
1500,5.842667,17.319444,24.297125,0.732780,0.732780,2.695617,2.188527,2.052935,2.686083,2.045846,2.001694,3.327196,5.148000
2048,4.581055,21.592936,16.574917,0.500122,0.500122,2.394548,1.980758,1.851519,2.393473,1.992252,1.891821,4.189806,4.645508
3000,5.141167,16.337944,24.257375,0.732601,0.732601,2.662606,3.021833,2.843906,2.633904,3.033510,2.779929,3.561993,5.055556
6000,5.048639,15.586806,24.168500,0.732511,0.732511,2.730313,4.779385,8.435160,2.719185,4.783621,7.889175,3.470804,5.240778
8192,4.552205,19.919515,16.140167,0.500031,0.500031,2.337852,2.285504,6.678606,2.344283,2.293073,6.127281,5.101059,4.619995
12000,5.214694,19.193875,24.154541,0.732467,0.732467,2.823600,5.821110,8.894379,2.850402,5.783158,9.904425,3.525666,5.718722
16384,4.746328,25.566101,16.035916,0.500015,0.500015,2.410146,2.362440,7.077727,2.413656,2.358671,7.907577,5.549921,4.954875
25000,5.803613,17.827220,26.629917,0.762963,0.762963,3.063092,7.368471,11.815256,3.064637,7.318490,11.181717,3.628673,5.928347
32768,5.296275,25.319631,15.958916,0.500008,0.500008,2.502060,2.440383,8.208669,2.502860,2.431112,8.206973,5.811592,5.070150
45000,5.638737,18.228548,21.544541,0.686656,0.686656,2.942085,5.301954,10.422196,2.943242,5.317294,10.325458,4.281756,5.754630
60000,6.396531,25.217939,14.885084,0.457767,0.457767,2.654125,2.474698,8.892479,2.652794,2.471256,8.864735,6.360741,6.354628
100000,6.891250,18.100277,27.321292,0.762945,0.762945,3.327237,8.096631,11.988777,3.329465,8.109981,11.981660,3.850644,7.130557
150000,6.777684,22.604262,17.243375,0.572207,0.572207,2.883008,3.597398,9.759798,2.885771,3.606004,9.753554,5.543232,6.609260
200000,7.429862,19.670625,27.261958,0.762942,0.762942,3.704583,9.239300,12.814190,3.697608,9.226760,12.805912,3.960037,7.377502
300000,5.914537,21.626620,17.936000,0.572206,0.572206,4.474158,3.788112,10.064310,4.502998,3.792638,10.047600,5.698472,5.889306
400000,6.934270,18.265416,28.966375,0.762941,0.762941,5.141521,9.808140,13.461025,5.133254,9.805283,13.485848,3.897273,6.993056
600000,7.776389,23.207963,21.052292,0.572205,0.572205,6.371198,4.046929,10.604733,6.382502,4.037983,10.608390,5.573844,8.218773
800000,8.628594,20.489844,31.257031,0.762940,0.762940,6.821985,10.016227,14.361048,6.764350,10.024921,14.381348,4.022996,8.714080
1200000,10.439740,25.630746,27.570312,0.572205,0.572205,8.835346,4.244102,11.833100,8.711923,4.276344,11.778650,5.642482,10.600370
2200000,14.347150,29.051383,34.932045,0.524521,0.524521,12.488679,4.460648,13.872088,12.486510,4.508181,13.859908,6.216962,14.420795
3100000,14.975565,25.301169,43.443172,0.739098,0.739098,12.874696,9.726813,17.367787,12.920006,9.686052,17.357583,4.246557,14.942845
6000000,17.075309,27.931219,47.438198,0.715256,0.715256,15.308888,9.921285,17.840415,15.255006,9.866219,17.864423,4.314681,17.225968
10000000,21.098656,31.999460,45.495627,0.596047,0.596047,17.383631,8.106836,17.045950,17.276375,8.025273,17.118417,5.378969,20.465744
