element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,67.052083,313.583333,99.694291,0.500000,0.500000,15.950190,5.405285,10.139517,15.935542,5.359275,10.068883,3.521835,250.437500
110,91.034848,361.363636,108.337375,0.429688,0.859375,16.308636,5.317544,11.420969,16.662085,5.395967,11.474125,4.184542,359.593939
240,57.176389,369.414583,121.966125,0.468750,0.468750,15.741885,5.264304,10.726335,15.447740,5.367746,11.003558,3.921923,117.766667
500,59.986333,407.736000,130.200750,0.488281,0.488281,16.173094,5.388783,11.017167,15.875277,5.222975,10.789546,3.818273,91.694667
800,54.965417,468.238125,95.185583,0.390625,0.781250,15.043394,5.273723,10.603948,14.978573,5.859510,10.359856,4.367985,425.190833
1024,89.619792,505.147461,131.207208,0.500000,0.500000,15.898181,5.380785,11.063135,17.206892,5.367700,10.575998,3.818741,219.129883
1500,64.976889,629.421333,96.386083,0.366211,0.732422,18.404396,5.311244,11.720360,17.935327,5.400133,11.384775,4.545481,355.092444
2048,69.803874,399.810791,137.749083,0.500000,0.500000,19.094846,5.479213,12.233652,19.253010,5.478102,11.470215,3.737829,191.643392
3000,65.870389,533.050889,96.582000,0.366211,0.732422,21.015481,8.705039,14.015215,20.339079,9.369360,14.183902,5.970570,338.143667
6000,62.314833,532.231472,100.738458,0.366211,0.732422,23.273202,11.823700,22.821992,23.448167,11.325908,22.465167,9.946850,399.057944
8192,70.449849,456.465841,155.091833,0.500000,0.500000,24.405711,12.706617,22.904542,23.615079,13.353185,24.444861,8.483393,96.908569
12000,142.609931,588.583889,155.655750,0.366211,0.732422,25.687863,13.871435,26.559452,25.137233,14.358662,25.760604,11.823748,351.362250
16384,82.825979,503.707876,353.684500,0.500000,0.500000,26.357062,14.269773,27.896485,25.670831,14.271573,27.276965,10.176773,100.163757
25000,99.751107,1358.396113,177.926792,0.381470,0.762939,27.024140,15.234381,31.094335,26.914425,14.963104,28.979227,12.259248,397.394453
32768,81.574122,1065.035512,388.837875,0.500000,0.500000,26.941760,15.181129,30.360335,28.452575,15.288558,30.703167,10.900940,222.583771
45000,115.912959,1730.514970,179.886833,0.343323,0.686646,30.172075,15.544877,33.378994,28.519010,15.355452,31.771317,12.942797,433.233948
60000,213.831486,1110.196297,280.548833,0.457764,0.457764,29.729150,15.600350,33.826310,30.008281,15.539369,34.542617,11.844540,163.429861
100000,194.841807,1987.550970,268.810333,0.381470,0.762939,37.097658,15.720475,37.721488,32.091463,15.642594,33.849196,12.979396,476.437640
150000,452.909816,1492.665278,2816.737625,0.572205,0.572205,39.272104,15.805221,38.530867,38.766227,17.602988,38.451479,9.432015,214.760927
200000,204.480138,1500.156388,299.490209,0.381470,0.762939,49.963102,15.931196,42.242717,37.923208,15.897762,39.676479,12.848277,540.694098
300000,649.511064,1459.829213,2273.853458,0.572205,0.572205,49.209529,16.023798,43.612881,48.694779,16.071823,46.946485,9.542100,634.304028
400000,221.750486,1732.425903,387.619708,0.381470,0.762939,70.919321,16.139873,52.966285,52.302433,16.308635,47.894475,12.862415,615.362048
600000,678.092477,1657.824908,3104.678403,0.572205,0.572205,74.649329,16.761992,54.999752,71.393000,16.527273,56.147554,9.455545,514.950671
800000,283.290383,1952.883559,497.304166,0.381470,0.762939,87.431163,17.449606,63.875317,59.460992,15.652102,48.704385,12.386331,818.884913
1200000,629.997969,1597.782135,3156.544323,0.572205,0.572205,81.074462,17.267852,61.525433,78.085458,16.698198,61.390717,9.113564,381.607060
2200000,742.786231,1718.595956,1245.868807,0.524521,0.524521,91.390452,18.716848,68.550800,94.426679,20.165025,71.260308,10.983985,745.137033
3100000,353.365921,2684.125403,519.796512,0.369549,0.739098,99.437885,23.593044,75.399812,93.276879,19.730210,68.804323,12.490029,877.382585
6000000,450.645920,3201.053004,545.257382,0.357628,0.715256,110.905873,28.972556,86.869502,99.838331,25.105219,76.244431,12.635983,1035.644252
10000000,1531.088504,2756.655931,0.000000,0.596046,0.596046,111.105335,29.641040,87.385410,111.165383,29.427315,87.023264,8.459585,1191.895556
