element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,23.005208,46.010417,50.661792,0.500000,0.500000,12.950940,6.726754,12.020912,12.980467,6.743673,11.578965,2.088252,35.583333
110,25.884848,62.815152,47.085375,0.429688,0.859375,16.722285,6.735173,12.051146,14.354723,9.115104,10.932660,2.014333,69.824242
240,28.529167,63.195139,49.220000,0.468750,0.468750,18.200933,7.479269,12.581640,18.231171,7.450106,12.645817,2.000111,28.298611
500,25.902667,59.291667,51.033917,0.488281,0.488281,17.261229,7.012217,15.345365,17.285169,7.007663,15.542835,2.009156,29.722000
800,33.203125,52.343750,83.832583,0.781250,0.781250,21.154112,11.947411,12.715892,20.602473,12.119515,12.961329,2.009100,38.662917
1024,28.388346,57.576335,57.160208,0.500000,0.500000,18.566804,7.202685,16.140583,18.492900,7.195481,16.188517,2.007106,28.402018
1500,34.018667,56.449222,78.834500,0.732422,0.732422,24.442406,11.228015,15.971142,24.503804,11.252283,16.991108,2.008641,35.786889
2048,29.680013,61.472493,59.846833,0.500000,0.500000,23.005994,8.217017,18.499494,22.970096,8.198613,18.436267,2.009437,29.269857
3000,34.384222,57.233778,80.024542,0.732422,0.732422,27.594163,12.243163,18.923248,27.833444,12.267544,21.294631,2.006456,36.810111
6000,36.290500,66.768500,125.767708,0.732422,0.732422,30.896681,13.818667,23.175440,31.166967,13.827592,23.754815,2.010248,36.976833
8192,30.639628,68.940043,107.718583,0.500000,0.500000,24.791396,8.890812,21.991546,24.859423,8.870640,21.884944,2.011192,30.858358
12000,37.061917,65.567125,210.394958,0.732422,0.732422,33.185837,14.282669,25.311596,33.286510,14.593256,26.324285,2.012287,37.951417
16384,31.549672,69.410105,164.843083,0.500000,0.500000,25.243635,9.119860,22.630683,25.187862,9.133975,22.656229,2.011350,31.766256
25000,39.019167,67.908613,226.878834,0.762939,0.762939,35.867406,16.414369,28.184694,35.934200,16.367940,28.496823,2.013671,39.341680
32768,32.123144,71.651454,221.773125,0.500000,0.500000,26.121396,9.138967,23.551585,26.128331,9.182525,23.571029,2.015219,32.410095
45000,37.592285,70.765274,272.987167,0.686646,0.686646,34.520138,12.870423,25.961423,34.434150,12.881125,26.364304,2.012453,37.915119
60000,33.894681,76.964467,154.583334,0.457764,0.457764,27.106842,9.033458,24.368613,26.383017,9.029598,24.236075,2.011604,34.867133
100000,44.723613,71.758470,267.486166,0.762939,0.762939,47.551456,16.975708,34.781431,47.159460,16.937506,34.762360,2.012062,43.581387
150000,40.924353,76.105184,351.485500,0.572205,0.572205,60.459412,14.080796,43.465785,59.809546,14.819498,43.029460,2.013733,44.804073
200000,48.067013,73.652362,241.276542,0.762939,0.762939,69.936775,22.255821,51.581592,71.724246,22.639977,50.914825,2.013354,50.517638
300000,46.617130,81.211203,257.123458,0.572205,0.572205,77.197415,24.217204,54.513333,77.405137,24.071896,54.278740,2.013760,48.093150
400000,53.146181,79.873680,316.413041,0.762939,0.762939,91.799371,30.132494,63.651348,92.095185,29.304069,65.320556,2.012765,52.521251
600000,53.060972,88.492963,283.603473,0.572205,0.572205,129.668737,30.042744,79.239215,116.582406,30.639033,80.207721,2.013764,55.518009
800000,59.070260,86.423160,320.461771,0.762939,0.762939,135.465554,35.690512,94.547402,134.470552,35.962179,93.999219,2.013940,61.747639
1200000,60.403385,99.396389,312.423923,0.572205,0.572205,152.332290,42.236017,102.655948,151.304323,42.542821,102.015496,2.011718,61.374236
2200000,71.171837,112.627235,328.497443,0.524521,0.524521,166.462165,55.058925,113.436769,167.320587,55.380146,114.121550,2.015100,72.721320
3100000,78.394953,110.069193,370.328434,0.739098,0.739098,173.815329,60.519725,120.376054,174.709917,60.334736,120.652194,2.011384,77.803298
6000000,89.869872,122.830511,406.396118,0.715256,0.715256,182.335256,66.863035,127.322135,182.544148,66.867650,127.622644,2.013470,94.328468
10000000,93.600865,145.114558,386.395725,0.596046,0.596046,185.613687,68.646450,129.046246,185.959565,68.557350,128.860527,2.013463,94.095822
