element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.447917,31.255208,21.772667,1.000000,1.000000,1.977377,2.031554,2.197696,1.976977,2.039165,2.200610,1.589481,18.656250
110,21.339394,40.407576,31.664709,0.973451,0.973451,2.312552,2.670367,2.495342,2.313552,2.671687,2.497975,1.871769,21.845455
240,21.845833,34.750694,31.757625,0.995851,0.995851,2.306617,2.866831,2.575315,2.304654,2.865331,2.577717,1.945391,21.411111
500,22.097000,32.152667,32.010584,0.994036,0.994036,2.319933,2.820267,2.474940,2.319956,2.819958,2.474127,1.979998,22.278000
800,26.979167,37.985833,34.693583,0.988875,0.988875,2.516783,2.851394,2.598600,2.380533,2.850446,2.620265,1.988204,26.579583
1024,17.456055,31.446940,23.534958,1.000000,1.000000,2.344362,2.063958,1.994615,2.347756,2.070229,1.938875,2.020889,17.252279
1500,23.671333,31.569778,35.737750,0.992720,0.992720,3.458190,3.736115,2.578433,3.261827,2.958689,2.576723,2.001665,24.157111
2048,16.916911,33.142090,24.383209,1.000000,1.000000,2.480815,2.183558,1.957137,2.498963,2.138367,1.961646,2.005842,17.123535
3000,24.874944,31.817111,42.733541,0.999667,0.999667,4.836458,3.853465,2.845702,6.074635,6.601233,2.826915,1.994240,24.148222
6000,25.758083,33.003472,53.629625,0.998835,0.998835,7.888596,13.520788,12.055569,7.762769,13.618169,11.215729,2.767161,25.988444
8192,17.921407,36.693970,33.712625,1.000000,1.000000,4.143419,4.581467,7.065498,4.202131,4.738415,8.540925,2.380954,18.600464
12000,26.666681,35.979153,62.326542,0.999417,0.999417,10.162683,16.079975,16.244444,10.203121,15.809229,18.295917,3.120166,27.074083
16384,20.534526,41.430990,46.785458,1.000000,1.000000,7.130208,10.493048,12.226194,7.237692,9.392800,12.146181,3.142257,21.261434
25000,27.773887,37.273347,101.201084,0.999480,0.999480,11.108131,16.047290,18.852062,11.216796,15.982644,19.203510,3.491058,27.735000
32768,18.371373,42.845830,69.701667,1.000000,1.000000,4.803838,6.555612,10.707194,4.804504,6.537760,10.675815,2.605615,18.524597
45000,27.799378,39.140585,138.280375,0.999844,0.999844,11.529475,16.867475,19.206550,11.821090,16.667960,19.601581,3.661080,28.630252
60000,28.047911,44.371067,128.409416,0.999783,0.999783,11.593958,17.027933,19.807802,11.736473,16.946521,19.695469,3.687531,28.192589
100000,28.947220,40.850413,201.809834,0.999970,0.999970,12.316508,17.504050,20.661900,12.298033,17.484213,21.162783,3.884387,29.106667
150000,30.127409,45.276480,351.925375,0.999993,0.999993,12.967571,17.876356,20.958623,12.693569,17.925494,21.153604,3.965978,29.498336
200000,30.574862,44.918122,429.168500,0.999985,0.999985,13.291063,18.558696,22.140448,13.366958,18.750242,22.123838,4.099762,30.739932
300000,35.371250,52.219073,676.398375,0.999977,0.999977,16.480187,22.513137,27.409869,16.291715,22.752323,27.375071,4.422287,35.557963
400000,40.599549,56.414861,227.342750,0.999978,0.999978,19.066606,25.600688,31.068342,18.364821,25.728387,31.983219,5.396958,41.804931
600000,49.037223,73.425186,200.253854,0.999982,0.999982,21.554896,29.701340,35.017450,21.308573,29.327898,35.031429,6.793932,48.903981
800000,54.899062,77.335764,188.695208,0.999986,0.999986,23.193890,31.881204,38.401360,23.076423,31.891877,38.504248,7.907969,55.383593
1200000,63.032448,102.747917,213.282205,0.999994,0.999994,25.804119,35.685771,43.880373,26.237102,36.159185,44.042256,9.330451,64.697361
2200000,84.199792,152.221240,245.207746,0.999994,0.999994,32.343923,44.272677,53.506417,32.090906,44.210998,53.513402,12.830631,83.107664
3100000,99.477836,155.725370,261.352211,0.999998,0.999998,34.941852,48.392392,61.679210,35.095300,48.365688,59.204065,15.050428,100.316044
6000000,121.162024,203.914420,287.692958,0.999998,0.999998,38.139510,53.673898,65.121123,38.212265,53.671094,65.313346,19.464243,121.463282
10000000,133.409254,244.834196,354.985131,0.999998,0.999998,40.227508,56.783623,70.448863,39.942808,56.885963,69.745050,21.708875,133.941018
