element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.552083,46.869792,28.727791,0.500000,0.500000,8.052202,5.493440,7.137975,8.053498,5.450479,7.150306,2.339340,13.458333
110,13.572727,49.748485,27.366834,0.429688,0.859375,7.901002,4.780981,6.563977,8.142465,5.496804,6.988200,2.379041,39.393939
240,12.239583,43.316667,27.990334,0.468750,0.468750,8.288085,5.167031,6.801469,8.285346,5.177329,6.797748,2.334081,13.831944
500,16.222000,47.472667,28.847125,0.488281,0.488281,8.290294,5.053446,6.775356,8.501337,5.074223,6.774979,2.336435,18.750000
800,18.862708,45.911667,33.332250,0.781250,0.781250,9.491238,5.420058,7.020725,9.266554,5.422117,7.118652,2.494531,26.510417
1024,19.897461,59.719727,29.294625,0.500000,0.500000,9.973990,4.966910,6.898704,10.420131,4.959433,6.762083,2.575226,23.017578
1500,21.550778,56.773333,33.498417,0.732422,0.732422,12.632288,6.435502,8.039190,12.384054,5.881467,7.732404,2.564724,31.518444
2048,20.317952,69.315592,30.843750,0.500000,0.500000,12.793517,9.263421,15.774731,14.325060,9.167000,14.591287,2.484505,23.912109
3000,25.347222,75.296333,35.354916,0.732422,0.732422,15.547979,10.353510,13.478377,18.869760,13.846977,21.178215,2.518220,27.777778
6000,28.510417,69.202528,36.624667,0.732422,0.732422,19.882169,15.884604,26.696010,21.863275,17.529952,26.614631,2.559615,30.296333
8192,24.040222,82.495789,31.749375,0.500000,0.500000,19.443777,17.532298,25.403973,20.758754,19.472102,25.447042,2.641270,24.052897
12000,28.968181,65.701958,37.086500,0.732422,0.732422,22.133021,22.114198,29.422456,23.093583,21.605771,29.356133,2.555937,28.999972
16384,23.902049,84.646454,32.270292,0.500000,0.500000,21.558356,21.707677,27.522467,21.005121,20.426392,27.429946,2.636523,24.338623
25000,29.739733,67.428333,38.187792,0.762939,0.762939,23.575181,22.351310,30.278435,23.591675,22.218217,31.323746,2.551333,31.638893
32768,27.049377,80.849121,33.147166,0.500000,0.500000,21.763806,21.979862,27.391404,21.783202,21.956187,27.439390,2.655277,26.585480
45000,29.741667,68.539348,37.814084,0.686646,0.686646,23.604790,22.589554,30.508731,24.773290,22.647896,30.548542,2.549222,30.242904
60000,29.257408,84.606136,34.143833,0.457764,0.457764,21.929398,21.823592,27.712396,21.961415,21.891385,27.748783,2.668945,26.713422
100000,32.822363,68.379723,43.171709,0.762939,0.762939,25.070260,23.662765,32.910490,25.006004,23.781379,32.949692,2.536115,32.309443
150000,28.352313,74.809538,47.597416,0.572205,0.572205,26.607481,26.090640,34.908789,26.642873,25.556906,34.819488,2.621870,28.650831
200000,33.145417,68.447152,54.683792,0.762939,0.762939,29.172915,27.068244,39.231042,29.289040,27.175448,39.236762,2.552796,33.780068
300000,33.965972,79.344491,56.645458,0.572205,0.572205,30.484244,27.997529,38.992765,30.540856,28.068146,38.981529,2.598568,31.282684
400000,37.176841,73.137326,64.832500,0.762939,0.762939,33.287038,29.926025,43.684210,33.288358,30.075881,43.624694,2.551269,36.960833
600000,36.600232,84.870023,70.914445,0.572205,0.572205,35.575338,31.633800,43.656325,35.470077,31.298506,43.820858,2.602157,37.534652
800000,42.761493,79.016233,79.806146,0.762939,0.762939,40.070627,33.927946,48.171356,38.481410,34.026204,48.108038,2.551721,42.827864
1200000,42.506250,91.439740,85.411128,0.572205,0.572205,45.104696,36.023415,50.914694,45.057848,36.042767,50.913867,2.631207,43.348125
2200000,45.419782,101.035615,91.108560,0.524521,0.524521,49.537302,37.787469,53.928642,49.487323,37.742238,53.913519,2.640580,46.110423
3100000,54.681405,93.763521,103.901801,0.739098,0.739098,54.886775,43.927471,61.383962,54.803996,43.847948,62.540444,2.567844,54.862881
6000000,56.855354,99.856733,106.679917,0.715256,0.715256,56.868533,44.872237,62.796462,56.864644,44.878194,62.760958,2.557526,57.282785
10000000,57.062627,110.036052,102.956304,0.596046,0.596046,55.266365,43.443350,60.413408,55.135273,43.547900,60.954265,2.602500,57.134310
