element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.265625,35.802083,22.216542,1.000000,1.000000,1.990237,2.265406,2.304571,2.001317,2.253671,2.299933,1.594840,34.718750
110,19.631818,40.909091,32.585041,0.973451,0.973451,2.314813,3.131923,2.850833,2.323733,3.134596,2.845244,1.876679,20.457576
240,21.210417,30.643750,32.653667,0.995851,0.995851,2.322140,3.037535,2.614656,2.311560,3.035527,2.624554,1.955445,25.520833
500,21.958000,31.111333,32.824917,0.994036,0.994036,2.431969,3.307646,2.943990,2.414869,3.432294,2.990110,1.987888,25.778000
800,23.012292,33.784792,35.719208,0.988875,0.988875,2.478792,3.022781,2.684090,2.633887,2.995206,2.700790,1.999983,28.402917
1024,20.589193,32.253743,24.515083,1.000000,1.000000,2.375008,2.005502,2.212871,2.394262,2.041475,2.214527,2.028960,25.729818
1500,23.963000,31.310000,37.200500,0.992720,0.992720,3.714627,3.006075,2.714723,2.990075,3.010400,2.692450,2.003850,26.842667
2048,20.575684,32.552083,25.696000,1.000000,1.000000,2.885267,2.072990,2.228658,2.878127,2.069335,2.262269,2.016062,22.983236
3000,24.210556,32.067000,43.801625,0.999667,0.999667,4.340683,4.559456,7.076056,5.222460,6.536583,5.071313,2.009352,26.467667
6000,25.454806,32.768583,55.204583,0.998835,0.998835,9.658390,13.608781,16.330169,7.969662,13.743925,15.445638,2.984095,26.902778
8192,22.392314,36.554952,34.183583,1.000000,1.000000,7.027863,8.063079,12.316165,7.953135,7.949073,8.887285,2.913735,25.036296
12000,27.563653,35.913778,63.238583,0.999417,0.999417,10.725265,15.971444,18.856108,10.251223,15.948558,18.122777,3.088943,28.172444
16384,25.066366,39.671997,47.077292,1.000000,1.000000,8.892923,11.465706,14.551638,9.072312,10.236285,15.201650,3.336886,25.256673
25000,27.311113,38.223060,102.657292,0.999480,0.999480,11.201167,17.323404,20.145350,11.575400,16.984583,19.893198,3.420146,28.378893
32768,24.679830,43.600296,70.374417,1.000000,1.000000,9.744725,12.648967,15.427548,9.565454,12.892550,15.717394,3.528143,26.034037
45000,28.617285,42.200304,141.955583,0.999844,0.999844,11.840177,17.355158,20.419156,11.857656,17.629664,20.623065,3.650768,30.480252
60000,27.870714,48.469789,92.083209,0.999783,0.999783,12.342056,17.544183,21.615362,12.515579,18.087281,21.194886,3.755002,32.972917
100000,30.249167,47.748750,89.736875,0.999970,0.999970,13.138406,19.255025,21.853148,13.063419,18.305523,21.924238,3.868969,32.262080
150000,29.759813,44.637222,164.124417,0.999993,0.999993,13.889513,19.228421,22.695004,13.034963,18.487437,22.190558,4.086580,30.303613
200000,30.986182,49.241667,175.763083,0.999985,0.999985,14.200104,19.634454,24.648564,13.685567,19.717350,24.767225,4.243058,32.970835
300000,35.691389,56.736899,196.003833,0.999977,0.999977,18.028602,25.189385,29.750973,17.113317,23.894706,30.380563,4.488308,36.672037
400000,45.944409,61.160972,262.773208,0.999978,0.999978,19.815887,27.834135,33.656544,19.604652,28.296906,35.595319,6.352719,44.835693
600000,58.172592,89.372871,196.498056,0.999982,0.999982,23.011815,32.245362,38.971704,23.598765,32.292240,39.000771,7.530664,62.998079
800000,62.018507,85.675000,234.373412,0.999986,0.999986,25.481113,35.561323,43.469456,24.824229,35.770344,43.332173,8.756404,59.779722
1200000,84.900469,121.985139,269.607535,0.999994,0.999994,28.695681,39.853127,49.039292,28.627792,40.230127,49.981531,11.692034,81.786481
2200000,120.177954,209.196184,297.718920,0.999994,0.999994,34.636356,48.771054,59.044465,35.011156,48.292602,59.054413,14.212212,107.126073
3100000,121.677023,186.819577,302.632493,0.999998,0.999998,37.140440,53.456802,64.208502,37.170762,52.653696,63.484154,17.411269,116.492468
6000000,138.902431,226.157240,301.924188,0.999998,0.999998,39.770475,56.512746,68.229429,39.872946,55.570487,68.054656,20.399948,130.413204
10000000,139.807808,261.897481,396.955142,0.999998,0.999998,40.995565,59.109423,72.274235,41.267008,59.171000,70.945908,22.675298,143.110290
