element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.031250,57.510417,47.417541,0.500000,0.500000,18.628069,7.847411,10.185567,18.087983,7.887681,10.204115,2.055302,36.458333
110,35.986364,60.162121,59.653875,0.859375,0.859375,17.194552,8.447681,10.675529,17.214767,8.485085,10.625375,1.190634,38.763636
240,40.133333,63.889583,46.502792,0.937500,0.937500,20.022460,9.529440,11.307998,20.011921,8.996106,11.439154,1.109683,38.368056
500,30.430333,75.611000,48.462667,0.488281,0.488281,17.367406,7.973783,11.522906,17.409658,7.872431,11.525594,1.909658,35.083333
800,38.229583,69.938958,63.219958,0.781250,0.781250,20.078969,10.545365,14.595773,20.220406,9.777092,13.917967,1.275252,38.888750
1024,31.582520,81.746582,54.837625,0.500000,0.500000,18.048417,10.353896,16.115044,17.930046,9.892194,14.544529,1.928305,31.928060
1500,37.379667,74.925778,63.826167,0.732422,0.732422,22.742846,14.327460,24.230975,22.842352,14.273346,24.173742,1.368902,39.518444
2048,33.725342,87.578776,58.230541,0.500000,0.500000,21.362313,13.952377,22.578454,21.201240,13.975902,24.143354,1.897819,35.088379
3000,38.284722,75.277833,66.373917,0.732422,0.732422,24.397279,19.207558,29.869715,24.537471,19.546494,29.516725,1.346224,39.611000
6000,39.547417,95.802139,111.988708,0.732422,0.732422,25.364950,19.853738,32.337640,25.414971,20.012340,31.232583,1.753478,40.733778
8192,34.060120,104.706665,105.855667,0.500000,0.500000,22.668160,16.908721,28.415777,22.631267,17.236162,28.377277,4.118409,34.045776
12000,40.469917,88.197347,196.877041,0.732422,0.732422,25.839188,21.228196,33.937479,26.387304,21.055092,33.611258,2.157668,42.288222
16384,34.660350,104.624847,163.362542,0.500000,0.500000,22.903769,17.492525,30.490115,23.027260,17.204800,30.789288,5.575988,34.666260
25000,42.766947,84.713887,210.342875,0.762939,0.762939,26.918650,22.721198,35.484681,26.730963,22.839371,35.237342,2.707402,43.053333
32768,35.554672,101.599380,175.955917,0.500000,0.500000,24.151567,18.881594,32.631613,24.270308,19.176200,33.259721,6.553687,37.719309
45000,41.938119,88.007100,264.141542,0.686646,0.686646,27.485496,22.616867,36.813233,27.243902,22.473010,36.506029,3.932744,43.376852
60000,49.013772,84.125231,159.047792,0.915527,0.915527,31.259506,25.093200,39.407533,30.942715,24.986050,39.197400,1.545559,51.594672
100000,50.875690,90.913057,259.031959,0.762939,0.762939,40.244137,29.940223,46.893867,40.911710,30.239062,46.799194,3.134879,54.245273
150000,50.046853,104.212313,362.729542,0.572205,0.572205,56.144640,35.568879,58.204762,56.438438,35.234960,57.717292,6.053754,53.530651
200000,59.582152,98.648263,242.756375,0.762939,0.762939,63.457327,41.269329,63.398642,63.416994,40.450235,62.496260,3.283387,63.067638
300000,63.284259,123.190601,271.567042,0.572205,0.572205,73.090679,43.822779,71.369648,73.272725,43.691981,70.800387,6.572324,65.740741
400000,73.470660,118.154687,318.427417,0.762939,0.762939,84.240596,52.898885,80.444012,84.705927,52.038750,79.016281,3.658252,75.717048
600000,79.471319,143.833264,290.038785,0.572205,0.572205,111.635383,64.255871,100.933704,110.397815,63.769519,102.104813,6.813280,85.726413
800000,93.230469,143.547136,330.328984,0.762939,0.762939,127.721642,75.982229,111.023140,125.808463,74.268940,110.834727,3.877463,96.909201
1200000,103.140139,183.877187,320.545469,0.572205,0.572205,141.350596,79.635106,124.434729,141.139950,79.303554,124.193846,7.178883,106.196597
2200000,113.543949,222.760663,326.413343,0.524521,0.524521,152.292485,84.508421,136.453185,153.399706,84.926223,136.923469,8.707133,117.762310
3100000,135.182036,210.131626,385.124173,0.739098,0.739098,167.788811,96.937579,143.365958,169.571506,95.380610,142.555512,5.131323,138.873750
6000000,141.857306,241.811535,397.564691,0.715256,0.715256,174.695931,99.609877,149.983377,176.530788,100.781708,153.242056,5.482052,144.905697
10000000,136.647419,272.472900,367.808804,0.596046,0.596046,172.562675,96.372240,151.674300,172.560567,96.636919,150.992169,7.388127,138.579282
