element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.510417,23.651042,15.097917,0.500000,0.500000,2.525936,2.947925,2.741425,2.535992,2.950902,2.742471,4.411433,39.500000
110,6.625758,26.516667,12.858333,0.429688,0.429688,2.518244,3.158383,2.720740,2.516517,3.182473,2.739360,4.703848,15.657576
240,5.787500,26.765278,14.467083,0.468750,0.468750,2.529477,3.473488,2.735348,2.518383,3.439335,2.734046,4.682260,14.408333
500,5.652667,21.278000,15.105542,0.488281,0.488281,2.467579,3.270698,2.697806,2.468977,3.270121,2.698465,4.635031,8.222000
800,8.654792,21.570833,30.549542,0.781250,0.781250,3.190275,3.456961,3.275519,3.181496,3.536333,3.280054,4.536473,14.271250
1024,6.266276,28.808431,15.356083,0.500000,0.500000,2.603519,3.369256,2.773152,2.612025,3.343054,2.787969,4.620027,10.484701
1500,8.736222,25.203444,27.170292,0.732422,0.732422,3.196242,3.637006,3.200529,3.089512,3.660660,3.201385,4.552935,12.954000
2048,5.916911,31.344889,15.409000,0.500000,0.500000,2.521079,3.385715,2.726119,2.510173,3.397221,2.749892,4.586261,9.569010
3000,11.428222,29.044000,27.450833,0.732422,0.732422,5.756879,3.897760,3.162398,6.624165,3.900952,3.354050,4.525432,13.411889
6000,10.971056,30.240750,28.632250,0.732422,0.732422,11.875729,4.420612,3.762427,7.827515,4.344033,7.913440,4.518132,13.662056
8192,7.306437,49.174825,15.916250,0.500000,0.500000,6.636475,3.574615,4.169031,6.192215,3.581610,4.581398,4.596497,9.268880
12000,12.330417,33.843736,29.318333,0.732422,0.732422,13.030952,5.292404,8.369365,12.740469,5.630212,9.516448,4.517676,13.480361
16384,8.844574,42.474976,16.491959,0.500000,0.500000,7.278083,3.598473,8.603673,7.225279,3.589888,8.869637,4.592575,8.991659
25000,14.382220,36.692493,33.370041,0.762939,0.762939,13.980315,7.378354,13.184050,14.115715,7.504835,12.865996,4.542144,15.076120
32768,9.558365,43.009232,16.971042,0.500000,0.500000,7.829712,3.642085,9.631556,7.759100,3.639060,9.634196,4.577772,10.976593
45000,12.852463,36.833019,28.259458,0.686646,0.686646,13.222646,5.252381,11.766500,12.908892,5.204231,11.451960,4.533263,13.351844
60000,10.388658,41.871183,16.127417,0.457764,0.457764,7.475900,3.685433,10.333512,7.476873,3.710621,10.310279,4.661939,11.648383
100000,16.079440,34.689723,36.760583,0.762939,0.762939,15.912479,8.140960,14.660013,15.716808,8.155162,14.666283,4.545208,16.583057
150000,12.607131,38.498982,22.364875,0.572205,0.572205,10.492600,4.568546,11.574933,10.494681,4.569221,11.547369,4.578387,12.815553
200000,16.622083,36.620763,42.306750,0.762939,0.762939,16.494956,8.525585,15.267848,16.436527,8.547227,15.283521,4.525821,16.960972
300000,11.720046,36.951573,26.410417,0.572205,0.572205,10.600050,4.735035,11.957783,10.609225,4.717625,11.958010,4.563580,11.793797
400000,16.665418,35.642014,58.439875,0.762939,0.762939,16.925129,8.904185,16.321152,16.810321,8.876875,16.230719,4.531310,15.913021
600000,13.329259,37.196689,30.333298,0.572205,0.572205,12.110969,5.905348,14.077404,12.224342,5.415202,13.596048,4.594373,12.768982
800000,18.273090,37.026355,84.901692,0.762939,0.762939,19.918981,10.100833,18.521575,20.354273,9.778044,18.526412,4.581702,18.651129
1200000,16.829722,42.269652,44.958993,0.572205,0.572205,15.392583,6.662469,16.082696,14.882288,6.131602,15.746329,4.571228,16.160891
2200000,18.440218,48.019356,43.559299,0.524521,0.524521,15.438056,7.624221,19.083069,15.455375,7.530760,18.194194,4.616678,19.073302
3100000,25.545370,47.089684,117.544630,0.739098,0.739098,24.649617,12.194348,22.870440,24.648794,12.055627,22.947281,4.499113,25.229435
6000000,28.464642,51.022160,121.235399,0.715256,0.715256,24.919783,13.575631,24.599221,25.047413,13.577265,24.657748,4.514759,28.149604
10000000,27.530790,57.178256,60.121085,0.596046,0.596046,19.961265,12.857942,24.801379,20.316140,12.803177,23.484675,4.524873,25.487172
