element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,44.067708,404.739583,73.935000,0.500000,0.500000,14.506148,4.328454,9.759137,14.514373,4.315929,9.740452,3.688644,190.125000
110,47.851515,311.300000,79.568750,0.429688,0.859375,14.562717,4.306431,10.195846,14.557323,4.565258,10.170935,4.042276,261.487879
240,135.881944,296.093750,86.548958,0.468750,0.468750,14.688335,4.568708,10.232204,14.495577,4.667287,10.138775,3.875927,132.638889
500,46.000333,304.958667,90.546333,0.488281,0.488281,14.454854,4.445429,11.371413,14.515277,4.367973,11.404179,3.876346,126.833333
800,47.777500,341.024167,71.540500,0.390625,0.781250,14.624604,4.364456,11.885112,14.515365,4.451583,11.967721,4.359585,497.604167
1024,46.671549,333.794759,96.317833,0.500000,0.500000,14.483681,4.415323,12.137286,14.494575,4.426315,12.088985,3.763889,105.292643
1500,46.199000,479.995556,68.788667,0.366211,0.732422,16.029329,4.394813,13.237110,14.695133,4.376896,12.934227,4.560541,247.842444
2048,52.422526,285.359782,98.150458,0.500000,0.500000,16.012671,4.473831,14.358198,16.146088,4.478211,14.376479,3.843180,113.206706
3000,53.143444,353.958389,71.301833,0.366211,0.732422,16.511444,4.436875,15.136883,16.035910,4.494896,15.163377,5.699332,316.263889
6000,58.018528,379.898167,77.789791,0.366211,0.732422,16.863552,4.451494,17.363417,16.869323,4.541112,17.240906,9.589257,275.173556
8192,66.455383,318.998576,109.420917,0.500000,0.500000,16.829963,4.447565,17.830954,16.831306,4.474906,17.740515,8.071425,112.608154
12000,68.823472,373.296861,96.427167,0.366211,0.732422,17.085960,4.434648,18.515763,17.074254,4.512004,18.469902,11.488965,258.046306
16384,113.858103,346.539825,270.668875,0.500000,0.500000,17.312246,4.413412,19.078077,16.950238,4.542183,19.691171,9.833792,121.874491
25000,74.934160,686.801953,116.541709,0.381470,0.762939,18.089744,4.563058,20.556292,17.096706,4.467815,20.221496,11.876027,343.729453
32768,62.745204,786.928177,296.060083,0.500000,0.500000,18.292533,4.635890,20.826327,18.316035,4.727925,21.360948,10.544158,113.867869
45000,101.130404,1230.839196,120.586542,0.343323,0.686646,21.257919,5.030354,22.746552,17.831712,4.693961,20.807465,12.574948,297.816970
60000,77.949194,1080.548958,210.678125,0.457764,0.457764,19.875437,5.004340,22.164260,20.026504,5.016935,22.486792,11.610812,123.313656
100000,140.394447,1216.794307,184.915458,0.381470,0.762939,27.167202,5.237139,24.689083,21.564813,5.043975,22.657600,12.499352,334.823193
150000,374.603798,1055.368240,2084.002583,0.572205,0.572205,30.010042,5.253725,25.112492,28.098083,5.263196,24.953935,9.121650,176.498518
200000,122.158332,1540.160695,303.911833,0.381470,0.762939,37.074492,5.405569,28.041342,28.335233,5.365021,25.672521,12.564569,353.428890
300000,465.988751,1261.070649,2563.627084,0.572205,0.572205,37.131383,5.593256,28.020790,38.868452,5.553985,28.572235,9.142898,228.952222
400000,335.392570,1165.024271,322.241625,0.381470,0.762939,56.143662,5.921638,35.198523,40.028777,5.605779,29.327258,12.601496,399.298089
600000,568.084815,1225.711828,2900.799652,0.572205,0.572205,57.757381,6.096302,37.619687,56.880996,5.790325,36.093702,9.104536,402.245602
800000,375.214601,1696.514879,555.656484,0.381470,0.762939,74.793294,6.778977,45.669598,56.966260,5.962317,37.622737,12.610796,730.921563
1200000,888.370260,1418.690260,3345.325607,0.572205,0.572205,76.666333,8.461190,48.098871,74.725102,7.127600,46.184810,9.232032,723.053148
2200000,542.794100,1684.935445,1131.829754,0.524521,0.524521,86.788794,10.339087,52.884860,86.088040,10.267498,53.294612,10.471934,583.300915
3100000,446.406223,2373.031129,752.450417,0.369549,0.739098,97.484496,15.622471,58.536940,87.265006,10.409937,53.745690,12.611285,891.561057
6000000,425.650368,2670.827434,517.198767,0.357628,0.715256,99.325688,19.056058,65.422229,88.802413,14.596421,55.442994,12.650283,872.828141
10000000,813.242750,2692.171721,0.000000,0.596046,0.596046,102.254065,22.768200,65.328071,98.686688,18.931925,65.191748,8.730040,1031.504169
