element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.510417,23.640625,7.634125,0.500000,0.500000,1.561971,1.433265,1.421544,1.564535,1.440873,1.502694,2.286971,21.260417
110,6.503030,23.989394,14.049084,0.429688,0.859375,1.498208,1.327377,1.425702,2.168196,2.211104,2.245335,2.439241,22.851515
240,5.961111,21.124306,16.638583,0.468750,0.468750,1.548306,1.445404,1.483823,1.509081,1.446306,1.483342,2.374269,6.770833
500,6.222667,18.875000,16.300041,0.488281,0.488281,1.530404,1.446729,1.485727,1.531844,1.443533,1.489590,2.350777,6.639333
800,5.833333,21.518958,12.372750,0.390625,0.781250,1.455933,1.350581,1.388275,2.369019,2.287485,2.310794,2.512550,27.065833
1024,6.558105,19.354818,7.884708,0.500000,0.500000,1.516754,1.466867,1.500894,1.530248,1.465127,1.489642,2.338362,7.296875
1500,6.310222,28.305667,11.689875,0.366211,0.732422,1.460125,1.361265,1.378839,2.081715,1.968817,2.176167,2.563784,28.861111
2048,6.788411,22.220133,8.530834,0.500000,0.500000,1.579223,1.473350,1.513235,1.576660,1.596692,1.576213,2.354510,11.067871
3000,6.634278,83.185167,12.648292,0.366211,0.732422,1.722679,1.575192,1.706775,2.174529,2.124244,2.141054,2.601478,31.351889
6000,7.553278,45.505806,13.253333,0.366211,0.732422,1.645308,1.578844,4.966248,6.426000,2.509792,4.888760,4.942545,31.914389
8192,9.546061,39.071004,9.436375,0.500000,0.500000,3.385106,1.734360,4.405385,4.795221,2.667606,6.670342,4.340469,12.474976
12000,7.938639,46.628486,13.526958,0.366211,0.732422,2.278040,2.785360,6.024142,12.271160,7.486702,13.978160,6.759492,34.435194
16384,10.762533,35.212626,9.676958,0.500000,0.500000,6.476298,9.341933,12.038287,6.529369,9.568779,11.681675,5.763494,12.098531
25000,8.260000,42.250007,14.421667,0.381470,0.762939,4.345196,6.930952,10.715554,15.971440,14.870181,15.449756,7.714663,37.480000
32768,10.332957,39.673279,10.416875,0.500000,0.500000,6.653744,8.842871,12.283238,6.680704,9.863831,12.269571,6.786242,11.447479
45000,8.025152,46.011415,13.210417,0.343323,0.686646,4.727202,6.110850,9.948150,12.858067,13.111577,14.801898,8.607391,35.776237
60000,10.034375,39.810419,18.569667,0.457764,0.457764,6.550373,8.990733,12.342769,6.540065,8.907456,12.410585,7.603073,13.793289
100000,9.182633,45.265973,15.923958,0.381470,0.762939,5.703688,7.758244,11.770596,15.149152,15.189769,17.458183,8.339379,38.752780
150000,10.307131,55.948982,16.170042,0.286102,0.572205,5.637981,7.241354,12.689181,10.170610,12.137469,15.583617,8.879102,40.925462
200000,12.137708,51.744375,20.989542,0.381470,0.762939,7.436723,9.716617,14.970954,16.128844,16.264300,18.552248,8.422227,41.483125
300000,13.491528,56.441806,19.386917,0.286102,0.572205,6.518358,8.122498,13.336437,12.219283,15.103729,19.664994,8.877378,41.566574
400000,14.952466,46.888611,24.015083,0.381470,0.762939,7.932483,10.402010,15.397358,20.692519,21.331856,24.932033,8.401127,43.188056
600000,17.142061,59.742060,24.884236,0.286102,0.572205,7.792790,9.216406,14.596819,13.215975,15.551492,26.566021,8.857935,48.099815
800000,18.623767,51.300625,30.705651,0.381470,0.762939,9.139871,11.735746,16.884504,26.379517,29.303846,39.987500,8.384848,45.450607
1200000,23.319219,61.848490,32.267656,0.286102,0.572205,9.867127,11.390379,16.413019,14.707110,17.362514,29.801521,8.888531,53.845127
2200000,25.391884,70.924725,35.619110,0.262260,0.524521,10.643540,11.846735,16.440383,14.431417,17.855592,26.799171,8.978254,56.906685
3100000,27.572137,59.378669,41.191841,0.369549,0.739098,12.218250,14.132715,18.841479,31.998638,35.368096,78.624544,8.451563,57.129485
6000000,28.176778,63.208983,42.545174,0.357628,0.715256,12.403208,14.147075,18.814956,31.078973,34.209573,95.344627,8.526333,58.186387
10000000,28.603110,72.506902,40.561531,0.298023,0.596046,11.683858,13.018896,17.647094,18.631150,21.440765,50.802456,8.837044,59.232800
