element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.994792,22.557292,5.919708,0.500000,0.500000,1.312883,1.300965,1.368510,1.313615,1.300873,1.368350,2.402152,6.072917
110,4.103030,20.960606,6.489750,0.429688,0.859375,1.284465,1.285029,1.276069,1.798094,1.763825,1.756219,2.477964,15.024242
240,3.877778,14.640972,6.120333,0.468750,0.468750,1.279077,1.280804,1.253615,1.278263,1.280498,1.259046,2.400504,4.225000
500,4.486333,16.305333,6.233416,0.488281,0.488281,1.314427,1.295850,1.397231,1.311762,1.295200,1.355444,2.367902,4.166667
800,4.296875,16.866250,9.741625,0.390625,0.390625,1.276346,1.277158,1.256735,1.275344,1.273350,1.256292,2.520346,17.743333
1024,4.943848,17.971354,6.153000,0.500000,0.500000,1.370713,1.329406,1.440781,1.370731,1.327648,1.439019,2.351933,4.882812
1500,4.143444,20.125000,9.238375,0.366211,0.732422,1.276063,1.270583,1.280421,1.684669,1.612506,1.747764,2.608772,18.342667
2048,5.042318,19.392090,6.850375,0.500000,0.500000,1.324625,1.316835,1.480673,1.323254,1.316110,1.403596,2.351178,5.777832
3000,4.777722,34.020944,10.171291,0.366211,0.366211,1.459019,1.408190,1.474829,1.445388,1.445262,1.399829,2.610553,31.263889
6000,5.583361,30.881917,10.738334,0.366211,0.732422,2.000200,1.500467,4.596421,10.313629,1.817423,7.874575,4.791256,20.768444
8192,7.398804,26.540141,7.609208,0.500000,0.500000,5.671929,1.482092,8.192985,5.429158,1.489198,6.947340,4.510701,8.663574
12000,5.996542,29.530097,11.029792,0.366211,0.732422,4.073027,4.254117,8.247227,11.434852,7.128240,9.638365,6.851371,20.574083
16384,8.062988,25.692841,7.902500,0.500000,0.500000,6.027562,8.005508,11.197931,5.654521,7.520494,11.252183,6.860269,8.731425
25000,6.554460,31.738887,11.710542,0.381470,0.762939,4.470456,6.431394,10.037577,13.209596,12.073435,14.770673,7.965525,26.066653
32768,8.296972,25.031194,8.455250,0.500000,0.500000,6.449840,8.872765,11.679825,6.443610,8.811567,11.456500,6.798471,10.273407
45000,6.169752,37.463885,10.654000,0.343323,0.343323,4.240202,5.554046,9.727952,4.248515,5.614010,9.942233,8.273741,29.697844
60000,7.778008,29.106481,15.125167,0.457764,0.457764,5.954671,8.242583,11.339310,5.954587,8.245279,11.258242,7.319954,9.828244
100000,6.861527,36.083890,12.824125,0.381470,0.762939,4.954233,6.978052,10.688692,13.269140,13.880812,15.734517,8.202690,25.867497
150000,7.449629,45.455738,13.338584,0.286102,0.572205,4.431977,6.669929,11.630937,8.777563,10.651952,13.661273,8.808449,29.133889
200000,8.778263,36.672428,16.763542,0.381470,0.381470,6.156060,8.998369,13.398669,6.185867,8.941973,13.321402,8.281231,33.197083
300000,9.981158,46.034398,16.195791,0.286102,0.572205,5.554471,7.617806,12.484008,10.917862,13.682556,17.570125,8.694451,32.263473
400000,11.176562,38.206667,20.411833,0.381470,0.381470,6.916275,9.633015,14.552506,7.333240,10.165065,15.337379,8.184494,39.307291
600000,12.811597,48.810232,22.216667,0.286102,0.572205,6.848950,9.069021,13.240292,12.345210,14.844677,20.600004,8.705180,35.263658
800000,13.816945,40.879965,25.656016,0.381470,0.381470,7.721950,10.784419,15.835619,7.940973,10.928027,15.931627,8.203790,45.742847
1200000,17.092309,52.100295,27.466059,0.286102,0.572205,8.279169,10.924154,15.159988,12.840296,15.883656,27.134202,8.718676,39.838299
2200000,18.296970,57.249650,30.235161,0.262260,0.524521,8.709654,11.154917,14.487490,12.740006,16.487365,23.392904,8.820227,41.683258
3100000,19.754624,47.604174,34.178011,0.369549,0.369549,10.158823,13.227348,16.948177,10.107925,13.164233,16.860021,8.326018,51.507711
6000000,20.610681,50.386344,35.339354,0.357628,0.715256,10.407419,13.307435,17.802908,27.507904,29.662073,94.050979,8.419990,41.376255
10000000,21.430692,58.867881,33.754019,0.298023,0.596046,9.919185,12.412188,15.646494,17.105302,19.888677,48.880125,8.699360,44.179314
