element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.067708,70.093750,56.123750,0.500000,0.500000,12.942258,6.798379,10.493225,12.947302,6.794152,10.496298,2.333875,37.322917
110,31.250000,73.484848,53.796458,0.429688,0.859375,13.419390,6.913292,10.222808,13.802846,8.034971,10.790313,2.335977,69.445455
240,31.856944,67.131250,54.451958,0.468750,0.468750,13.100067,6.982767,10.427198,13.580231,7.124060,10.662244,2.332925,74.825000
500,36.236667,78.096667,57.329166,0.488281,0.488281,13.323821,7.294983,10.234958,13.295729,7.307519,10.114677,2.360583,84.750000
800,40.928542,73.385208,67.896042,0.781250,0.781250,15.589873,7.720448,11.750525,15.268698,7.798935,11.622798,2.466487,58.837500
1024,39.157552,92.719076,60.910000,0.500000,0.500000,15.969635,7.653179,11.983021,16.554188,7.830842,11.868100,2.502171,56.220378
1500,45.518556,86.171222,69.023333,0.732422,0.732422,18.143273,11.994142,12.650723,19.855160,12.197977,12.797502,2.469060,50.898222
2048,43.107829,99.897786,63.850000,0.500000,0.500000,18.856710,9.832002,13.659206,18.951273,13.070494,18.275089,2.493346,46.664714
3000,50.000000,94.733778,70.434209,0.732422,0.732422,23.136562,19.987458,19.297863,21.519421,19.808402,30.271242,2.537625,56.504556
6000,52.241889,95.560167,71.919042,0.732422,0.732422,25.526027,24.847619,28.719417,25.850310,22.356056,31.103529,2.557555,57.032389
8192,47.869364,104.162415,67.535625,0.500000,0.500000,26.051265,25.107187,33.819754,25.883985,24.828850,33.603802,2.593603,51.929118
12000,53.692139,94.391778,84.933333,0.732422,0.732422,29.271429,24.967971,35.456769,31.546148,25.876656,35.315254,2.564106,56.773139
16384,49.169749,110.636383,88.395459,0.500000,0.500000,29.821700,25.967329,33.238163,29.174254,25.840225,33.262760,2.622181,48.251668
25000,56.115840,98.449447,105.274542,0.762939,0.762939,31.906244,26.072915,38.681873,31.985050,26.158306,38.821356,2.534254,55.685560
32768,52.272369,113.791784,113.751583,0.500000,0.500000,31.351481,26.006885,36.503783,31.058308,26.852702,36.584567,2.635202,55.441111
45000,56.464656,102.366052,138.125750,0.686646,0.686646,34.678125,27.348135,39.351261,34.274083,27.220710,38.997838,2.568935,58.191667
60000,52.629978,124.588892,125.590334,0.457764,0.457764,37.672327,26.875960,40.754712,37.382794,27.051929,40.451760,2.668869,53.886344
100000,63.045693,102.343890,194.026667,0.762939,0.762939,51.657321,32.399565,51.452117,51.198031,33.051758,50.574615,2.529358,64.768057
150000,59.778980,116.989813,216.272375,0.572205,0.572205,57.716083,37.847385,56.364844,58.115698,36.538677,56.286196,2.599194,61.885000
200000,70.047153,113.216735,236.500834,0.762939,0.762939,62.993552,39.517592,57.469365,61.078333,37.760271,57.927967,2.556456,69.361320
300000,68.637038,130.939769,268.925959,0.572205,0.572205,82.367408,42.138360,70.282325,75.161435,43.950633,74.966375,2.657164,73.757547
400000,77.329583,124.333333,250.535458,0.762939,0.762939,84.386775,43.732271,70.941708,85.280969,46.103979,69.851142,2.538769,82.950070
600000,83.565695,148.282871,267.178577,0.572205,0.572205,105.152100,52.195475,86.615821,106.125223,49.692960,89.910396,2.622079,89.183681
800000,95.530365,144.507066,286.762891,0.762939,0.762939,115.508904,57.599758,91.983998,116.259394,57.937465,91.672979,2.584202,106.298837
1200000,99.079723,174.518090,308.208021,0.572205,0.572205,124.933294,63.689892,101.903258,123.514129,59.239375,99.459937,2.612161,102.507720
2200000,106.525009,202.525095,289.451392,0.524521,0.524521,130.385029,62.513683,107.076300,129.736142,61.755537,108.085298,2.643621,106.398409
3100000,123.325833,192.773643,312.080813,0.739098,0.739098,136.457444,70.420423,108.809613,137.217194,70.228779,109.409058,2.547932,125.290663
6000000,128.619656,209.904358,314.733052,0.715256,0.715256,142.242096,73.298888,113.627231,141.879781,72.496038,113.618998,2.556826,129.558153
10000000,126.726798,233.441360,314.692640,0.596046,0.596046,143.483179,71.573181,116.333613,142.464202,71.652817,116.150800,2.600265,129.269472
