element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.463542,53.817708,44.971459,0.500000,0.500000,11.218344,5.815825,9.026160,11.280183,5.823579,9.019713,2.398631,30.822917
110,25.442424,52.337879,44.936959,0.429688,0.429688,11.392771,5.436248,8.524308,11.391817,5.430104,8.526669,2.381996,59.342424
240,28.674306,47.570833,45.816791,0.468750,0.468750,11.316565,5.690112,8.775058,11.316342,5.796487,8.766967,2.357927,35.301389
500,32.888667,55.680667,47.749958,0.488281,0.488281,11.706154,5.806373,8.655802,11.832937,5.798652,8.614381,2.375371,63.250667
800,32.543125,66.935625,54.024125,0.390625,0.781250,15.187929,5.926910,10.111817,14.031937,6.851444,10.505919,2.530533,78.264167
1024,34.457682,60.641764,50.539709,0.500000,0.500000,18.134488,6.623496,10.664258,15.027240,6.678113,11.356952,2.360424,39.374674
1500,33.935111,73.310333,55.448250,0.366211,0.732422,18.956950,8.919019,14.783940,20.089333,8.619240,12.358135,2.624556,70.953778
2048,36.254964,64.246257,52.118750,0.500000,0.500000,21.317548,11.063462,12.380792,22.371119,12.937246,12.447788,2.371326,38.859049
3000,36.217556,80.923667,56.913667,0.366211,0.732422,21.738127,8.213531,27.763752,31.247656,25.640385,32.542490,2.636991,78.462889
6000,36.864556,79.144694,59.100667,0.366211,0.366211,26.545012,15.374058,27.444954,28.425379,18.851292,27.504213,5.034574,94.990778
8192,39.957703,73.396444,55.015542,0.500000,0.500000,31.373392,21.069817,32.360577,31.209983,21.029621,32.447467,4.416130,42.814494
12000,37.815403,82.834500,71.611166,0.366211,0.732422,28.889152,19.243944,31.965710,41.832788,28.819035,38.173483,7.257919,72.451389
16384,41.345367,75.372467,75.912917,0.500000,0.500000,33.352585,24.381962,36.740560,33.343377,24.372331,36.710660,5.902610,41.955750
25000,38.902213,82.751387,90.826042,0.381470,0.762939,30.743294,21.682017,35.343375,46.271248,33.191087,41.197158,7.751879,78.545000
32768,41.546926,76.536397,106.862708,0.500000,0.500000,34.916665,26.179196,39.318658,35.389071,26.151583,38.987465,6.585464,46.247691
45000,38.993059,95.595526,131.674042,0.343323,0.686646,37.144415,21.966510,40.714954,47.894215,32.173560,45.240302,8.266925,87.368837
60000,42.185183,84.905906,121.923792,0.457764,0.457764,41.072837,27.238406,44.717650,40.905300,26.964163,44.795344,7.375738,51.572678
100000,47.017777,92.627777,182.248083,0.381470,0.381470,53.535536,31.915508,56.781008,53.217231,32.546871,55.642860,8.349102,110.863337
150000,51.552964,108.562869,206.305500,0.286102,0.572205,59.368435,32.715285,60.704977,63.548327,42.720967,64.482785,8.707510,99.609260
200000,54.625762,102.588612,225.657084,0.381470,0.381470,65.920702,37.342298,63.379550,65.039260,35.767438,62.823935,8.216396,116.196388
300000,60.652869,133.801668,257.542167,0.286102,0.572205,91.417540,40.582796,84.986721,88.433198,47.171031,78.217965,8.741810,123.419168
400000,65.897639,114.308993,250.555208,0.381470,0.381470,92.260369,43.486402,90.049308,96.357785,46.247487,82.013433,8.209160,142.319827
600000,76.599445,151.643866,245.314548,0.286102,0.572205,105.979179,50.714167,93.962075,106.245617,56.776419,96.365944,8.758695,141.030417
800000,80.016771,135.544271,266.165990,0.381470,0.381470,114.647077,56.020856,100.412771,111.048142,54.688490,101.601467,8.232906,161.046615
1200000,84.732674,168.572066,275.242900,0.286102,0.572205,119.099027,55.511883,105.703265,123.782598,67.517202,114.153102,8.756618,153.658981
2200000,89.113655,191.314327,265.832528,0.262260,0.524521,124.418125,57.575056,110.669808,128.788262,69.844094,116.573585,8.875513,157.731130
3100000,92.055470,165.235625,270.022251,0.369549,0.369549,128.109008,63.103542,115.533081,128.887465,63.122540,115.365006,8.373228,204.076555
6000000,95.356017,178.070941,272.693799,0.357628,0.715256,132.995156,65.186483,118.781071,154.386883,94.128902,199.966515,8.561323,166.915431
10000000,96.455821,204.820892,273.532613,0.298023,0.596046,133.839923,62.938212,120.440073,142.971135,79.411058,140.701977,8.736869,168.512650
