element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.244792,30.812500,20.614916,0.500000,0.500000,11.161837,4.215119,6.933869,11.267921,4.221267,6.933244,2.335065,9.125000
110,10.481818,36.993939,18.792334,0.429688,0.859375,11.802954,4.057231,7.004579,14.779629,5.545167,7.758350,2.341473,25.506061
240,11.081944,32.350694,19.641541,0.468750,0.468750,12.539481,4.132581,7.631619,12.596225,3.940438,7.516785,2.369641,9.550000
500,14.653000,33.583000,20.232750,0.488281,0.488281,12.965440,4.770798,8.750779,12.994017,4.480844,8.083825,2.320600,10.556667
800,14.982917,31.380208,25.072792,0.781250,0.781250,14.901125,5.832183,8.446023,14.975400,6.071862,8.550517,2.472523,30.451250
1024,15.034831,42.541504,20.582041,0.500000,0.500000,13.631108,5.917327,8.493304,13.560596,5.573777,9.516648,2.333467,21.348958
1500,15.180444,38.176000,24.925416,0.732422,0.732422,14.891779,6.803725,10.036829,14.887811,7.106821,11.875373,2.473751,18.740667
2048,14.129639,47.322673,21.633666,0.500000,0.500000,14.333627,7.868342,10.876258,14.294850,6.793252,11.060717,2.329994,14.234863
3000,16.800889,38.122667,26.004750,0.732422,0.732422,16.538208,10.644871,14.867119,16.442819,10.543025,18.929077,2.512479,19.125000
6000,18.773139,55.465306,27.084875,0.732422,0.732422,17.376562,15.264829,22.503317,17.372508,15.457652,24.105281,2.518740,19.604111
8192,15.085002,61.732829,22.309708,0.500000,0.500000,15.543610,13.955579,21.031771,15.530715,15.447433,21.180602,2.522982,14.812907
12000,19.734361,48.928806,27.719250,0.732422,0.732422,18.188129,17.487302,25.860296,18.138890,15.933483,25.785627,2.534331,20.517361
16384,14.815023,56.006531,22.698083,0.500000,0.500000,15.810850,15.640725,22.329942,15.821173,15.636681,22.412344,2.597393,15.158773
25000,19.979720,44.856113,28.370417,0.762939,0.762939,18.920298,16.189071,26.446781,18.761283,16.195273,26.735627,2.532658,20.139440
32768,16.579737,54.241608,23.051791,0.500000,0.500000,15.977256,16.461277,22.888721,15.961077,16.341917,22.929556,2.647225,17.082225
45000,21.710963,51.472993,27.712500,0.686646,0.686646,18.039192,16.813960,26.348792,18.060552,16.961019,26.516713,2.563912,21.434252
60000,17.417008,56.107061,24.247166,0.457764,0.457764,15.918502,15.787946,23.474654,15.923494,16.147692,22.946194,2.681354,17.426856
100000,22.906947,45.553193,32.408250,0.762939,0.762939,19.550835,17.487394,28.512781,19.522098,17.452333,28.581460,2.533348,22.429860
150000,18.407316,49.778889,37.453125,0.572205,0.572205,23.154823,19.859198,29.733398,23.028358,19.662650,30.029188,2.617440,18.935184
200000,22.483057,45.905972,44.079458,0.762939,0.762939,25.974758,20.398852,33.949683,26.010196,20.423925,33.725811,2.529294,23.671390
300000,24.683750,53.012223,48.166458,0.572205,0.572205,29.011298,22.246335,34.494065,28.936452,22.093185,34.302925,2.621895,22.115879
400000,27.080834,50.663819,55.542000,0.762939,0.762939,31.724098,23.590606,38.084358,32.640704,23.671575,38.166779,2.529117,27.764617
600000,27.608381,58.394282,62.861944,0.572205,0.572205,34.662923,24.929802,38.764256,34.513073,24.779704,38.548250,2.624487,29.216574
800000,32.357743,55.812448,71.435547,0.762939,0.762939,38.359829,26.897535,42.132444,37.872204,26.840260,42.203835,2.551665,33.668212
1200000,33.661979,64.770382,78.206875,0.572205,0.572205,47.673940,29.772065,47.016081,47.769369,29.936142,47.049240,2.613695,34.651759
2200000,36.386278,70.718816,83.297547,0.524521,0.524521,53.218825,32.430510,51.370360,53.169590,32.464319,51.272215,2.659604,36.804350
3100000,43.532581,68.108663,96.320135,0.739098,0.739098,58.968202,38.016825,58.935806,58.876706,37.942406,59.430165,2.566229,43.886734
6000000,46.042608,73.569583,99.407226,0.715256,0.715256,61.243362,39.090827,61.281144,61.258133,39.095962,60.739277,2.573901,46.425794
10000000,46.586727,81.353458,95.368733,0.596046,0.596046,59.285442,37.541479,57.941539,59.438640,37.724327,58.252529,2.624692,47.015089
