element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,24.083333,48.833333,45.473458,0.507937,0.507937,12.401961,6.541233,10.618756,12.552856,6.556090,10.679644,4.571152,25.604167
110,25.695455,41.983333,44.384000,0.866142,0.866142,14.382646,6.043810,9.893960,14.411844,6.056000,9.902950,2.739252,27.400000
240,24.420833,45.892361,45.288916,0.469667,0.469667,12.872904,7.080267,12.680056,12.875025,7.084254,12.747092,4.748350,23.959722
500,25.625333,45.625000,46.556916,0.488759,0.488759,12.622956,6.539181,14.166215,12.625423,6.541198,14.164131,4.870335,27.417333
800,27.256875,40.486042,51.788875,0.782014,0.782014,14.242621,8.145563,13.803496,13.761110,7.638444,13.606715,3.276825,29.843750
1024,26.346842,44.175944,53.469833,0.500244,0.500244,13.686350,6.849365,15.623015,13.773023,6.845300,15.605044,4.730647,24.345703
1500,25.476667,39.907556,64.731167,0.732780,0.732780,15.784410,9.588542,15.492925,15.797469,9.395781,16.161796,3.483484,25.824000
2048,24.993815,46.488444,54.718041,0.500122,0.500122,16.189594,7.290819,18.042250,16.187962,7.291502,18.012773,4.807505,24.746094
3000,25.775444,41.824056,66.439500,0.732601,0.732601,17.072179,10.737835,18.177577,17.297069,10.926796,18.285583,3.642420,31.389000
6000,25.894611,47.314806,111.460166,0.732511,0.732511,17.886498,13.300592,21.124454,17.895523,14.045477,21.137381,3.557349,26.694444
8192,26.409566,57.668864,102.097625,0.500031,0.500031,17.387267,7.503387,20.199942,17.524996,7.524960,20.210606,4.934906,24.843058
12000,26.879042,45.867472,195.531250,0.732467,0.732467,18.384075,14.619121,22.765837,18.381490,15.046683,22.755804,3.636164,26.582167
16384,27.477275,54.899851,159.187375,0.500015,0.500015,18.069613,8.043458,21.320969,18.082596,8.069792,21.265240,5.466379,25.874654
25000,27.989440,46.297787,211.245292,0.762963,0.762963,18.951483,16.907173,25.343500,18.952979,16.783902,25.177081,3.659125,27.540560
32768,30.582214,56.690430,218.873792,0.500008,0.500008,19.351423,8.220846,22.377017,19.325823,8.191642,22.451956,5.913187,29.073507
45000,31.339811,49.899693,261.633459,0.686656,0.686656,20.133302,12.876667,25.009204,20.272950,12.869110,25.013631,4.385851,30.266363
60000,33.878708,60.107178,153.246792,0.457767,0.457767,22.530996,7.999090,24.835308,23.774596,8.003883,24.702990,6.515831,34.301150
100000,38.500697,51.135000,257.671875,0.762945,0.762945,35.157083,18.701858,34.302325,35.371960,18.679733,34.389048,4.065344,35.560833
150000,35.044258,56.923518,347.149250,0.572207,0.572207,50.324463,12.077702,39.894783,50.440735,13.376662,39.462925,5.708864,37.719258
200000,37.153958,53.158193,241.224208,0.762942,0.762942,55.587929,24.449977,44.928273,55.356479,23.656221,45.184642,4.144052,40.193892
300000,46.510833,66.172408,256.402917,0.572206,0.572206,66.279173,17.769227,48.233464,67.358446,18.633475,48.750398,5.767286,49.851759
400000,46.770485,63.522013,308.016417,0.762941,0.762941,73.881225,27.505923,57.343521,75.159679,27.415237,57.052327,3.915858,52.021771
600000,59.805093,79.040694,267.254340,0.572205,0.572205,102.573936,22.306738,71.203548,103.405163,22.263423,70.928715,5.740133,64.085671
800000,61.419410,76.279652,307.934401,0.762940,0.762940,114.124415,35.649921,82.292610,113.115571,35.839337,81.505860,3.881935,62.492378
1200000,72.095868,96.666858,285.004809,0.572205,0.572205,129.863948,31.665106,89.261494,135.586631,31.990158,90.636281,5.835899,74.159722
2200000,78.901581,114.146724,295.696165,0.524521,0.524521,143.275694,37.719262,101.206502,142.948392,37.966394,97.795852,6.284530,81.374091
3100000,82.158723,106.849160,326.851122,0.739098,0.739098,146.656731,47.804031,104.243375,146.227483,47.848396,103.750310,4.522408,82.082209
6000000,87.701965,118.336872,338.180396,0.715256,0.715256,159.778046,50.103485,110.003590,158.342527,50.056223,112.458729,4.285510,87.052289
10000000,100.488579,140.905090,338.331633,0.596047,0.596047,172.115467,49.408196,115.509392,169.942423,49.273238,116.713269,5.557769,102.284896
