element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,29.515625,47.088542,44.871250,0.500000,0.500000,10.815050,5.008292,8.403027,10.822506,5.001496,8.425383,2.326437,41.239583
110,25.884848,41.854545,52.629459,0.429688,0.859375,11.688694,4.785910,8.409250,13.706362,7.083819,10.348660,2.441049,53.284848
240,27.026389,51.851389,54.945583,0.468750,0.468750,11.492965,5.014383,8.439185,11.505058,5.036254,8.430233,2.383291,34.202778
500,32.708667,46.819667,57.195583,0.488281,0.488281,11.230600,5.089767,8.287569,11.267550,5.067229,8.283067,2.355210,64.972000
800,32.473750,53.775833,54.155375,0.390625,0.781250,14.281796,5.167033,9.735700,16.079727,7.745783,10.685298,2.515302,73.072917
1024,34.478190,51.113607,49.706459,0.500000,0.500000,14.560979,5.967052,10.462185,19.665540,6.050021,10.669346,2.352197,52.028971
1500,36.333333,62.694444,55.806917,0.366211,0.732422,17.063871,6.603815,13.818533,25.323313,7.823894,12.351644,2.686478,68.323778
2048,35.851318,55.558919,52.012875,0.500000,0.500000,21.237908,10.103521,15.165890,23.836063,9.031127,11.795706,2.384498,47.187012
3000,34.261556,66.287056,57.148958,0.366211,0.732422,23.738148,7.877512,24.217467,35.869640,16.661877,30.339704,2.662238,70.087889
6000,35.296250,70.187556,59.299417,0.366211,0.732422,29.071335,12.253508,27.050344,39.483223,23.554848,33.500800,5.073637,71.493000
8192,38.392802,66.641073,56.491208,0.500000,0.500000,32.732752,19.414131,32.090025,32.055625,19.336346,33.312527,4.503471,43.947021
12000,35.439819,75.169556,70.186209,0.366211,0.732422,30.010956,17.009136,30.804494,41.799562,27.939160,36.110225,7.023470,71.645861
16384,39.376577,63.106954,75.093708,0.500000,0.500000,34.117052,22.197244,35.453910,34.448435,22.201169,35.172827,5.956170,46.040019
25000,36.971387,75.414727,93.211500,0.381470,0.762939,32.231362,19.035469,34.368242,44.998392,31.036954,38.838410,7.775956,77.636093
32768,40.704936,68.450928,110.499500,0.500000,0.500000,36.869350,24.010627,37.408775,35.926302,23.944225,37.148433,6.679799,47.951589
45000,37.543367,85.048919,136.038958,0.343323,0.686646,41.981748,19.177123,39.281854,45.914377,30.226852,41.861321,8.358949,80.374385
60000,40.736689,76.651733,128.257666,0.457764,0.457764,45.051052,25.533452,48.646531,44.656040,26.495304,46.432435,7.378992,55.930550
100000,45.559863,80.477080,171.582500,0.381470,0.762939,54.407581,27.382065,54.860877,65.055704,39.670998,56.082665,8.385840,81.259303
150000,50.463611,90.311482,228.216917,0.286102,0.572205,68.119594,27.021410,62.859529,66.824715,39.628348,60.837033,8.856540,84.154631
200000,52.891455,87.770835,192.004167,0.381470,0.762939,72.851506,32.657675,66.862098,77.195412,52.405304,77.833979,8.313869,85.973402
300000,63.349584,110.318750,280.192875,0.286102,0.572205,89.889885,33.802729,85.442581,84.283944,44.956531,79.518031,8.911911,103.386713
400000,69.190660,97.028437,268.801958,0.381470,0.762939,99.018325,41.201179,86.326123,110.837844,69.712269,115.846669,8.393181,107.556354
600000,77.496204,124.820023,253.008958,0.286102,0.572205,107.942690,42.334973,94.662925,110.751227,53.983717,101.680575,8.911275,118.842361
800000,81.027691,114.069392,260.297656,0.381470,0.762939,114.813977,47.141146,99.941337,134.584760,87.154827,156.224121,8.370712,119.518055
1200000,85.695018,134.304722,258.606597,0.286102,0.572205,118.996204,45.738644,103.823227,123.268919,61.774067,116.895075,8.937312,126.766169
2200000,88.826998,147.805085,253.011979,0.262260,0.524521,122.362331,46.681827,106.576077,127.807231,61.405840,117.187008,9.032030,129.776162
3100000,91.054355,133.254140,260.571841,0.369549,0.739098,126.211775,52.339425,111.901502,156.437779,97.587431,208.860046,8.618679,130.515569
6000000,94.226837,142.249389,267.555375,0.357628,0.715256,131.787600,53.884488,116.615486,154.431563,89.489179,212.828423,8.781825,134.689565
10000000,98.383683,162.665475,273.453865,0.298023,0.596046,131.237752,51.126265,116.136162,141.593588,71.064288,147.666967,8.918467,139.484917
