element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.156250,32.557292,40.619417,0.500000,0.500000,11.094144,5.550300,8.085192,11.091071,5.552965,8.082115,2.085031,12.145833
110,11.553030,44.318182,36.807583,0.429688,0.859375,11.475248,5.689712,8.563150,13.908344,6.932800,10.384408,2.013766,32.196970
240,13.252083,39.756944,39.095333,0.468750,0.468750,11.056123,6.255777,8.403733,11.067800,5.919060,8.397975,2.000167,13.947222
500,13.388667,39.638667,40.219458,0.488281,0.488281,11.200419,7.432217,8.654890,11.408904,7.237106,8.564444,2.003417,16.916667
800,16.163542,34.687500,66.333375,0.781250,0.781250,11.924648,8.013604,8.815573,11.615488,6.631717,8.848685,2.009167,23.715417
1024,15.143229,45.613770,41.296791,0.500000,0.500000,14.020215,8.298340,9.801490,13.487827,8.106687,9.815183,2.009210,19.829427
1500,19.944444,46.500000,61.242334,0.732422,0.732422,14.239019,9.960688,15.129604,22.338140,9.913304,14.781056,2.009162,26.629778
2048,17.100016,54.056722,42.313750,0.500000,0.500000,17.087404,8.997777,10.773633,18.201500,8.666235,10.896942,2.009683,24.617513
3000,22.208333,69.974500,62.972958,0.732422,0.732422,22.644871,13.427523,24.678021,30.813863,13.368258,24.731694,2.004985,27.958444
6000,24.146944,68.606472,64.418333,0.732422,0.732422,33.108702,12.775696,25.938890,33.570727,12.636217,25.975288,2.010975,25.412000
8192,20.295064,63.006917,45.099208,0.500000,0.500000,26.852706,11.162083,23.714975,27.247535,11.178135,21.391221,2.011879,21.450439
12000,26.270833,55.503472,66.223542,0.732422,0.732422,34.543998,15.075750,26.503144,35.201954,15.019796,27.252244,2.011916,27.378472
16384,20.999898,62.763631,46.035584,0.500000,0.500000,27.206815,11.642169,24.203406,27.051321,11.600769,24.555554,2.012200,21.922628
25000,27.685300,62.370827,71.430084,0.762939,0.762939,37.314846,17.526456,29.475475,37.371865,17.629944,29.493227,2.015292,28.267213
32768,21.263758,63.096995,47.201000,0.500000,0.500000,28.306494,12.214608,25.409802,28.053277,12.111679,25.637256,2.012050,22.195597
45000,25.718370,61.414504,65.603208,0.686646,0.686646,35.817044,14.980331,27.729917,36.093979,15.082104,27.740225,2.012640,26.430556
60000,21.827200,68.808217,48.673750,0.457764,0.457764,27.598454,11.978848,25.929433,27.754040,11.970177,25.875435,2.013005,22.805556
100000,29.812917,61.435280,80.787958,0.762939,0.762939,39.995756,18.447804,30.755544,40.130408,18.447933,30.817615,2.010921,30.436110
150000,25.423333,65.991482,71.160333,0.572205,0.572205,35.779442,13.081333,29.071938,36.160673,13.148423,29.059448,2.015618,26.526387
200000,30.648542,60.857360,95.752292,0.762939,0.762939,45.455015,18.815575,34.177933,46.133250,18.782404,33.611773,2.011921,31.607917
300000,27.831436,67.560833,87.243292,0.572205,0.572205,46.503408,14.784475,33.635371,46.317365,14.525138,33.485419,2.018039,27.457178
400000,33.269446,63.127466,119.579958,0.762939,0.762939,53.442690,20.587700,39.893769,55.867675,20.357465,39.640627,2.012654,32.633751
600000,31.131829,72.447501,105.887465,0.572205,0.572205,54.430183,17.946854,39.691621,54.751356,17.919471,39.773969,2.011493,32.176203
800000,37.616355,68.402066,160.351536,0.762939,0.762939,65.984208,23.908567,46.737425,64.861671,23.884335,46.651158,2.012535,38.174861
1200000,33.695937,79.378975,126.686389,0.572205,0.572205,73.617252,19.997844,50.404950,75.828017,20.043998,50.426360,2.014073,34.151632
2200000,37.274962,89.854233,155.067690,0.524521,0.524521,91.719417,24.983081,60.802390,91.165302,24.713504,60.749631,2.011165,38.255499
3100000,45.148595,82.828280,203.361586,0.739098,0.739098,100.455562,30.199473,64.738084,101.064717,30.003940,65.110869,2.011407,46.316953
6000000,53.925778,93.932330,220.569330,0.715256,0.715256,110.744938,36.607654,70.992204,110.627769,36.622379,70.927548,2.011038,54.076502
10000000,53.206890,108.071931,180.052288,0.596046,0.596046,111.290935,37.610208,72.312848,111.282548,37.553127,72.606165,2.012833,54.151343
