element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,74.661458,471.135417,137.032291,0.500000,0.500000,13.579677,5.836698,10.129413,13.601479,5.890567,10.124850,10.098137,141.489583
110,75.192424,533.269697,145.143292,0.429688,0.859375,14.602165,5.576898,10.245729,14.593429,5.538169,10.297658,12.376701,352.524242
240,77.054861,544.791667,152.864667,0.468750,0.468750,14.155077,5.729700,10.328475,14.063973,5.723471,10.180133,12.459254,102.315278
500,89.111333,627.500667,159.595542,0.488281,0.488281,14.246358,5.767679,10.130627,13.978652,5.789367,9.864373,12.464342,124.694667
800,80.138958,576.753333,136.563666,0.390625,0.781250,17.895058,6.017088,11.691615,16.887729,5.785894,11.099156,19.945856,386.354167
1024,82.804199,514.872396,171.303208,0.500000,0.500000,19.720477,6.568740,13.025506,18.828944,6.683917,11.782435,13.389148,114.244141
1500,84.981444,803.370333,136.521583,0.366211,0.732422,20.295404,7.257942,12.527902,19.446485,7.293742,12.609579,22.464346,495.814889
2048,180.202881,572.848714,174.826291,0.500000,0.500000,28.541456,7.138675,12.688542,22.185031,7.168665,12.727692,14.984664,134.263672
3000,84.650500,656.743167,143.107416,0.366211,0.732422,27.446848,7.789144,14.968454,27.424204,7.726921,22.193562,23.348610,435.773222
6000,90.590222,692.018472,154.970667,0.366211,0.732422,35.546687,9.176429,29.637412,37.369177,9.084992,29.331723,24.035685,405.268444
8192,89.030802,548.019409,193.661416,0.500000,0.500000,38.028969,9.929340,31.094486,37.005327,9.888365,31.060740,16.941134,116.456787
12000,88.867472,665.861694,205.808416,0.366211,0.732422,39.153998,10.343669,32.079973,38.109915,10.321388,29.905440,24.409151,430.875000
16384,115.538289,586.054901,395.993875,0.500000,0.500000,39.777933,10.591135,32.537567,40.042354,10.624127,32.467479,17.213945,112.322510
25000,91.494727,1134.837507,235.468459,0.381470,0.762939,42.300135,10.983910,33.647487,39.885702,10.830758,32.541729,23.975665,443.156680
32768,98.815297,1125.208964,415.918959,0.500000,0.500000,42.586304,11.063500,33.856550,41.548765,11.072212,33.977360,17.473765,118.720174
45000,95.356641,1785.092437,277.668500,0.343323,0.686646,50.240990,12.032694,40.243979,43.926908,11.158683,35.487965,26.851679,482.956793
60000,170.787850,1452.198844,360.367042,0.457764,0.457764,51.510015,12.549327,40.363496,51.332796,12.374635,40.019319,19.717195,133.214122
100000,136.712500,1755.343750,413.249958,0.381470,0.762939,71.332852,19.238329,52.557248,60.800004,15.736317,46.505869,24.257656,561.898193
150000,209.942038,1506.381482,0.000000,0.572205,0.572205,70.458610,20.904056,53.910575,71.197754,20.915031,54.340260,14.022382,1027.708520
200000,176.288680,2095.658750,0.000000,0.381470,0.762939,86.793217,22.928667,57.680652,73.494027,22.853806,56.773567,24.397165,915.062570
300000,248.067500,1903.157638,0.000000,0.572205,0.572205,95.674554,26.491588,62.294567,94.000354,25.126546,69.285840,14.086461,308.300417
400000,243.819479,1747.040383,0.000000,0.381470,0.762939,122.014050,33.725165,79.676390,98.990498,30.223808,66.717075,24.428890,860.048646
600000,600.682616,1917.292501,0.000000,0.572205,0.572205,128.991625,35.002662,84.800460,126.924573,37.001890,84.972760,14.049301,252.355139
800000,291.571389,2568.191580,0.000000,0.381470,0.762939,147.552827,44.706277,99.968490,131.648002,38.284487,90.106994,24.280371,1294.149983
1200000,510.905938,2244.934722,0.000000,0.572205,0.572205,154.075879,46.856862,103.462054,152.456356,47.734660,103.944079,14.226248,264.279803
2200000,459.363210,2589.160862,0.000000,0.524521,0.524521,167.729756,51.836521,113.916008,166.269558,51.818831,114.087508,16.445062,432.379842
3100000,499.792433,3641.785175,0.000000,0.369549,0.739098,177.592115,55.019779,121.136367,169.240831,52.800806,115.374592,24.400937,1280.759642
6000000,535.733490,3965.784750,0.000000,0.357628,0.715256,190.396206,59.055994,129.698025,180.392581,56.333833,123.722429,25.116146,1579.909757
10000000,931.414804,3723.369202,0.000000,0.596046,0.596046,194.911808,60.024246,131.264669,193.032077,61.513369,133.377663,13.001635,769.899954
