element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,58.604167,378.468750,108.088250,0.500000,0.500000,13.230954,4.233962,8.462829,13.236390,4.236990,8.487835,10.260883,122.395833
110,76.387879,429.672727,116.785291,0.429688,0.859375,13.509996,4.241783,8.938565,13.503844,4.283975,9.041894,13.972825,278.027273
240,67.593056,425.462500,126.692292,0.468750,0.468750,12.861840,4.249883,8.835123,12.759052,4.246133,8.835433,12.280073,87.963889
500,73.958000,542.861333,127.757667,0.488281,0.488281,13.157221,4.268773,9.022083,13.036848,4.252510,8.860690,12.719040,87.667333
800,62.543125,481.909792,104.373333,0.390625,0.781250,13.206196,4.230587,8.553446,12.735294,4.240619,8.564821,19.508790,292.274167
1024,151.462077,408.413411,132.799917,0.500000,0.500000,14.915138,4.322767,9.191644,14.101237,4.299319,8.639873,13.909647,197.902995
1500,99.884333,634.143444,103.377084,0.366211,0.732422,16.246048,4.565044,9.933027,15.230471,4.373429,11.351969,22.370471,328.564889
2048,100.070557,443.688395,138.602083,0.500000,0.500000,22.629694,4.823925,12.874873,18.015052,4.682006,10.211346,15.288413,176.513672
3000,65.416667,527.532444,106.275000,0.366211,0.732422,25.794021,7.130108,12.554473,23.632752,5.025360,11.963148,23.511593,358.712889
6000,66.091417,563.312472,110.035333,0.366211,0.732422,29.292623,8.308944,25.246410,27.924194,8.218190,24.268656,24.097301,325.588000
8192,287.524740,444.190999,143.577458,0.500000,0.500000,29.525854,8.537654,26.224233,30.440710,8.558996,26.222883,16.912687,98.932902
12000,71.302639,538.090264,141.114167,0.366211,0.732422,30.811217,8.728056,27.172506,29.968896,8.207119,24.669571,24.745807,338.156278
16384,94.186147,482.772817,324.386916,0.500000,0.500000,31.392529,9.055598,26.073777,31.681960,8.981898,25.929575,17.606210,95.070740
25000,73.331940,686.628327,160.503417,0.381470,0.762939,32.741350,8.920890,27.911352,31.981829,9.290623,27.859590,24.103300,373.964453
32768,81.348633,666.569183,338.706417,0.500000,0.500000,32.570502,9.280640,28.616688,32.486358,9.154590,28.102500,17.852669,170.589447
45000,74.545833,1450.161422,167.816792,0.343323,0.686646,34.443300,9.416325,30.324644,32.796508,9.296217,28.349819,26.775067,443.205244
60000,80.542711,1168.468403,238.998875,0.457764,0.457764,34.609744,9.615219,30.159835,34.893610,9.627983,30.198135,20.097524,105.974767
100000,103.331110,1459.355557,218.555167,0.381470,0.762939,42.363433,11.371475,35.649058,36.032471,10.019492,31.202162,24.280650,484.655140
150000,347.835738,1648.965093,2448.531916,0.572205,0.572205,44.862877,12.256165,37.907894,45.671238,12.273498,37.807154,14.492705,125.830278
200000,137.657432,1557.313818,302.478000,0.381470,0.762939,53.790215,14.401138,43.093833,47.508644,12.638298,38.661121,24.364406,449.614447
300000,347.202129,1210.632316,2663.304125,0.572205,0.572205,55.045752,14.993131,43.877842,54.187192,14.352917,43.107950,14.652676,368.210648
400000,227.398611,1741.595103,427.000333,0.381470,0.762939,64.306954,16.324500,48.456640,54.437342,14.474871,43.258235,24.417394,543.800105
600000,634.339491,1273.563194,2859.261042,0.572205,0.572205,64.781340,17.945292,50.497998,65.805544,17.430208,50.288629,14.709683,300.966296
800000,305.364115,1580.124722,516.488386,0.381470,0.762939,85.412206,22.962958,62.496235,66.117148,18.010015,51.169367,24.582123,685.903854
1200000,722.524618,1641.639705,3204.786945,0.572205,0.572205,87.731065,24.461085,64.015887,88.679862,24.075796,64.265179,14.602034,634.145255
2200000,623.029782,1839.502178,1184.539915,0.524521,0.524521,105.122498,28.547642,75.445273,104.788623,28.974375,74.636277,16.967517,277.029779
3100000,606.521048,2211.450424,616.943790,0.369549,0.739098,115.761623,31.564844,82.905440,106.170523,29.247008,75.730787,25.291507,1320.967325
6000000,466.547285,2744.681024,647.523851,0.357628,0.715256,125.395042,33.691960,87.995292,117.384981,31.977369,83.058756,26.227243,965.094292
10000000,1885.946762,3080.737323,0.000000,0.596046,0.596046,127.387023,34.050798,89.146940,126.646996,34.068871,88.588515,13.539619,1929.886911
