element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,34.942708,51.437500,46.089875,0.500000,0.500000,11.575819,5.373892,9.047419,11.552992,5.431340,9.048017,2.366579,92.020833
110,25.695455,47.981818,53.666584,0.429688,0.859375,12.308371,5.126071,8.923442,13.467223,6.808585,10.496894,2.597780,107.196970
240,27.719444,47.163889,57.895041,0.468750,0.468750,12.309527,5.747877,9.021004,11.999800,5.547919,9.059583,2.377508,44.850000
500,34.153000,51.458333,59.355334,0.488281,0.488281,11.941931,5.579363,8.846662,11.994058,5.595058,8.595442,2.357035,53.778000
800,32.334792,57.178542,55.224750,0.390625,0.781250,14.999227,5.568885,10.341696,15.343144,6.991690,11.285942,2.523769,84.444583
1024,35.427572,51.642904,53.560792,0.500000,0.500000,16.116092,6.202967,10.387479,15.834392,6.132992,10.624977,2.347316,57.400391
1500,33.694444,62.736000,57.574792,0.366211,0.732422,18.955275,6.717919,11.395237,22.958829,10.268302,12.105765,2.654144,76.592444
2048,36.366862,57.206868,52.356500,0.500000,0.500000,21.937717,8.417602,18.297664,22.150694,12.528804,12.785104,2.387646,46.562988
3000,35.733722,68.451333,57.257625,0.366211,0.732422,23.890015,8.552800,25.227160,33.752685,15.300381,28.687538,2.663419,78.208333
6000,35.134278,69.442139,62.325042,0.366211,0.732422,30.054173,13.401867,31.317156,39.215840,25.969008,35.933377,5.257638,78.678222
8192,41.067322,63.408732,66.556334,0.500000,0.500000,34.331219,23.663437,36.335690,33.860906,23.538708,33.768435,4.693402,49.716512
12000,35.924778,73.460097,68.953750,0.366211,0.732422,32.232971,18.951994,34.001023,44.199958,30.655719,38.795717,7.354733,74.173611
16384,43.870290,73.919515,90.740917,0.500000,0.500000,36.936687,24.624098,37.388406,36.322738,23.942142,37.361756,6.139778,50.936381
25000,39.177787,74.953620,94.790292,0.381470,0.762939,36.243042,21.140510,38.730371,47.232160,33.520392,42.576763,8.096746,80.162760
32768,39.743423,71.522395,106.452500,0.500000,0.500000,39.518835,26.536831,41.260021,38.574331,26.546369,42.616171,6.727313,54.756175
45000,39.327311,85.635804,129.061542,0.343323,0.686646,44.492379,25.069023,51.102021,49.260685,32.718392,45.856471,8.457008,82.599689
60000,44.981133,92.550575,149.498416,0.457764,0.457764,44.141765,28.061521,53.745815,45.117060,28.586821,51.923210,7.473023,54.583561
100000,46.964447,81.661810,141.843209,0.381470,0.762939,56.712427,30.182319,60.794344,67.092033,47.429437,72.825152,8.413500,82.381943
150000,51.310276,89.959351,205.145208,0.286102,0.572205,76.911331,32.325317,76.028779,75.797508,42.805644,68.278550,8.910226,92.493704
200000,55.728680,94.370902,192.471750,0.381470,0.762939,87.378152,37.432231,72.498937,94.074804,57.996129,88.705879,8.417769,89.697987
300000,64.324999,112.000694,288.185959,0.286102,0.572205,99.227783,38.708027,83.453385,88.890788,46.892452,82.386658,8.883978,107.741436
400000,67.494133,97.876112,250.663667,0.381470,0.762939,101.452973,43.749565,90.570885,109.869100,73.284654,121.484990,8.424040,107.165972
600000,79.439028,124.811064,289.058299,0.286102,0.572205,118.497094,48.058760,101.965362,116.152567,61.527458,108.060919,8.924863,120.467407
800000,84.850816,115.557413,281.037422,0.381470,0.762939,120.624048,53.695642,107.662488,147.697760,97.998490,160.246825,8.483910,122.765660
1200000,92.424653,141.592691,268.568802,0.286102,0.572205,131.927252,51.752360,113.677846,135.354729,70.077998,124.809706,8.940862,129.792789
2200000,90.981941,155.388769,285.951165,0.262260,0.524521,135.984046,56.220842,115.793273,140.242494,69.585290,128.086169,9.041994,138.246086
3100000,95.474005,144.189362,275.722157,0.369549,0.739098,139.998406,60.437260,124.979010,166.272315,110.208302,208.380946,8.759566,135.609194
6000000,99.405715,143.880885,284.206569,0.357628,0.715256,142.420312,58.540685,131.291431,169.588696,101.481435,217.298758,9.022835,139.250123
10000000,102.037852,160.068290,283.026358,0.298023,0.596046,139.181662,56.686527,125.027142,149.158794,79.630081,154.000358,9.350352,141.446593
