element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,35.151042,52.520833,47.806667,0.500000,0.500000,12.458502,6.877573,10.580198,12.663750,6.876248,10.532865,2.318502,38.625000
110,28.850000,50.631818,54.868000,0.429688,0.859375,13.339915,6.511467,10.038998,16.576894,8.920983,12.347113,2.435506,62.248485
240,32.090278,47.192361,57.236209,0.468750,0.468750,13.455469,6.864088,10.333900,13.044477,6.819190,10.331392,2.375421,37.845833
500,35.610667,51.916667,59.814959,0.488281,0.488281,15.450877,6.807354,9.979108,13.766327,6.865654,10.059360,2.353446,64.416667
800,34.626667,57.491042,56.794334,0.390625,0.781250,17.481769,7.574002,15.375704,31.124996,9.027098,12.248290,2.514562,70.295000
1024,37.143555,55.623372,51.989333,0.500000,0.500000,20.558285,9.475381,20.871542,25.039923,10.319248,20.383483,2.337100,40.500000
1500,36.250000,65.319444,57.579667,0.366211,0.732422,23.426477,12.348058,23.742696,30.460638,15.481575,27.395067,2.660152,72.435111
2048,39.360921,60.031494,53.888750,0.500000,0.500000,27.751281,14.591942,28.355181,27.672246,14.610610,27.653815,2.391081,39.638997
3000,37.268500,71.993000,58.624209,0.366211,0.732422,28.420492,19.298350,23.433406,37.465065,27.021633,34.686002,2.696457,68.324222
6000,37.476889,72.447889,60.619625,0.366211,0.732422,30.918352,18.926971,29.856556,41.114881,27.716408,34.142835,5.067634,66.824111
8192,41.109701,66.526632,57.507958,0.500000,0.500000,35.266825,24.406479,34.328569,35.136548,24.334973,34.535790,4.542618,42.802653
12000,38.428250,74.703111,72.914000,0.366211,0.732422,33.207846,21.689733,34.162923,43.694040,31.717956,38.059940,7.370388,67.023167
16384,41.458537,68.194499,77.555083,0.500000,0.500000,36.679181,26.718352,37.399892,36.641183,27.300581,37.752948,5.968528,41.974406
25000,39.233327,74.994447,91.966417,0.381470,0.762939,34.737658,23.611825,36.853150,46.268108,34.212575,40.561512,7.646835,72.208333
32768,41.980108,69.940358,109.346209,0.500000,0.500000,38.568329,27.826777,39.874471,38.655237,27.822923,39.872990,6.508974,47.056834
45000,39.843359,83.559107,131.107083,0.343323,0.686646,41.597046,24.014931,43.612202,48.435677,33.406135,43.722754,8.415468,79.112037
60000,43.130436,77.485644,122.911000,0.457764,0.457764,45.350608,28.747992,46.493313,45.001338,28.370156,46.787806,7.374769,51.511350
100000,48.283610,83.061943,175.226042,0.381470,0.762939,59.640562,33.841300,60.817546,67.423587,44.700133,60.542629,8.318502,80.042223
150000,53.132498,91.635924,206.497583,0.286102,0.572205,64.581073,33.735046,64.401435,71.140723,45.682894,68.464071,8.828831,86.519071
200000,55.590763,89.773818,222.042959,0.381470,0.762939,72.412729,38.786806,67.173165,78.791483,56.081304,77.222175,8.309085,85.183403
300000,62.806899,111.348054,272.749459,0.286102,0.572205,95.686006,40.618300,87.287135,88.942077,50.663767,78.632412,8.877152,105.991851
400000,68.283055,98.664479,237.037000,0.381470,0.762939,99.535827,46.351060,90.253094,104.884283,73.600467,105.788525,8.339590,105.094897
600000,80.265463,124.039398,236.020312,0.286102,0.572205,119.793217,51.663867,106.517925,117.913254,63.443221,105.819964,8.905227,121.149838
800000,83.204948,116.464045,261.425026,0.381470,0.762939,125.412396,56.983029,111.156896,141.875446,94.973815,149.925996,8.354604,124.977170
1200000,89.607587,135.251684,278.907708,0.286102,0.572205,131.705042,56.852946,116.832160,136.227367,73.911277,124.855429,8.914451,131.072709
2200000,93.707443,149.496799,256.717197,0.262260,0.524521,137.576540,58.641952,120.841967,141.846573,74.106906,127.998006,9.021752,134.555442
3100000,98.816357,136.819200,270.380477,0.369549,0.739098,140.677642,64.437344,125.423281,168.354423,109.658021,200.629363,8.455743,136.318002
6000000,100.344813,145.598937,269.000344,0.357628,0.715256,145.474860,65.714329,130.536044,169.113073,102.711577,209.943292,8.591694,139.661352
10000000,100.531856,161.286694,275.275858,0.298023,0.596046,147.560358,64.631231,131.797787,158.376931,85.966173,156.236213,8.898927,141.987119
