element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.015625,33.854167,38.043125,0.507937,0.507937,14.133127,4.841515,8.885721,14.138708,4.779775,8.884071,4.703927,14.322917
110,13.572727,28.534848,38.575959,0.866142,0.866142,14.482560,5.663483,9.914085,14.513892,5.655717,9.909904,3.240713,13.763636
240,14.322917,38.107639,39.248041,0.469667,0.469667,14.072173,4.751090,9.298754,13.641573,4.744721,9.311463,4.928458,13.775000
500,20.110667,37.638667,39.518375,0.488759,0.488759,15.387258,5.043985,9.558337,15.770779,4.951187,9.639715,4.898894,15.583333
800,15.165000,29.566042,38.200625,0.782014,0.782014,14.810481,5.105973,9.230098,15.508433,5.100525,9.228592,3.142419,17.673750
1024,18.988932,38.635417,40.010042,0.500244,0.500244,20.380506,5.309648,9.652546,17.810600,5.367052,9.476527,4.776225,16.343750
1500,16.111000,34.402778,54.910291,0.732780,0.732780,20.031635,6.318989,13.237698,21.378087,6.231127,13.888933,3.520316,23.351556
2048,16.008219,38.282552,41.183750,0.500122,0.500122,29.476427,7.356573,18.164075,29.033950,7.362619,17.841852,4.787718,18.168132
3000,16.578667,33.812444,54.348292,0.732601,0.732601,31.072192,7.353398,15.768585,30.114506,7.183892,15.420246,3.642326,19.694444
6000,16.651639,43.524333,54.957750,0.732511,0.732511,31.517840,11.328785,28.288008,31.635523,15.504617,29.014254,3.741550,18.786944
8192,17.250916,54.099162,42.303917,0.500031,0.500031,33.421654,9.508744,27.901046,33.242027,9.563410,27.452190,4.841539,17.890055
12000,17.486125,40.707167,55.216042,0.732467,0.732467,34.529158,16.142215,28.935263,34.468338,16.097227,28.912471,3.682143,18.150500
16384,16.880473,50.027629,42.740667,0.500015,0.500015,35.504669,10.686246,27.730494,35.381296,10.710269,27.700906,5.429284,16.955058
25000,18.242500,36.975560,61.291167,0.762963,0.762963,36.417969,18.208325,31.980796,36.416156,18.218275,31.896983,3.785312,18.394987
32768,19.169490,47.382777,44.327375,0.500008,0.500008,37.394352,11.569869,29.672173,36.862406,11.529233,29.641367,5.903645,19.160380
45000,19.309563,40.084415,54.130917,0.686656,0.686656,37.495854,15.229088,31.762192,37.576963,15.234602,32.091052,4.821115,19.258948
60000,19.151856,50.520486,48.008625,0.457767,0.457767,39.474365,11.575258,31.929462,39.548333,11.520700,31.783933,6.510627,19.179628
100000,20.313613,39.122500,70.836417,0.762945,0.762945,40.619521,19.745571,36.298729,40.599067,19.811240,36.179944,3.808821,20.161390
150000,17.640833,43.380000,63.000958,0.572207,0.572207,47.295523,13.079935,38.283381,47.790567,13.053258,38.393402,5.721928,18.300000
200000,18.984028,38.103473,81.076208,0.762942,0.762942,49.455760,20.706258,42.723273,50.824052,20.592444,43.025256,4.133138,19.657152
300000,21.748426,44.936667,75.471792,0.572206,0.572206,56.156377,13.481421,44.772463,57.928796,13.463323,44.900752,5.863746,19.511946
400000,21.115660,39.455313,102.579625,0.762941,0.762941,58.007823,21.661906,48.603085,59.031923,21.445117,48.702277,4.189825,21.101008
600000,24.500693,47.603541,98.934652,0.572205,0.572205,66.611265,13.852606,49.517065,66.807717,13.879687,49.528940,5.760317,26.336064
800000,25.684236,42.656233,123.725156,0.762940,0.762940,71.419290,22.151917,56.779110,69.890062,22.408027,55.581669,4.273112,27.361754
1200000,30.819497,52.454149,110.203055,0.572205,0.572205,87.793181,14.952129,61.413602,88.360669,14.980810,61.421971,5.833182,31.087824
2200000,35.391742,58.793352,141.138589,0.524521,0.524521,103.987685,16.458610,70.401208,103.818423,16.406500,70.071806,6.379468,36.111187
3100000,36.615524,52.769261,144.513219,0.739098,0.739098,106.604206,24.695804,74.734808,107.064221,24.664242,74.874917,4.522951,37.455116
6000000,39.518788,58.570510,151.161830,0.715256,0.715256,116.338973,26.427892,79.640927,116.563042,26.435917,79.425629,4.689188,39.972134
10000000,47.063187,69.777302,147.590160,0.596047,0.596047,127.591652,23.880075,82.968315,127.488215,23.815760,82.996098,5.526746,46.786783
