element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.494792,252.822917,56.177791,0.500000,0.500000,2.048515,1.947437,2.019610,2.047656,1.951433,2.016610,3.404502,84.635417
110,35.731818,248.421212,60.468125,0.429688,0.859375,2.065265,2.423898,2.020315,2.068956,1.951804,2.017890,4.049451,174.372727
240,35.388889,231.713889,67.367917,0.468750,0.468750,2.056750,1.951790,2.018161,2.071256,1.958713,2.041558,3.903117,79.397222
500,80.846667,263.916333,72.924166,0.488281,0.488281,2.155844,2.125429,2.081085,2.093775,2.003054,2.052421,3.875858,102.278000
800,35.216875,294.826250,51.408083,0.390625,0.781250,2.072138,2.050967,2.093167,2.109481,2.157729,2.080465,4.455717,189.739583
1024,55.087728,281.223145,74.391083,0.500000,0.500000,2.182429,2.058854,2.081167,2.095404,2.050858,2.026313,3.807700,192.097982
1500,37.254778,298.666556,49.712625,0.366211,0.732422,2.065319,1.980475,2.028383,2.069988,2.153852,2.030398,4.493740,195.361111
2048,37.187419,237.287760,80.534625,0.500000,0.500000,2.135862,2.023531,2.060942,2.088456,1.996438,2.041819,3.765439,105.482422
3000,37.166611,321.060222,54.037250,0.366211,0.732422,2.298283,2.011194,2.217923,2.185708,2.096837,2.084133,9.338562,212.449000
6000,49.353000,305.187500,55.823542,0.366211,0.732422,2.143927,2.017171,2.194388,2.143202,2.074835,2.083394,8.679514,219.456056
8192,42.220235,255.942464,87.237333,0.500000,0.500000,2.139381,2.050315,4.267246,2.174248,2.091596,2.485842,8.901718,93.265096
12000,46.080444,335.263889,74.237791,0.366211,0.732422,2.193406,2.061302,4.349092,2.143844,2.084840,4.927725,11.598745,188.697889
16384,51.638713,294.555237,248.401083,0.500000,0.500000,2.223260,2.063340,6.801158,2.236685,2.067592,6.271660,9.950595,126.550476
25000,45.033340,734.698893,95.677000,0.381470,0.762939,2.424196,2.063423,8.192565,2.235704,2.076008,7.530419,11.850648,218.506667
32768,74.417755,562.433665,263.227500,0.500000,0.500000,2.419060,2.089869,8.826935,2.428065,2.077402,8.251344,10.262967,134.298116
45000,59.851541,883.639348,75.764167,0.343323,0.686646,2.660575,2.343187,9.550919,2.460881,2.123715,9.412323,12.498808,219.647837
60000,73.681600,844.873492,151.708417,0.457764,0.457764,2.610096,2.357031,9.592019,2.653192,2.348742,9.638615,11.499927,111.468744
100000,76.703610,941.575827,117.225750,0.381470,0.762939,2.804921,2.556331,10.059852,2.633665,2.377992,9.935540,12.377431,257.883053
150000,211.977869,930.735649,1804.987458,0.572205,0.572205,2.833879,2.589783,10.258329,2.811267,2.606031,10.533585,9.193939,223.270000
200000,231.510832,1171.731667,199.407250,0.381470,0.762939,5.056321,2.757183,10.631850,2.946694,2.669548,10.362152,12.374842,302.936805
300000,379.960693,922.986667,2222.615917,0.572205,0.572205,4.639475,2.723675,10.574900,4.858402,2.728712,10.413304,9.052019,301.480417
400000,140.651320,1061.176180,213.974375,0.381470,0.762939,6.316279,2.842617,11.190867,4.667842,2.768335,10.450269,12.378817,442.454931
600000,575.787754,1109.433426,1995.849618,0.572205,0.572205,6.386237,2.944150,11.152831,6.224531,2.951052,11.512960,9.123376,420.290347
800000,268.106041,1330.313664,307.807344,0.381470,0.762939,9.357048,3.194690,12.861740,6.230419,3.033073,11.464863,12.396213,488.679445
1200000,692.616476,1103.888055,2232.120799,0.572205,0.572205,9.203304,3.353502,12.965215,9.340919,3.315025,12.998667,9.110935,682.678032
2200000,609.116402,1396.880748,978.249820,0.524521,0.524521,13.355329,4.146438,15.974150,12.886142,4.127767,16.044575,10.376953,424.073580
3100000,390.007950,2141.595894,412.047950,0.369549,0.739098,15.024462,7.356017,18.237175,13.231865,4.466281,16.525273,12.514472,867.185520
6000000,408.327063,2336.119365,427.894340,0.357628,0.715256,17.349258,10.376481,21.822364,15.023942,7.548848,18.240350,12.604679,853.768831
10000000,783.522583,2618.975673,0.000000,0.596046,0.596046,17.254954,10.358781,21.594994,17.485885,10.448981,21.367729,8.463379,1380.768529
