element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,26.473958,58.161458,45.624500,0.500000,0.500000,10.704715,6.969683,8.333981,10.720085,6.958036,8.331242,2.346087,34.302083
110,33.712121,71.842424,43.458583,0.429688,0.859375,14.102713,8.370267,8.523475,15.027881,12.126267,10.556056,2.339346,80.178788
240,33.911111,68.750694,49.179916,0.468750,0.468750,14.432512,8.611758,9.147460,15.047104,8.506338,9.367588,2.333210,36.805556
500,35.958000,63.985333,52.412834,0.488281,0.488281,14.964629,8.711335,10.036890,15.017302,8.610962,9.782090,2.348104,34.000000
800,39.678542,60.382083,70.081500,0.781250,0.781250,19.117444,14.684308,14.946290,19.253206,14.508933,14.836875,2.399779,41.371667
1024,35.821126,66.955729,54.988500,0.500000,0.500000,17.747846,13.096810,13.862356,17.710696,12.314840,12.932729,2.428825,34.193034
1500,39.828889,64.203667,61.132667,0.732422,0.732422,21.353623,16.894656,16.293835,21.119369,16.718883,16.983615,2.506904,49.009111
2048,37.177165,68.630615,61.697333,0.500000,0.500000,18.899046,16.427327,16.358715,18.815456,15.819296,16.913221,2.468147,34.925781
3000,40.497778,63.252333,82.532083,0.732422,0.732422,21.695304,17.476529,23.216342,21.864302,17.369917,23.953910,2.521351,39.337889
6000,43.240778,82.706000,149.850750,0.732422,0.732422,22.787896,18.987260,27.871281,22.765558,19.066194,27.118021,2.519423,46.960611
8192,37.736674,86.452901,88.954083,0.500000,0.500000,19.591706,18.814294,26.104623,19.588679,19.120037,26.320800,2.555122,36.164998
12000,43.929986,74.975125,119.557166,0.732422,0.732422,23.197392,19.509896,30.224550,23.390129,19.505006,30.338865,2.546085,41.873833
16384,38.987885,88.460704,187.926750,0.500000,0.500000,20.190790,19.827669,28.806912,20.670908,19.706827,28.718621,2.591530,37.277201
25000,44.970000,74.884447,278.285375,0.762939,0.762939,25.087777,20.741402,33.891567,24.625658,20.731750,33.456406,2.531173,45.268893
32768,42.363266,85.998108,212.118167,0.500000,0.500000,21.495877,20.934912,30.984458,23.595115,20.855535,31.929448,2.614185,46.336700
45000,47.525004,78.674074,285.620208,0.686646,0.686646,29.461877,24.709615,37.007560,28.523354,23.950917,38.001029,2.550836,50.973459
60000,48.609261,96.310647,311.037833,0.457764,0.457764,40.573102,28.098052,43.848131,39.878067,28.148808,44.439113,2.680807,51.921522
100000,64.220833,87.880277,204.986292,0.762939,0.762939,57.883044,42.518808,61.072098,56.427310,43.913117,61.977362,2.547600,64.720700
150000,62.636760,107.225740,209.709584,0.572205,0.572205,60.692912,43.655567,64.497919,61.801706,43.807833,64.199242,2.600765,65.599907
200000,73.905763,106.651042,230.287917,0.762939,0.762939,72.251665,53.565171,73.405590,75.536698,62.435754,87.517406,2.554387,86.549653
300000,82.681851,131.710509,258.005000,0.572205,0.572205,92.478446,63.615194,89.474921,92.230650,70.005158,91.700250,2.613592,93.826944
400000,96.919827,133.866633,277.625375,0.762939,0.762939,105.317402,78.444469,105.662867,105.361840,78.507771,100.244052,2.550675,98.963681
600000,106.773588,166.055069,299.159549,0.572205,0.572205,121.272640,81.208121,110.703067,119.033960,86.154060,112.254496,2.600339,110.711991
800000,125.544149,168.998941,322.005208,0.762939,0.762939,128.090071,99.082173,117.115435,130.088237,94.978225,121.078900,2.533252,128.283733
1200000,124.449566,203.897986,338.259566,0.572205,0.572205,131.164069,89.992283,121.933231,128.589494,90.000683,120.116133,2.635999,127.691423
2200000,128.186420,239.941127,351.739848,0.524521,0.524521,132.524113,92.966948,125.538583,134.707119,94.186646,130.261119,2.636667,135.161913
3100000,156.593400,233.576700,370.178528,0.739098,0.739098,145.588290,108.125948,133.214554,144.415219,107.164181,135.300146,2.565445,156.077719
6000000,158.048514,253.242448,387.113712,0.715256,0.715256,149.117827,109.570250,137.079333,146.922058,108.725419,136.237906,2.563488,159.251062
10000000,151.993369,276.309777,394.477292,0.596046,0.596046,146.462240,106.195231,140.173485,149.324090,106.188381,137.681506,2.620808,154.919518
