element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.057292,68.359375,61.399208,0.507937,0.507937,13.215448,13.063263,15.288536,13.237715,13.106850,15.125825,4.277654,78.552083
110,44.256061,67.487879,61.369959,0.866142,0.866142,15.612865,11.083771,14.763779,15.596146,11.081115,14.197860,2.647338,67.296970
240,41.289583,70.138889,68.322917,0.469667,0.469667,13.208792,9.813885,21.532404,13.208569,9.805888,21.613729,4.493402,48.843056
500,41.347333,67.500333,71.781625,0.488759,0.488759,13.562069,10.113842,21.506500,13.397017,10.125317,21.473208,4.368373,43.777333
800,46.276250,60.000000,85.755833,0.782014,0.782014,17.721917,16.145544,21.842558,17.842662,16.129027,21.808387,3.194937,45.225833
1024,42.466960,67.606445,75.420750,0.500244,0.500244,17.100692,10.181510,23.729873,17.058390,10.231404,23.816548,4.280117,41.449544
1500,43.865556,60.967667,94.448084,0.732780,0.732780,18.249071,16.203150,23.463169,18.338415,16.609267,23.482371,3.543208,42.786889
2048,44.508138,68.169434,83.793042,0.500122,0.500122,18.666033,11.542058,24.529931,18.109385,11.392006,24.531821,4.257114,42.968750
3000,44.462944,64.418889,120.698792,0.732601,0.732601,19.160219,17.201892,25.117904,19.244058,17.137823,25.065181,3.466150,46.689778
6000,44.996500,61.749972,196.387917,0.732511,0.732511,19.650608,18.461981,26.370213,19.755825,18.489529,26.360908,3.493803,46.539333
8192,45.016825,79.244832,115.725250,0.500031,0.500031,19.534840,11.781354,25.649538,19.377898,11.796196,25.555096,4.405249,43.770671
12000,47.325806,68.024903,172.322333,0.732467,0.732467,20.583227,19.149815,28.416406,20.547496,19.094046,28.328485,3.544874,46.313639
16384,46.894928,77.564240,223.603792,0.500015,0.500015,20.663377,12.069848,26.695575,20.730696,12.067227,26.697738,5.318831,45.457642
25000,48.031393,65.111387,370.393500,0.762963,0.762963,22.382219,22.771815,31.365846,22.380442,22.459456,31.626075,3.484996,49.446107
32768,46.895131,76.318100,267.364125,0.500008,0.500008,25.541696,12.569281,28.649521,25.502665,12.586381,28.644090,5.843080,51.036835
45000,48.925619,68.608793,398.223458,0.686656,0.686656,28.423425,18.224702,34.615104,33.334835,18.286931,34.756012,4.361908,50.943511
60000,48.748033,86.903703,405.878917,0.457767,0.457767,46.104510,12.791306,39.930885,45.698727,12.702912,40.295533,6.331728,50.687961
100000,54.094443,76.167637,418.491459,0.762945,0.762945,65.714802,30.518396,56.209810,65.108698,30.806202,56.057648,3.887515,54.106247
150000,55.221020,96.657222,397.503084,0.572207,0.572207,76.601110,27.137821,61.746302,76.846502,27.327029,62.046210,5.481752,54.812962
200000,58.132568,88.353818,675.934250,0.762942,0.762942,89.265588,37.904915,69.606329,86.733892,37.806808,70.996237,3.823460,58.988263
300000,61.147222,114.580509,873.318500,0.572206,0.572206,114.319715,32.027996,89.665213,117.096469,32.365017,89.246323,5.589208,64.994398
400000,66.043194,106.689549,523.266709,0.762941,0.762941,128.861850,48.999367,111.291083,131.626127,49.987175,102.470906,3.923275,67.497777
600000,73.688033,147.165810,410.686424,0.572205,0.572205,161.814167,49.089275,116.855573,158.090685,49.032448,117.920046,5.719283,76.459351
800000,76.591962,131.510521,499.794219,0.762940,0.762940,163.962288,72.146575,126.571592,162.991383,67.252133,130.577225,3.889248,82.457396
1200000,87.146267,182.435695,424.143576,0.572205,0.572205,182.247862,60.817533,137.955940,181.555698,62.381202,138.080450,5.589385,88.103206
2200000,97.256174,227.145957,445.354839,0.524521,0.524521,195.891735,64.454244,147.616173,196.215727,64.595329,148.393867,6.126830,100.991629
3100000,101.495968,192.831028,526.249651,0.739098,0.739098,199.225371,79.174125,152.138104,200.526935,78.139977,151.750250,4.209704,106.275112
6000000,112.857667,224.175708,564.967937,0.715256,0.715256,213.490663,80.859898,160.447671,214.200223,80.535154,161.612579,4.319559,113.096836
10000000,129.176079,266.106052,554.087850,0.596047,0.596047,231.787162,80.254510,172.788004,231.014344,80.011271,172.164104,5.469479,133.952465
