element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,20.838542,40.791667,34.888167,0.507937,0.507937,12.425021,4.513850,9.846577,12.418175,4.503717,9.715837,4.274185,22.572917
110,23.736364,43.622727,35.585167,0.866142,0.866142,14.531969,5.199046,9.149063,14.322519,5.168769,8.942292,2.705867,29.545455
240,19.531250,46.035417,35.521084,0.469667,0.469667,12.673242,6.013719,12.596550,12.858923,5.775606,12.433900,4.267583,24.133333
500,19.444333,39.249667,36.244833,0.488759,0.488759,12.923387,5.381767,13.576256,12.658708,5.373515,13.355360,4.417502,22.722667
800,23.854167,36.067708,39.039459,0.782014,0.782014,13.590973,7.279315,11.994571,13.375881,6.926967,11.834610,3.074190,24.652917
1024,20.528158,37.916341,39.690042,0.500244,0.500244,12.612598,5.997583,15.008506,12.815498,5.510371,14.645158,4.414093,21.877604
1500,24.416778,34.963111,51.702417,0.732780,0.732780,13.513504,9.000383,13.716767,13.562894,7.730881,13.630735,3.358663,24.110889
2048,20.996012,38.252035,39.452041,0.500122,0.500122,13.370679,5.704527,15.488433,13.413406,5.527600,15.570656,4.255139,22.881348
3000,20.974556,33.430667,56.479500,0.732601,0.732601,14.802073,8.613735,15.762610,14.764156,8.437458,15.903200,3.398882,22.166667
6000,21.616889,33.475722,63.878375,0.732511,0.732511,16.223442,9.625258,17.861408,16.237817,9.731406,18.325388,3.478275,22.932944
8192,21.657328,45.276225,44.246959,0.500031,0.500031,16.452598,5.904006,17.192460,16.587287,5.903950,17.231344,4.502363,21.216471
12000,22.037597,37.513903,71.496833,0.732467,0.732467,17.197617,10.606429,19.621200,17.274000,11.045683,19.517185,3.583702,23.621528
16384,21.508962,41.186869,56.177250,0.500015,0.500015,17.536286,5.858060,18.122225,17.617667,5.836892,17.851467,5.301404,22.776265
25000,22.306120,36.853607,109.732250,0.762963,0.762963,18.251198,12.665627,21.155285,18.299110,13.055212,21.318150,3.537181,24.574440
32768,21.577418,41.079839,79.542167,0.500008,0.500008,18.325800,5.828408,18.795460,18.316888,5.825329,18.797660,5.876272,20.661245
45000,21.603400,34.928548,118.598084,0.686656,0.686656,18.853279,9.716240,20.770998,18.918012,9.692092,20.810088,4.384357,24.881481
60000,21.505783,41.634956,112.560250,0.457767,0.457767,19.454590,5.739012,19.887710,19.607656,5.710890,19.815446,6.577379,23.201383
100000,23.976247,35.303333,221.379167,0.762945,0.762945,21.780783,14.685587,24.637710,20.852698,14.705756,24.998715,3.951287,24.881667
150000,24.469816,40.974351,165.028792,0.572207,0.572207,24.262900,7.480448,23.418952,24.040042,7.432450,23.506298,5.477796,24.811387
200000,26.373958,37.251250,134.331667,0.762942,0.762942,30.771985,15.929519,29.679858,30.860565,15.887869,29.763083,4.186919,28.169028
300000,26.777917,44.407037,199.086083,0.572206,0.572206,43.331038,9.044050,30.685265,43.493260,9.021979,31.003469,5.699148,27.075278
400000,28.667013,43.034687,170.558375,0.762941,0.762941,45.241371,17.249617,36.010258,45.817275,17.201475,36.061206,3.888883,31.023507
600000,32.561134,50.908356,175.012778,0.572205,0.572205,60.516165,10.313602,40.610452,60.399640,10.107796,39.888192,5.547265,34.130810
800000,35.118576,49.332465,201.540312,0.762940,0.762940,67.261729,19.364165,47.181742,67.662281,19.408092,46.573027,4.033950,35.757066
1200000,44.026372,64.123906,184.001198,0.572205,0.572205,92.906775,12.901083,57.966473,93.740123,12.877394,56.952915,5.627514,44.361099
2200000,55.927500,78.211572,205.550956,0.524521,0.524521,124.917456,15.034654,72.290256,123.873769,17.349271,77.050498,6.226252,61.155555
3100000,58.860108,73.745282,225.201808,0.739098,0.739098,127.511477,24.798821,75.900621,127.324773,24.530956,75.391273,4.235140,57.460986
6000000,69.690976,91.289052,246.188055,0.715256,0.715256,148.680673,25.563317,84.088065,149.085173,25.670183,86.268163,4.313066,71.279123
10000000,79.052565,106.784210,252.826329,0.596047,0.596047,168.819896,21.834175,93.459394,169.785221,22.192627,91.503529,5.507192,80.095468
