element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,49.687500,243.713542,58.603000,0.500000,0.500000,2.452056,2.383567,2.436006,2.467521,2.387079,2.434381,3.435556,95.489583
110,39.962121,276.706061,62.800542,0.429688,0.859375,2.462267,2.383386,2.437515,2.465158,2.530623,2.436450,3.995597,197.093939
240,38.976389,255.208333,69.604375,0.468750,0.468750,2.484902,2.384517,2.440969,2.466898,2.407452,2.437050,3.839671,153.877778
500,36.569667,244.333000,73.459000,0.488281,0.488281,2.453281,2.415600,2.437731,2.469631,2.414625,2.437540,3.793481,51.611333
800,33.411458,285.633333,53.156541,0.390625,0.781250,2.449969,2.467110,2.437629,2.459585,2.479454,2.444042,4.307396,162.707917
1024,35.203451,250.711914,75.868500,0.500000,0.500000,2.455098,2.461523,2.438681,2.460198,2.462388,2.438879,3.751964,52.856445
1500,38.347111,319.953667,53.133542,0.366211,0.732422,2.502565,2.500944,2.538379,2.455617,2.467333,2.437256,4.512176,172.630000
2048,49.536947,247.090658,79.951458,0.500000,0.500000,2.475829,2.445338,2.450146,2.472240,2.446156,2.445594,3.727688,58.797201
3000,41.175889,388.467611,55.489458,0.366211,0.732422,2.646446,2.426979,2.632560,2.489263,2.461479,2.459179,4.969014,181.935111
6000,42.858806,347.013833,58.949083,0.366211,0.732422,2.518679,2.451077,2.502923,2.529027,2.468604,2.692183,9.094929,191.071778
8192,44.092855,259.620646,86.774459,0.500000,0.500000,2.531373,2.488960,5.175490,2.537552,2.504577,3.701927,7.968450,65.088867
12000,46.482667,320.950236,78.175208,0.366211,0.732422,2.581644,2.469981,6.279738,2.534235,2.497819,5.996808,11.331575,188.046306
16384,48.390269,295.041402,246.694333,0.500000,0.500000,2.585812,2.483662,6.603415,2.601987,2.486360,6.511196,9.617113,65.205912
25000,43.877487,584.817227,87.894250,0.381470,0.762939,2.794225,2.483710,8.396346,2.611440,2.507194,8.189346,11.789577,209.233893
32768,50.178731,576.057851,253.175875,0.500000,0.500000,2.783990,2.502746,9.050058,2.799946,2.502646,8.939179,10.205855,66.978882
45000,131.763119,760.337656,88.699875,0.343323,0.686646,2.979483,2.720790,10.225433,2.820271,2.530725,9.945252,12.518939,268.794437
60000,50.478119,978.673964,153.258667,0.457764,0.457764,2.977898,2.753225,10.610615,3.004723,2.761704,10.656119,11.312793,71.702089
100000,85.720413,941.568613,112.322417,0.381470,0.762939,3.181540,2.929458,11.289808,3.058419,2.810342,11.065273,12.492190,232.691943
150000,233.685647,930.767222,1858.985417,0.572205,0.572205,3.164454,2.964637,11.440010,3.174308,2.970742,11.457323,8.991281,249.635182
200000,154.872430,1100.159722,146.125875,0.381470,0.762939,4.827438,3.065123,11.622421,3.244842,2.999215,11.523852,12.353560,301.772708
300000,146.766944,995.661621,1932.539416,0.572205,0.572205,4.977329,3.092148,11.646440,4.982079,3.089117,11.655490,9.002952,92.446944
400000,135.425728,1091.057778,198.729625,0.381470,0.762939,7.094025,3.209623,12.317787,5.050633,3.139912,11.739477,12.373692,388.454861
600000,405.152107,1156.579676,1980.234340,0.572205,0.572205,7.113346,3.316733,12.500627,7.135013,3.309319,12.494221,9.054289,133.059537
800000,175.669930,1285.292084,408.191510,0.381470,0.762939,9.238352,3.547048,13.999719,7.167088,3.396513,12.556450,12.344015,457.640470
1200000,611.048385,1302.829201,2172.017917,0.572205,0.572205,9.358856,3.620431,14.040867,9.363142,3.623277,14.002406,9.086091,170.467222
2200000,335.409015,1313.981667,919.666193,0.524521,0.524521,14.354036,4.519525,17.589865,14.199771,4.494612,17.407865,10.348413,228.501319
3100000,482.486499,1762.760907,550.165854,0.369549,0.739098,16.788046,8.231044,20.152117,13.976833,4.724752,17.683617,12.455843,729.123329
6000000,321.198681,2289.702590,410.747726,0.357628,0.715256,19.509517,11.062725,22.920183,16.720894,8.236260,19.954527,12.528627,797.742764
10000000,1385.422067,2609.218552,0.000000,0.596046,0.596046,18.811152,11.242283,22.980108,18.697315,11.227987,22.975400,8.448556,700.993514
