element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,78.119792,478.739583,131.833916,0.500000,0.500000,11.614265,11.534273,11.623162,11.609423,11.445835,11.573977,9.909360,143.229167
110,78.789394,530.745455,140.980042,0.429688,0.859375,11.615202,16.479011,15.162108,11.625475,13.175187,17.830752,13.688593,437.372727
240,85.387500,495.225694,152.630167,0.468750,0.468750,11.620202,17.234554,17.875367,11.635048,17.032967,17.636788,12.360689,112.788889
500,82.110667,571.680333,157.801042,0.488281,0.488281,11.849879,17.996344,18.874669,11.955615,17.823656,18.919158,12.331240,109.332667
800,80.876875,554.210208,135.720125,0.390625,0.781250,14.133946,18.965850,22.726242,13.844913,15.969710,23.620444,19.362046,371.423750
1024,83.468913,569.010254,166.169333,0.500000,0.500000,14.457694,21.494173,23.270704,14.327319,21.058198,22.774377,13.172823,143.934245
1500,89.666667,619.541667,139.979458,0.366211,0.732422,14.681308,20.021200,24.246517,14.490613,17.775217,25.055910,21.983828,390.092444
2048,94.394206,488.230306,176.449584,0.500000,0.500000,14.703971,22.579708,25.958592,15.112523,22.983292,25.380677,14.419092,147.013346
3000,89.402833,623.969944,162.647417,0.366211,0.732422,15.098542,20.269606,25.516492,14.877904,18.308729,27.185310,23.114526,408.796222
6000,91.888917,674.223361,158.752750,0.366211,0.732422,15.428767,20.313904,26.618708,15.214054,19.056177,28.184727,24.545053,407.958278
8192,90.897420,561.417480,221.311125,0.500000,0.500000,15.584840,24.162829,27.713650,15.443910,23.896029,27.430644,16.627340,156.819621
12000,92.240153,723.766194,219.919708,0.366211,0.732422,15.718467,20.394200,27.242177,15.421898,19.282667,28.778921,24.635233,417.708333
16384,100.307902,564.288259,476.785125,0.500000,0.500000,16.069167,24.291598,28.241798,16.024348,24.128117,28.156606,17.089923,118.271708
25000,95.541933,1033.201107,283.505208,0.381470,0.762939,17.392204,21.819385,28.510573,16.340956,19.526604,30.302910,24.143988,455.625547
32768,99.822159,1139.093191,513.364709,0.500000,0.500000,19.773881,25.478740,30.248058,18.411713,25.398675,30.680406,17.326636,125.306030
45000,100.026081,2146.528548,404.709584,0.343323,0.686646,29.885358,24.202917,36.906379,23.152550,25.561308,35.184627,26.024390,502.326237
60000,105.428586,1413.972336,555.275917,0.457764,0.457764,39.833631,33.630581,43.351488,38.156879,34.050260,44.208300,19.604655,191.566200
100000,192.760553,2206.622220,449.022584,0.381470,0.762939,53.314633,41.786821,56.121258,50.787448,43.192469,55.538583,24.502688,614.406253
150000,417.326573,1959.443331,0.000000,0.572205,0.572205,55.734494,49.655514,60.743531,56.102815,49.756500,61.452819,13.650226,782.978149
200000,181.015557,2422.005763,0.000000,0.381470,0.762939,73.389321,51.864413,71.917296,62.117790,53.661990,66.858098,24.506106,756.558403
300000,375.764120,2105.833193,0.000000,0.572205,0.572205,87.634183,69.359875,86.268338,88.048156,69.788860,86.330494,13.914303,298.785787
400000,395.753263,3239.730556,0.000000,0.381470,0.762939,103.980675,77.414044,100.592196,93.991548,80.243396,96.021752,24.440910,1277.891876
600000,715.709444,2342.567431,0.000000,0.572205,0.572205,107.474917,95.297058,108.665800,111.518521,92.196217,108.507790,13.879902,1253.155463
800000,862.567257,2631.226945,0.000000,0.381470,0.762939,115.309356,92.780869,115.808725,110.779754,98.650079,114.689452,24.278915,2077.802917
1200000,518.747031,3137.773889,0.000000,0.572205,0.572205,119.103627,103.654827,119.902927,118.326829,102.911587,121.487717,13.873507,648.816979
2200000,735.934943,2573.161799,0.000000,0.524521,0.524521,124.088894,108.749877,125.989192,122.871696,109.329952,125.686087,16.138472,342.370076
3100000,549.106788,3642.574261,0.000000,0.369549,0.739098,129.950490,105.605321,130.263410,125.163213,114.843923,129.136231,24.860691,1468.785049
6000000,472.397983,3615.094920,0.000000,0.357628,0.715256,139.124600,114.453573,137.448637,130.397483,120.567642,134.256402,26.071184,1955.837384
10000000,1610.683179,3464.639417,0.000000,0.596046,0.596046,144.463387,127.914044,146.010785,140.690900,127.433181,146.402388,12.785292,809.313050
