element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,31.468750,51.869792,54.211208,0.500000,0.500000,12.397054,6.926006,10.113033,12.369244,7.049098,10.134581,4.629615,92.020833
110,27.334848,61.804545,50.986333,0.429688,0.429688,13.023744,6.732558,9.821862,12.504302,6.687779,9.795712,4.711035,78.536364
240,29.889583,69.445139,55.450375,0.468750,0.468750,12.304371,7.009090,9.951385,12.330660,7.015067,9.857629,4.677910,82.523611
500,34.694667,69.027667,55.889083,0.488281,0.488281,12.871417,7.295402,9.947552,13.454167,7.591348,9.709346,4.674683,57.583333
800,39.904375,63.481042,76.626792,0.781250,0.781250,14.274131,7.695685,11.887052,15.094737,7.828792,11.419313,4.560325,64.513750
1024,36.255371,72.923503,59.366709,0.500000,0.500000,15.619502,7.971525,11.794596,15.567752,7.959204,11.739835,4.586791,57.400065
1500,48.615778,69.967778,78.884625,0.732422,0.732422,19.654046,9.034021,13.474675,19.401706,9.645010,12.824079,4.561655,56.389111
2048,37.431559,82.967041,64.045041,0.500000,0.500000,19.887029,9.743781,16.603513,20.485400,10.075844,16.701240,4.677735,58.112467
3000,42.451500,71.833278,76.632500,0.732422,0.732422,30.849152,11.478598,21.285908,30.626852,11.577090,20.654594,4.605388,57.347222
6000,46.620361,79.248833,86.882042,0.732422,0.732422,37.028071,14.523535,28.775342,36.878873,14.631831,27.999675,4.541544,57.819500
8192,40.573954,89.281759,69.189709,0.500000,0.500000,30.757937,13.114860,26.348550,30.350625,13.131296,26.239025,4.629108,55.786133
12000,44.813653,75.295708,92.011625,0.732422,0.732422,40.014754,16.577600,31.039323,39.447935,16.461360,30.834375,4.577722,59.458333
16384,41.869253,90.245555,87.625667,0.500000,0.500000,33.178465,13.957379,29.183190,33.482475,13.986854,28.792715,4.611639,56.046366
25000,51.074713,83.956113,116.583541,0.762939,0.762939,45.268412,19.931617,35.710148,44.667533,20.097256,35.341035,4.565025,60.891107
32768,44.016515,88.940735,108.104875,0.500000,0.500000,36.649281,14.651444,31.949517,37.058646,14.677196,32.134360,4.645542,59.786489
45000,55.631170,85.570989,141.739334,0.686646,0.686646,48.081546,16.743702,33.422421,44.371656,16.866506,32.717152,4.531130,64.676556
60000,42.969794,97.040850,125.136125,0.457764,0.457764,52.641640,14.737429,38.582687,52.747558,15.539417,39.250163,4.676114,62.929161
100000,53.957640,85.520557,177.820084,0.762939,0.762939,62.702804,25.229623,51.659265,66.652985,24.348383,52.266215,4.593194,68.113333
150000,47.163796,96.905556,170.321500,0.572205,0.572205,67.820613,17.807006,47.317754,66.719875,20.406731,48.479096,4.540002,58.191944
200000,53.415068,87.364235,220.375584,0.762939,0.762939,76.886465,28.045058,57.382810,79.984781,27.452148,57.555277,4.628242,65.079445
300000,59.384167,101.494444,219.968125,0.572205,0.572205,97.245275,24.109713,67.527873,95.615694,25.759946,66.543108,4.606536,71.142871
400000,69.038715,104.485278,267.719333,0.762939,0.762939,112.298850,35.178823,81.397088,115.066054,38.404210,87.665479,4.543706,73.062117
600000,76.776737,126.509398,246.005729,0.572205,0.572205,120.917948,34.932446,91.043727,122.831863,34.058340,89.339456,4.600488,81.458403
800000,87.667917,119.987430,301.960000,0.762939,0.762939,131.141488,42.583931,99.712669,128.031648,41.646802,96.428746,4.511771,81.856076
1200000,85.088229,139.588055,285.566337,0.572205,0.572205,134.222600,45.381375,101.968675,135.110233,44.559867,102.557683,4.646076,88.196250
2200000,92.404773,171.037472,280.504905,0.524521,0.524521,142.963650,49.386854,108.597027,141.542692,46.841444,107.224688,4.674623,91.392330
3100000,104.320208,156.508831,342.030975,0.739098,0.739098,158.201652,55.715752,118.237012,157.369400,55.949465,116.672283,4.552759,107.445251
6000000,110.708906,172.961101,360.470486,0.715256,0.715256,160.515962,59.593117,121.073702,163.481910,59.105031,120.152908,4.547333,108.888301
10000000,112.073944,196.450131,331.296698,0.596046,0.596046,147.215839,59.535573,118.191612,147.302137,60.088829,117.882448,4.534688,106.956014
